#FILE:government-ch24
#Vertices 772
#Arcs 701
#MaxPath 15
#LeafN 437
Rank	Count	Synset
0	19	person.n.01
1	10	large_integer.n.01
2	9	activity.n.01
3	8	time_period.n.01
4	7	act.n.02
5	7	measure.n.02
6	7	relation.n.01
7	7	communication.n.02
8	7	artifact.n.01
9	6	abstraction.n.06
10	6	group.n.01
11	6	gregorian_calendar_month.n.01
12	6	legal_document.n.01
13	6	payment.n.01
14	6	digit.n.01
15	6	condition.n.01
16	5	cognition.n.01
17	5	message.n.02
18	5	physical_entity.n.01
19	5	state.n.02
20	5	change.v.01
21	4	event.n.01
22	4	possession.n.02
23	4	communicate.v.02
24	4	object.n.01
25	4	content.n.05
26	4	whole.n.02
27	4	attribute.n.02
28	4	administrative_district.n.01
29	4	structure.n.01
30	4	organization.n.01
31	3	psychological_feature.n.01
32	3	writing.n.02
33	3	happening.n.01
34	3	location.n.01
35	3	region.n.03
36	3	part.n.01
37	3	region.n.01
38	3	sum.n.01
39	3	income.n.01
40	3	leader.n.01
41	3	quality.n.01
42	3	creation.n.02
43	3	get.v.01
44	3	decrease.n.04
45	3	instrumentality.n.03
46	3	give.v.03
47	3	move.v.02
48	3	inform.v.01
49	3	social_group.n.01
50	3	recipient.n.01
51	2	entity.n.01
52	2	people.n.01
53	2	transferred_property.n.01
54	2	financial_loss.n.01
55	2	cost.n.01
56	2	liabilities.n.01
57	2	arrangement.n.02
58	2	act.v.01
59	2	seat.n.05
60	2	matter.n.03
61	2	auditory_communication.n.01
62	2	evidence.n.02
63	2	definite_quantity.n.01
64	2	number.n.02
65	2	integer.n.01
66	2	social_event.n.01
67	2	assets.n.01
68	2	language_unit.n.01
69	2	point.n.06
70	2	concept.n.01
71	2	day_of_the_week.n.01
72	2	weekday.n.01
73	2	discipline.n.01
74	2	natural_object.n.01
75	2	keep.v.03
76	2	point.n.02
77	2	think.v.03
78	2	reason.v.03
79	2	calculate.v.01
80	2	regular_payment.n.01
81	2	rank.n.02
82	2	creator.n.02
83	2	payer.n.01
84	2	north_american_country.n.01
85	2	change.n.03
86	2	motion.n.06
87	2	tennis_stroke.n.01
88	2	property.n.01
89	2	representation.n.02
90	2	pay.v.01
