#FILE:government-ch04
#Vertices 922
#Arcs 813
#MaxPath 15
#LeafN 562
Rank	Count	Synset
0	11	person.n.01
1	10	artifact.n.01
2	10	activity.n.01
3	8	act.n.02
4	8	state.n.02
5	8	change.v.01
6	7	group.n.01
7	7	measure.n.02
8	7	digit.n.01
9	6	instrumentality.n.03
10	6	abstraction.n.06
11	6	large_integer.n.01
12	6	time_period.n.01
13	6	relation.n.01
14	6	communication.n.02
15	6	quality.n.01
16	6	assets.n.01
17	5	physical_entity.n.01
18	5	object.n.01
19	5	attribute.n.02
20	5	cognition.n.01
21	5	message.n.02
22	4	point.n.02
23	4	organization.n.01
24	4	condition.n.01
25	4	action.n.01
26	4	change.n.03
27	4	group_action.n.01
28	4	content.n.05
29	4	property.n.02
30	4	structure.n.01
31	4	be.v.01
32	3	location.n.01
33	3	region.n.03
34	3	whole.n.02
35	3	psychological_feature.n.01
36	3	event.n.01
37	3	worker.n.01
38	3	organism.n.01
39	3	social_group.n.01
40	3	thing.n.12
41	3	work.n.01
42	3	investigation.n.02
43	3	unit_of_measurement.n.01
44	3	social_control.n.01
45	3	possession.n.02
46	3	cause.v.01
47	3	information.n.02
48	3	idea.n.01
49	3	give.v.03
50	3	concept.n.01
51	3	substance.n.07
52	3	inform.v.01
53	3	unit.n.03
54	3	writing.n.02
55	3	creation.n.02
56	3	evaluate.v.02
57	3	collection.n.01
58	3	indefinite_quantity.n.01
59	3	time.n.05
60	3	change.v.02
61	2	entity.n.01
62	2	administrative_district.n.01
63	2	container.n.01
64	2	causal_agent.n.01
65	2	enterprise.n.02
66	2	body_part.n.01
67	2	definite_quantity.n.01
68	2	integer.n.01
69	2	examination.n.01
70	2	change_of_state.n.01
71	2	improvement.n.02
72	2	excavation.n.03
73	2	travel.v.01
74	2	facility.n.01
75	2	happening.n.01
76	2	include.v.01
77	2	beginning.n.05
78	2	transferred_property.n.01
79	2	cost.n.01
80	2	speech_act.n.01
81	2	make.v.03
82	2	worth.n.02
83	2	skilled_worker.n.01
84	2	people.n.01
85	2	payment.n.01
