#FILE:government-ch11
#Vertices 1110
#Arcs 999
#MaxPath 15
#LeafN 672
Rank	Count	Synset
0	15	activity.n.01
1	13	person.n.01
2	11	large_integer.n.01
3	10	artifact.n.01
4	9	chemical_element.n.01
5	9	communication.n.02
6	8	act.n.02
7	8	change.v.01
8	8	instrumentality.n.03
9	8	property.n.02
10	8	quality.n.01
11	7	device.n.01
12	7	group.n.01
13	7	physical_phenomenon.n.01
14	7	concept.n.01
15	7	measure.n.02
16	7	happening.n.01
17	6	abstraction.n.06
18	6	attribute.n.02
19	6	cognition.n.01
20	6	substance.n.01
21	6	metallic_element.n.01
22	6	relation.n.01
23	6	gas.n.02
24	6	state.n.02
25	5	action.n.01
26	5	physical_entity.n.01
27	5	content.n.05
28	5	move.v.02
29	5	evaluate.v.02
30	5	time_period.n.01
31	5	unit_of_measurement.n.01
32	4	event.n.01
33	4	change.n.03
34	4	whole.n.02
35	4	matter.n.03
36	4	magnitude.n.01
37	4	think.v.03
38	4	make.v.03
39	4	equipment.n.01
40	4	digit.n.01
41	4	change.v.02
42	4	location.n.01
43	4	region.n.03
44	4	electrical_device.n.01
45	4	natural_object.n.01
46	4	thing.n.12
47	4	social_group.n.01
48	4	act.v.01
49	4	organization.n.01
50	3	change_of_state.n.01
51	3	ability.n.02
52	3	natural_process.n.01
53	3	object.n.01
54	3	instrument.n.01
55	3	measuring_instrument.n.01
56	3	work.n.01
57	3	arrangement.n.02
58	3	material.n.01
59	3	compound.n.02
60	3	number.n.02
61	3	fundamental_quantity.n.01
62	3	investigation.n.02
63	3	change_of_location.n.01
64	3	geographical_area.n.01
65	3	tract.n.01
66	3	point.n.02
67	3	electrical_phenomenon.n.01
68	3	writing.n.02
69	3	structure.n.01
70	3	collection.n.01
71	3	array.n.01
72	3	particle.n.02
73	3	administrative_district.n.01
74	3	weather.n.01
75	3	creation.n.02
76	3	country.n.02
77	2	entity.n.01
78	2	time.n.05
79	2	psychological_feature.n.01
80	2	improvement.n.02
81	2	process.n.06
82	2	chemical_reaction.n.01
83	2	part.n.01
84	2	phenomenon.n.01
85	2	natural_phenomenon.n.01
86	2	energy.n.01
87	2	formation.n.01
88	2	idea.n.01
89	2	quantity.n.03
90	2	condition.n.01
91	2	disease.n.01
92	2	amount.n.02
93	2	possession.n.02
94	2	definite_quantity.n.01
95	2	integer.n.01
96	2	magnitude_relation.n.01
97	2	measurement.n.01
98	2	trait.n.01
99	2	travel.v.01
100	2	examination.n.01
101	2	causal_agent.n.01
102	2	commissioned_military_officer.n.01
103	2	movement.n.03
104	2	time_unit.n.01
105	2	message.n.02
