#FILE:government-ch06
#Vertices 1204
#Arcs 1115
#MaxPath 17
#LeafN 704
Rank	Count	Synset
0	21	person.n.01
1	12	activity.n.01
2	9	act.n.02
3	8	message.n.02
4	8	attribute.n.02
5	8	digit.n.01
6	8	time_period.n.01
7	8	quality.n.01
8	8	change.v.01
9	7	artifact.n.01
10	7	instrumentality.n.03
11	7	group_action.n.01
12	7	communication.n.02
13	7	structure.n.01
14	7	condition.n.01
15	6	abstraction.n.06
16	6	organization.n.01
17	6	measure.n.02
18	6	state.n.02
19	6	relation.n.01
20	6	assets.n.01
21	6	large_integer.n.01
22	6	american_state.n.01
23	5	physical_entity.n.01
24	5	object.n.01
25	5	group.n.01
26	5	social_group.n.01
27	5	act.v.01
28	5	cognition.n.01
29	5	move.v.02
30	4	whole.n.02
31	4	event.n.01
32	4	action.n.01
33	4	change.n.03
34	4	be.v.01
35	4	basic_cognitive_process.n.01
36	4	location.n.01
37	4	give.v.03
38	4	possession.n.02
39	4	content.n.05
40	4	property.n.02
41	4	matter.n.03
42	4	tell.v.02
43	4	work.n.01
44	4	region.n.03
45	4	administrative_unit.n.01
46	4	writing.n.02
47	4	statement.n.01
48	4	document.n.01
49	4	concept.n.01
50	4	publication.n.01
51	4	administrative_district.n.01
52	4	city.n.01
53	4	country.n.02
54	4	status.n.01
55	3	commerce.n.01
56	3	thing.n.12
57	3	causal_agent.n.01
58	3	organism.n.01
59	3	make.v.03
60	3	fact.n.01
61	3	unit.n.03
62	3	worker.n.01
63	3	part.n.01
64	3	communicate.v.02
65	3	representation.n.02
66	3	indefinite_quantity.n.01
67	3	get.v.01
68	3	speech_act.n.01
69	3	body.n.02
70	3	written_communication.n.01
71	3	time.n.05
72	3	information.n.01
73	3	capitalist.n.02
74	3	businessperson.n.01
75	3	commodity.n.01
76	3	higher_cognitive_process.n.01
77	3	think.v.03
78	3	region.n.01
79	3	extremity.n.04
80	3	gathering.n.01
81	3	change.v.02
82	3	defender.n.01
83	3	travel.v.01
84	3	leader.n.01
85	3	gregorian_calendar_month.n.01
86	3	unit_of_measurement.n.01
87	3	kind.n.01
88	2	entity.n.01
89	2	conveyance.n.03
90	2	psychological_feature.n.01
91	2	finance.n.01
92	2	change_of_state.n.01
93	2	institution.n.01
94	2	creating_from_raw_materials.n.01
95	2	shape.n.02
96	2	polygon.n.01
97	2	body_part.n.01
98	2	equal.v.01
99	2	definite_quantity.n.01
100	2	integer.n.01
101	2	record.n.01
102	2	process.n.02
103	2	enterprise.n.02
104	2	business.n.01
105	2	firm.n.01
106	2	manage.v.02
107	2	information.n.02
108	2	skilled_worker.n.01
109	2	commissioned_military_officer.n.01
110	2	pay.v.01
111	2	declare.v.01
112	2	idea.n.01
113	2	plan.n.01
114	2	way.n.06
115	2	put.v.01
116	2	color.n.01
117	2	substance.n.01
118	2	contestant.n.01
119	2	transportation.n.02
120	2	request.v.01
121	2	social_control.n.01
122	2	inform.v.01
123	2	cognitive_state.n.01
124	2	creation.n.02
125	2	physical_condition.n.01
126	2	large_indefinite_quantity.n.01
127	2	establishment.n.04
128	2	support.v.01
