#FILE:learned-cj05
#Vertices 1015
#Arcs 873
#MaxPath 15
#LeafN 618
Rank	Count	Synset
0	15	activity.n.01
1	11	material.n.01
2	11	quality.n.01
3	11	change.v.01
4	10	compound.n.02
5	9	artifact.n.01
6	8	property.n.02
7	7	salt.n.01
8	7	act.n.02
9	7	be.v.01
10	6	substance.n.01
11	6	abstraction.n.06
12	6	relation.n.01
13	6	state.n.02
14	6	happening.n.01
15	6	natural_process.n.01
16	6	measure.n.02
17	6	person.n.01
18	6	collection.n.01
19	6	communication.n.02
20	6	time_period.n.01
21	5	physical_entity.n.01
22	5	matter.n.03
23	5	condition.n.01
24	5	cognition.n.01
25	4	make.v.03
26	4	attribute.n.02
27	4	object.n.01
28	4	event.n.01
29	4	causal_agent.n.01
30	4	process.n.06
31	4	evaluate.v.02
32	4	group.n.01
33	4	work.n.01
34	4	thing.n.12
35	4	digit.n.01
36	4	instrumentality.n.03
37	4	large_integer.n.01
38	4	message.n.02
39	4	content.n.05
40	4	move.v.02
41	4	change.v.02
42	4	change_integrity.v.01
43	3	being.n.01
44	3	whole.n.02
45	3	commodity.n.01
46	3	psychological_feature.n.01
47	3	think.v.03
48	3	location.n.01
49	3	social_group.n.01
50	3	act.v.01
51	3	physical_property.n.01
52	3	possession.n.02
53	3	information.n.02
54	3	action.n.01
55	3	body_part.n.01
56	3	structure.n.01
57	3	creation.n.02
58	3	arrangement.n.02
59	3	magnitude.n.01
60	3	concept.n.01
61	3	thinking.n.01
62	3	placement.n.01
63	3	organic_compound.n.01
64	3	physical_phenomenon.n.01
65	2	entity.n.01
66	2	chemical.n.01
67	2	part.n.01
68	2	chemical_agent.n.01
69	2	substance.n.07
70	2	region.n.03
71	2	interact.v.01
72	2	communicate.v.02
73	2	inform.v.01
74	2	consumer_goods.n.01
75	2	clothing.n.01
76	2	covering.n.02
77	2	metallic_element.n.01
78	2	assets.n.01
79	2	indefinite_quantity.n.01
80	2	disease.n.01
81	2	change.n.01
82	2	solid.n.01
83	2	commissioned_military_officer.n.01
84	2	organism.n.01
85	2	change.n.03
86	2	change_of_integrity.n.01
87	2	change_of_state.n.01
88	2	definite_quantity.n.01
89	2	number.n.02
90	2	integer.n.01
91	2	product.n.02
92	2	part.n.02
93	2	component.n.03
94	2	beginning.n.01
95	2	representation.n.02
96	2	section.n.01
97	2	writing.n.02
98	2	psychological_state.n.01
99	2	process.n.02
