#FILE:learned-cj43
#Vertices 1117
#Arcs 992
#MaxPath 15
#LeafN 623
Rank	Count	Synset
0	18	person.n.01
1	13	quality.n.01
2	11	act.n.02
3	11	activity.n.01
4	11	state.n.02
5	9	artifact.n.01
6	9	group_action.n.01
7	7	speech_act.n.01
8	7	concept.n.01
9	7	legal_document.n.01
10	6	abstraction.n.06
11	6	relation.n.01
12	6	property.n.02
13	6	social_group.n.01
14	6	be.v.01
15	6	message.n.02
16	6	change.v.01
17	6	organization.n.01
18	5	attribute.n.02
19	5	group.n.01
20	5	communication.n.02
21	5	physical_entity.n.01
22	5	cognition.n.01
23	5	content.n.05
24	5	change.v.02
25	5	time_period.n.01
26	5	evaluate.v.02
27	5	worker.n.01
28	5	condition.n.01
29	5	statement.n.01
30	5	leader.n.01
31	4	measure.n.02
32	4	digit.n.01
33	4	creation.n.02
34	4	information.n.02
35	4	possession.n.02
36	4	event.n.01
37	4	instrumentality.n.03
38	4	action.n.01
39	4	change.n.03
40	4	inform.v.01
41	3	language_unit.n.01
42	3	whole.n.02
43	3	power.n.01
44	3	gathering.n.01
45	3	matter.n.03
46	3	give.v.03
47	3	idea.n.01
48	3	location.n.01
49	3	region.n.03
50	3	thing.n.12
51	3	request.n.02
52	3	status.n.01
53	3	happening.n.01
54	3	social_control.n.01
55	3	higher_cognitive_process.n.01
56	3	work.n.01
57	3	make.v.03
58	3	public_transport.n.01
59	3	move.v.02
60	3	communicate.v.02
61	3	people.n.01
62	3	belief.n.01
63	3	enterprise.n.02
64	3	assets.n.01
65	3	situation.n.01
66	3	geographical_area.n.01
67	3	writing.n.02
68	3	time.n.05
69	2	entity.n.01
70	2	part.n.01
71	2	morality.n.01
72	2	integer.n.01
73	2	object.n.01
74	2	psychological_feature.n.01
75	2	assembly.n.04
76	2	disagree.v.01
77	2	fact.n.01
78	2	food.n.01
79	2	process.n.06
80	2	phenomenon.n.01
81	2	administrative_district.n.01
82	2	transferred_property.n.01
83	2	cost.n.01
84	2	change_magnitude.v.01
85	2	grow.v.02
86	2	process.n.02
87	2	basic_cognitive_process.n.01
88	2	furniture.n.01
89	2	commissioned_military_officer.n.01
90	2	decide.v.01
91	2	change_of_state.n.01
92	2	improvement.n.02
93	2	correction.n.01
94	2	thinking.n.01
95	2	effort.n.02
96	2	word.n.01
97	2	transaction.n.01
98	2	command.n.01
99	2	conveyance.n.03
100	2	act.v.01
101	2	react.v.01
102	2	request.v.01
103	2	order.v.01
104	2	interact.v.01
105	2	increase.v.02
106	2	change_of_integrity.n.01
107	2	compel.v.01
108	2	time_interval.n.01
109	2	kind.n.01
110	2	feeling.n.01
111	2	emotion.n.01
112	2	unit.n.03
