#FILE:learned-cj22
#Vertices 1172
#Arcs 1013
#MaxPath 15
#LeafN 684
Rank	Count	Synset
0	18	person.n.01
1	15	activity.n.01
2	12	quality.n.01
3	11	act.n.02
4	11	state.n.02
5	9	measure.n.02
6	9	change.v.01
7	8	communication.n.02
8	8	message.n.02
9	8	cognition.n.01
10	7	time_period.n.01
11	7	attribute.n.02
12	7	artifact.n.01
13	7	condition.n.01
14	7	happening.n.01
15	7	relation.n.01
16	7	content.n.05
17	7	group_action.n.01
18	6	abstraction.n.06
19	6	property.n.02
20	6	organization.n.01
21	6	feeling.n.01
22	5	social_group.n.01
23	5	physical_entity.n.01
24	5	indefinite_quantity.n.01
25	5	trait.n.01
26	5	make.v.03
27	5	act.v.01
28	5	asian_country.n.01
29	4	group.n.01
30	4	think.v.03
31	4	evaluate.v.02
32	4	event.n.01
33	4	object.n.01
34	4	location.n.01
35	4	region.n.03
36	4	people.n.01
37	4	status.n.01
38	4	instrumentality.n.03
39	4	point.n.02
40	4	work.n.01
41	4	be.v.01
42	4	disease.n.01
43	4	assets.n.01
44	4	inform.v.01
45	4	move.v.02
46	3	body_part.n.01
47	3	psychological_feature.n.01
48	3	action.n.01
49	3	change.n.03
50	3	improvement.n.02
51	3	whole.n.02
52	3	administrative_district.n.01
53	3	change.v.02
54	3	increase.v.01
55	3	higher_cognitive_process.n.01
56	3	worker.n.01
57	3	structure.n.01
58	3	process.n.06
59	3	idea.n.01
60	3	give.v.03
61	3	concept.n.01
62	3	performer.n.01
63	3	area.n.01
64	3	attitude.n.01
65	3	country.n.02
66	3	possession.n.02
67	3	number.n.02
68	3	inhabitant.n.01
69	3	basic_cognitive_process.n.01
70	3	speech_act.n.01
71	3	statement.n.01
72	3	situation.n.01
73	2	entity.n.01
74	2	expect.v.01
75	2	thing.n.12
76	2	change_of_state.n.01
77	2	exist.v.01
78	2	power.n.01
79	2	causal_agent.n.01
80	2	organism.n.01
81	2	geographical_area.n.01
82	2	desire.n.01
83	2	ability.n.01
84	2	time.n.05
85	2	process.n.02
86	2	knowing.n.01
87	2	awareness.n.01
88	2	line.n.11
89	2	body.n.02
90	2	wisdom.n.02
91	2	attendant.n.01
92	2	gathering.n.01
93	2	accept.v.01
94	2	representation.n.01
95	2	phenomenon.n.01
96	2	plan.n.01
97	2	plan_of_action.n.01
98	2	conveyance.n.03
99	2	vehicle.n.01
100	2	part.n.01
