#FILE:learned-cj08
#Vertices 1122
#Arcs 991
#MaxPath 14
#LeafN 626
Rank	Count	Synset
0	13	activity.n.01
1	9	act.n.02
2	9	artifact.n.01
3	9	person.n.01
4	8	quality.n.01
5	8	condition.n.01
6	8	instrumentality.n.03
7	8	happening.n.01
8	8	property.n.02
9	8	communication.n.02
10	7	group.n.01
11	7	time_period.n.01
12	6	abstraction.n.06
13	6	measure.n.02
14	6	change.v.01
15	6	relation.n.01
16	6	make.v.03
17	6	large_integer.n.01
18	5	cognition.n.01
19	5	content.n.05
20	5	physical_entity.n.01
21	5	attribute.n.02
22	5	state.n.02
23	5	concept.n.01
24	5	indefinite_quantity.n.01
25	5	body_part.n.01
26	5	digit.n.01
27	5	unit_of_measurement.n.01
28	4	event.n.01
29	4	group_action.n.01
30	4	object.n.01
31	4	whole.n.02
32	4	organism.n.01
33	4	process.n.06
34	4	organization.n.01
35	4	change.n.03
36	4	be.v.01
37	4	matter.n.03
38	4	evaluate.v.02
39	4	thing.n.12
40	4	substance.n.01
41	4	material.n.01
42	4	location.n.01
43	4	organic_process.n.01
44	4	magnitude.n.01
45	4	structure.n.01
46	3	psychological_feature.n.01
47	3	causal_agent.n.01
48	3	adult.n.01
49	3	ill_health.n.01
50	3	action.n.01
51	3	change_of_state.n.01
52	3	device.n.01
53	3	substance.n.07
54	3	worker.n.01
55	3	unit.n.03
56	3	region.n.03
57	3	administrative_district.n.01
58	3	physical_phenomenon.n.01
59	3	affect.v.01
60	3	message.n.02
61	3	organ.n.01
62	3	structure.n.04
63	3	change_of_location.n.01
64	3	medicine.n.02
65	3	act.v.01
66	3	arrangement.n.02
67	3	information.n.02
68	3	higher_cognitive_process.n.01
69	3	rank.n.02
70	3	vehicle.n.01
71	3	basic_cognitive_process.n.01
72	2	entity.n.01
73	2	military_action.n.01
74	2	microorganism.n.01
75	2	goal.n.01
76	2	natural_process.n.01
77	2	social_group.n.01
78	2	force.n.04
79	2	power.n.01
80	2	disease.n.01
81	2	work.n.01
82	2	investigation.n.02
83	2	fundamental_quantity.n.01
84	2	change.n.01
85	2	food.n.01
86	2	think.v.03
87	2	phenomenon.n.01
88	2	mixture.n.01
89	2	part.n.01
90	2	geographical_area.n.01
91	2	natural_phenomenon.n.01
92	2	signal.n.01
93	2	idea.n.01
94	2	large_indefinite_quantity.n.01
95	2	pathologic_process.n.01
96	2	social_control.n.01
97	2	possession.n.02
98	2	time.n.05
99	2	definite_quantity.n.01
100	2	number.n.02
101	2	integer.n.01
102	2	state.v.01
103	2	declare.v.01
104	2	end.v.02
105	2	movement.n.11
106	2	terrorist_organization.n.01
107	2	achiever.n.01
108	2	spread.v.01
109	2	worth.n.02
110	2	auditory_communication.n.01
111	2	attitude.n.01
112	2	tract.n.01
113	2	passage.n.07
114	2	cartilaginous_tube.n.01
115	2	linear_unit.n.01
116	2	metric_unit.n.01
117	2	physical_property.n.01
118	2	language_unit.n.01
119	2	assets.n.01
120	2	communicate.v.02
121	2	inform.v.01
122	2	elaborate.v.01
123	2	array.n.01
124	2	accept.v.01
125	2	quantity.n.03
126	2	actinic_radiation.n.01
