#FILE:learned-cj29
#Vertices 976
#Arcs 853
#MaxPath 17
#LeafN 588
Rank	Count	Synset
0	19	person.n.01
1	13	activity.n.01
2	10	quality.n.01
3	8	cognition.n.01
4	8	property.n.02
5	8	act.n.02
6	8	communication.n.02
7	8	relation.n.01
8	7	change.v.01
9	7	message.n.02
10	7	concept.n.01
11	6	abstraction.n.06
12	6	attribute.n.02
13	6	state.n.02
14	6	digit.n.01
15	6	content.n.05
16	6	condition.n.01
17	5	measure.n.02
18	5	group.n.01
19	5	physical_entity.n.01
20	5	think.v.03
21	5	happening.n.01
22	5	evaluate.v.02
23	5	make.v.03
24	4	information.n.02
25	4	artifact.n.01
26	4	event.n.01
27	4	move.v.02
28	4	location.n.01
29	4	collection.n.01
30	4	possession.n.02
31	4	work.n.01
32	4	action.n.01
33	4	act.v.01
34	4	inform.v.01
35	4	higher_cognitive_process.n.01
36	4	instrumentality.n.03
37	4	magnitude.n.01
38	4	trait.n.01
39	4	group_action.n.01
40	3	whole.n.02
41	3	structure.n.01
42	3	organization.n.01
43	3	region.n.03
44	3	geographical_area.n.01
45	3	writing.n.02
46	3	speech_act.n.01
47	3	organism.n.01
48	3	investigation.n.02
49	3	communicate.v.02
50	3	thinking.n.01
51	3	get.v.01
52	3	psychological_state.n.01
53	3	cognitive_state.n.01
54	3	large_integer.n.01
55	3	statement.n.01
56	3	belief.n.01
57	3	be.v.01
58	3	part.n.01
59	3	time_period.n.01
60	3	change.v.02
61	2	entity.n.01
62	2	power.n.01
63	2	definite_quantity.n.01
64	2	number.n.02
65	2	integer.n.01
66	2	social_group.n.01
67	2	gathering.n.01
68	2	psychological_feature.n.01
69	2	thing.n.12
70	2	analyze.v.01
71	2	object.n.01
72	2	ability.n.02
73	2	arrange.v.01
74	2	administrative_district.n.01
75	2	building.n.01
76	2	auditory_communication.n.01
77	2	written_communication.n.01
78	2	decide.v.01
79	2	causal_agent.n.01
80	2	process.n.02
81	2	basic_cognitive_process.n.01
82	2	unit.n.03
83	2	measurement.n.01
84	2	goal.n.01
85	2	standard.n.01
86	2	ratio.n.01
87	2	process.n.06
88	2	change.n.03
89	2	tell.v.02
90	2	real_number.n.01
91	2	possibility.n.02
92	2	inquiry.n.01
93	2	idea.n.01
94	2	hypothesis.n.02
95	2	large_indefinite_quantity.n.01
96	2	animal.n.01
97	2	structure.n.03
98	2	change.n.01
99	2	physical_condition.n.01
100	2	arrangement.n.02
101	2	social_event.n.01
102	2	adult.n.01
103	2	expect.v.01
104	2	questioning.n.01
105	2	document.n.01
106	2	perceive.v.01
107	2	situation.n.01
108	2	express.v.02
109	2	reason.v.03
110	2	creating_by_mental_acts.n.01
111	2	information.n.01
112	2	attempt.n.01
113	2	phenomenon.n.01
114	2	physical_phenomenon.n.01
115	2	weather.n.01
116	2	effort.n.02
117	2	artist.n.01
118	2	professional.n.01
119	2	permit.v.01
120	2	legal_document.n.01
121	2	increase.v.02
122	2	social_control.n.01
123	2	relative_quantity.n.01
124	2	change_magnitude.v.01
125	2	educator.n.01
126	2	average.n.01
127	2	equal.v.01
128	2	visual_communication.n.01
129	2	good.n.03
130	2	feeling.n.01
131	2	disease.n.01
132	2	request.v.01
133	1	status.n.01
134	1	fact.n.01
135	1	detail.n.01
136	1	degree.n.01
137	1	occupation.n.01
138	1	profession.n.02
139	1	education.n.04
140	1	teaching.n.01
141	1	know-how.n.01
142	1	put.v.01
143	1	organize.v.04
144	1	institution.n.01
