#FILE:learned-cj03
#Vertices 911
#Arcs 820
#MaxPath 14
#LeafN 472
Rank	Count	Synset
0	12	person.n.01
1	10	artifact.n.01
2	9	activity.n.01
3	8	property.n.02
4	7	instrumentality.n.03
5	7	communication.n.02
6	7	measure.n.02
7	7	relation.n.01
8	7	act.n.02
9	7	cognition.n.01
10	6	abstraction.n.06
11	6	state.n.02
12	5	physical_entity.n.01
13	5	device.n.01
14	5	substance.n.01
15	5	attribute.n.02
16	5	quality.n.01
17	5	happening.n.01
18	5	inform.v.01
19	5	change.v.02
20	5	statement.n.01
21	5	change.v.01
22	4	digit.n.01
23	4	location.n.01
24	4	matter.n.03
25	4	think.v.03
26	4	material.n.01
27	4	compound.n.02
28	4	physical_property.n.01
29	4	action.n.01
30	4	change.n.03
31	4	shape.n.02
32	4	physical_phenomenon.n.01
33	4	possession.n.02
34	4	make.v.03
35	4	region.n.03
36	4	condition.n.01
37	4	indefinite_quantity.n.01
38	4	message.n.02
39	3	group.n.01
40	3	object.n.01
41	3	whole.n.02
42	3	thing.n.12
43	3	body_part.n.01
44	3	region.n.01
45	3	mixture.n.01
46	3	evaluate.v.02
47	3	move.v.02
48	3	psychological_feature.n.01
49	3	event.n.01
50	3	external_body_part.n.01
51	3	higher_cognitive_process.n.01
52	3	thinking.n.01
53	3	machine.n.01
54	3	length.n.01
55	3	fundamental_quantity.n.01
56	3	content.n.05
57	3	concept.n.01
58	3	organism.n.01
59	3	time_period.n.01
60	3	performer.n.01
61	3	foodstuff.n.02
62	2	entity.n.01
63	2	measuring_instrument.n.01
64	2	visual_communication.n.01
65	2	definite_quantity.n.01
66	2	number.n.02
67	2	machine.n.04
68	2	part.n.01
69	2	strip.n.02
70	2	propulsion.n.02
71	2	facility.n.01
72	2	rate.n.01
73	2	collection.n.01
74	2	change.n.01
75	2	deformation.n.02
76	2	communicate.v.02
77	2	process.n.02
78	2	problem_solving.n.02
79	2	match.v.01
80	2	magnitude.n.01
81	2	dimension.n.01
82	2	change_magnitude.v.01
83	2	space.n.02
84	2	process.n.06
85	2	natural_phenomenon.n.01
86	2	idea.n.01
87	2	investigation.n.02
88	2	examination.n.01
89	2	word.n.01
90	2	modifier.n.01
91	2	reason.v.01
