#FILE:learned-cj10
#Vertices 1189
#Arcs 1063
#MaxPath 19
#LeafN 642
Rank	Count	Synset
0	25	person.n.01
1	12	artifact.n.01
2	10	time_period.n.01
3	9	state.n.02
4	8	measure.n.02
5	8	change.v.02
6	8	property.n.02
7	7	object.n.01
8	7	act.n.02
9	7	activity.n.01
10	6	animal.n.01
11	6	abstraction.n.06
12	6	tract.n.01
13	6	natural_object.n.01
14	6	instrumentality.n.03
15	6	structure.n.01
16	5	physical_entity.n.01
17	5	organism.n.01
18	5	bee.n.01
19	5	location.n.01
20	5	attribute.n.02
21	5	gregorian_calendar_month.n.01
22	5	geographical_area.n.01
23	5	collection.n.01
24	5	material.n.01
25	5	cognition.n.01
26	5	relative.n.01
27	5	indefinite_quantity.n.01
28	5	quality.n.01
29	5	change.v.01
30	4	insect.n.01
31	4	region.n.03
32	4	administrative_district.n.01
33	4	condition.n.01
34	4	matter.n.03
35	4	substance.n.01
36	4	relation.n.01
37	4	digit.n.01
38	4	event.n.01
39	4	group.n.01
40	4	season.n.02
41	4	be.v.01
42	4	social_group.n.01
43	4	unit.n.03
44	4	organic_process.n.01
45	4	reproductive_structure.n.01
46	4	make.v.03
47	4	food.n.01
48	4	large_integer.n.01
49	4	happening.n.01
50	3	whole.n.02
51	3	physical_condition.n.01
52	3	action.n.01
53	3	change.n.03
54	3	communication.n.02
55	3	possession.n.02
56	3	thing.n.12
57	3	body_part.n.01
58	3	feeling.n.01
59	3	information.n.02
60	3	connect.v.01
61	3	process.n.06
62	3	city.n.01
63	3	higher_cognitive_process.n.01
64	3	gathering.n.01
65	3	plant_organ.n.01
66	3	chromatic_color.n.01
67	3	vascular_plant.n.01
68	3	point.n.02
69	3	writing.n.02
70	3	concept.n.01
71	3	message.n.02
72	3	vertebrate.n.01
73	3	foodstuff.n.02
74	3	skilled_worker.n.01
75	3	group_action.n.01
76	3	arthropod_genus.n.01
77	3	inhabitant.n.01
78	3	space.n.02
79	3	container.n.01
80	3	think.v.03
81	2	entity.n.01
82	2	living_thing.n.01
83	2	fundamental_quantity.n.01
84	2	liquid_body_substance.n.01
85	2	part.n.01
86	2	definite_quantity.n.01
87	2	integer.n.01
88	2	disease.n.01
89	2	psychological_feature.n.01
90	2	music.n.01
91	2	song.n.01
92	2	causal_agent.n.01
93	2	area.n.01
94	2	seat.n.05
95	2	assets.n.01
96	2	emotion.n.01
97	2	covering.n.02
98	2	excavation.n.03
99	2	time.n.05
100	2	change_state.v.01
101	2	accomplishment.n.01
102	2	phenomenon.n.01
103	2	natural_phenomenon.n.01
104	2	travel.v.01
105	2	unfortunate.n.01
106	2	victim.n.01
107	2	organization.n.01
108	2	municipality.n.01
109	2	time_unit.n.01
110	2	end.n.02
111	2	situation.n.01
112	2	country.n.02
113	2	process.n.02
114	2	edible_fruit.n.01
115	2	food.n.02
116	2	color.n.01
117	2	biological_group.n.01
118	2	taxonomic_group.n.01
119	2	genus.n.02
120	2	body_of_water.n.01
121	2	advantage.n.01
122	2	tree.n.01
123	2	organ.n.01
124	2	section.n.01
125	2	content.n.05
126	2	kind.n.01
127	2	magnitude.n.01
128	2	move.v.02
129	2	relative_quantity.n.01
130	2	status.n.01
131	2	statement.n.01
132	2	placental.n.01
133	2	shape.n.02
134	2	substance.n.07
135	2	traveler.n.01
136	2	thinking.n.01
