#FILE:learned-cj57
#Vertices 1168
#Arcs 1045
#MaxPath 14
#LeafN 603
Rank	Count	Synset
0	32	person.n.01
1	13	activity.n.01
2	11	time_period.n.01
3	11	quality.n.01
4	10	message.n.02
5	9	act.n.02
6	9	condition.n.01
7	8	cognition.n.01
8	8	state.n.02
9	7	artifact.n.01
10	7	content.n.05
11	7	measure.n.02
12	7	property.n.02
13	7	communication.n.02
14	7	group.n.01
15	6	abstraction.n.06
16	6	attribute.n.02
17	6	relation.n.01
18	6	concept.n.01
19	6	group_action.n.01
20	6	social_group.n.01
21	6	structure.n.01
22	5	make.v.03
23	5	physical_entity.n.01
24	5	act.v.01
25	5	people.n.01
26	4	creation.n.02
27	4	interact.v.01
28	4	event.n.01
29	4	digit.n.01
30	4	writing.n.02
31	4	communicate.v.02
32	4	word.n.01
33	4	evaluate.v.02
34	4	adult.n.01
35	4	higher_cognitive_process.n.01
36	4	instrumentality.n.03
37	4	scholar.n.01
38	4	theologian.n.01
39	4	kind.n.01
40	4	possession.n.02
41	3	object.n.01
42	3	whole.n.02
43	3	psychological_feature.n.01
44	3	idea.n.01
45	3	work.n.01
46	3	motion.n.06
47	3	causal_agent.n.01
48	3	organism.n.01
49	3	substance.n.07
50	3	substance.n.01
51	3	part.n.01
52	3	auditory_communication.n.01
53	3	speech.n.02
54	3	statement.n.01
55	3	ability.n.02
56	3	indefinite_quantity.n.01
57	3	material.n.01
58	3	point.n.02
59	3	disease.n.01
60	3	think.v.03
61	3	region.n.03
62	3	tell.v.02
63	3	trait.n.01
64	3	knowing.n.01
65	3	religious_person.n.01
66	3	belief.n.01
67	3	indo-european.n.02
68	3	thing.n.12
69	3	body_of_water.n.01
70	3	arrangement.n.02
71	3	thinking.n.01
72	3	device.n.01
73	3	leader.n.01
74	3	politician.n.02
75	3	skilled_worker.n.01
76	3	speech_act.n.01
77	3	serviceman.n.01
78	3	collection.n.01
79	3	small_indefinite_quantity.n.01
80	2	entity.n.01
81	2	product.n.02
82	2	publication.n.01
83	2	book.n.01
84	2	fundamental_quantity.n.01
85	2	action.n.01
86	2	change.n.03
87	2	degree.n.01
88	2	matter.n.03
89	2	food.n.01
90	2	expressive_style.n.01
91	2	writing_style.n.01
92	2	creativity.n.01
93	2	information.n.02
94	2	orientation.n.02
95	2	number.n.02
96	2	integer.n.01
97	2	status.n.01
98	2	rank.n.02
99	2	be.v.01
100	2	inform.v.01
101	2	location.n.01
102	2	geographical_area.n.01
103	2	professional.n.01
104	2	representation.n.01
105	2	process.n.02
106	2	simpleton.n.01
107	2	immorality.n.01
108	2	feeling.n.01
109	2	spiritual_being.n.01
110	2	organization.n.01
111	2	past.n.01
112	2	historic_period.n.01
113	2	legal_document.n.01
114	2	problem_solving.n.02
115	2	support.n.10
116	2	point.n.06
117	2	creation.n.01
118	2	doctrine.n.01
119	2	large_integer.n.01
120	2	happening.n.01
121	2	goal.n.01
122	2	motivation.n.01
123	2	phenomenon.n.01
124	2	philosopher.n.01
