#FILE:learned-cj50
#Vertices 876
#Arcs 764
#MaxPath 15
#LeafN 474
Rank	Count	Synset
0	13	activity.n.01
1	9	act.n.02
2	8	relation.n.01
3	8	state.n.02
4	8	artifact.n.01
5	7	cognition.n.01
6	7	time_period.n.01
7	7	person.n.01
8	7	instrumentality.n.03
9	6	abstraction.n.06
10	6	communication.n.02
11	6	concept.n.01
12	6	quality.n.01
13	5	group.n.01
14	5	physical_entity.n.01
15	5	attribute.n.02
16	5	message.n.02
17	5	statement.n.01
18	5	condition.n.01
19	5	property.n.02
20	4	thing.n.12
21	4	event.n.01
22	4	measure.n.02
23	4	inform.v.01
24	4	object.n.01
25	4	whole.n.02
26	4	unit_of_measurement.n.01
27	4	digit.n.01
28	4	quantity.n.03
29	4	be.v.01
30	4	evaluate.v.02
31	4	organization.n.01
32	4	legal_document.n.01
33	4	physical_phenomenon.n.01
34	4	action.n.01
35	3	psychological_feature.n.01
36	3	communicate.v.02
37	3	writing.n.02
38	3	possession.n.02
39	3	collection.n.01
40	3	payment.n.01
41	3	assets.n.01
42	3	information.n.02
43	3	organism.n.01
44	3	work.n.01
45	3	basic_cognitive_process.n.01
46	3	content.n.05
47	3	social_group.n.01
48	3	belief.n.01
49	3	happening.n.01
50	3	make.v.03
51	3	change.n.03
52	3	region.n.03
53	3	indefinite_quantity.n.01
54	2	entity.n.01
55	2	interact.v.01
56	2	auditory_communication.n.01
57	2	magnitude_relation.n.01
58	2	cost.n.01
59	2	speech_act.n.01
60	2	group_action.n.01
61	2	commercial_enterprise.n.02
62	2	sum.n.01
63	2	fact.n.01
64	2	definite_quantity.n.01
65	2	number.n.02
66	2	integer.n.01
67	2	process.n.02
68	2	cognitive_state.n.01
69	2	request.n.02
70	2	kind.n.01
71	2	social_control.n.01
72	2	higher_cognitive_process.n.01
73	2	worker.n.01
74	2	commissioned_military_officer.n.01
75	2	give.v.03
76	2	occupation.n.01
77	2	terrorist_organization.n.01
78	2	move.v.02
79	2	matter.n.03
80	2	thinking.n.01
81	2	think.v.03
82	2	share.n.01
83	2	status.n.01
84	2	rank.n.02
85	2	unit.n.03
86	2	administrative_unit.n.01
87	2	road.n.01
88	2	state.v.01
89	2	appoint.v.02
90	2	equal.v.01
91	2	part.n.01
92	2	word.n.01
93	2	assign.v.02
94	2	attitude.n.01
95	2	time.n.05
96	2	reason.v.03
97	2	product.n.02
98	2	publication.n.01
99	2	hypothesis.n.02
100	2	process.n.06
101	2	phenomenon.n.01
102	2	document.n.01
103	2	natural_phenomenon.n.01
104	2	conveyance.n.03
105	2	magnitude.n.01
106	2	amount.n.02
107	2	large_integer.n.01
108	2	formation.n.01
109	2	geographical_area.n.01
110	2	tract.n.01
111	2	body_part.n.01
112	2	change.v.01
113	2	plant.n.02
114	2	monetary_unit.n.01
115	2	income.n.01
116	2	structure.n.01
117	2	substance.n.01
118	2	material.n.01
119	2	microorganism.n.01
120	2	large_indefinite_quantity.n.01
121	2	administrative_district.n.01
122	2	extremum.n.02
123	2	disease.n.01
124	1	motivation.n.01
125	1	rational_motive.n.01
126	1	act.v.01
127	1	talk.v.02
128	1	talk_of.v.01
