#FILE:learned-cj31
#Vertices 1038
#Arcs 860
#MaxPath 14
#LeafN 578
Rank	Count	Synset
0	18	person.n.01
1	15	activity.n.01
2	9	artifact.n.01
3	8	time_period.n.01
4	7	act.n.02
5	7	cognition.n.01
6	7	content.n.05
7	7	attribute.n.02
8	7	state.n.02
9	7	happening.n.01
10	7	communication.n.02
11	7	condition.n.01
12	6	abstraction.n.06
13	6	change.v.02
14	6	change.n.03
15	6	feeling.n.01
16	5	physical_entity.n.01
17	5	quality.n.01
18	5	measure.n.02
19	5	concept.n.01
20	5	property.n.02
21	5	instrumentality.n.03
22	5	relation.n.01
23	4	event.n.01
24	4	idea.n.01
25	4	group.n.01
26	4	location.n.01
27	4	disease.n.01
28	4	convey.v.01
29	4	message.n.02
30	4	think.v.03
31	3	object.n.01
32	3	whole.n.02
33	3	organism.n.01
34	3	psychological_feature.n.01
35	3	digit.n.01
36	3	auditory_communication.n.01
37	3	expressive_style.n.01
38	3	motion.n.06
39	3	speech.n.02
40	3	thing.n.12
41	3	body_part.n.01
42	3	region.n.03
43	3	part.n.01
44	3	information.n.02
45	3	act.v.01
46	3	communicate.v.02
47	3	higher_cognitive_process.n.01
48	3	knowing.n.01
49	3	inform.v.01
50	3	matter.n.03
51	3	region.n.01
52	3	time_unit.n.01
53	3	structure.n.01
54	3	belief.n.01
55	3	change.v.01
56	3	sick_person.n.01
57	3	excavation.n.03
58	3	situation.n.01
59	3	possession.n.02
60	3	statement.n.01
61	3	bodily_process.n.01
62	2	entity.n.01
63	2	causal_agent.n.01
64	2	be.v.01
65	2	power.n.01
66	2	change_state.v.01
67	2	kind.n.01
68	2	collection.n.01
69	2	nonaccomplishment.n.01
70	2	device.n.01
71	2	natural_object.n.01
72	2	shape.n.02
73	2	solid.n.03
74	2	psychological_state.n.01
75	2	cognitive_state.n.01
76	2	tract.n.01
77	2	social_group.n.01
78	2	ancestor.n.01
79	2	parent.n.01
80	2	adult.n.01
81	2	travel.v.01
82	2	process.n.06
83	2	phenomenon.n.01
84	2	natural_phenomenon.n.01
85	2	distinguish.v.01
86	2	fact.n.01
87	2	record.n.01
88	2	written_record.n.01
89	2	area.n.01
90	2	status.n.01
91	2	rank.n.02
92	2	process.n.02
93	2	tell.v.02
94	2	basic_cognitive_process.n.01
95	2	perception.n.03
96	2	substance.n.01
97	2	work.n.01
98	2	physical_phenomenon.n.01
99	2	make.v.03
