#FILE:learned-cj21
#Vertices 460
#Arcs 413
#MaxPath 17
#LeafN 219
Rank	Count	Synset
0	6	abstraction.n.06
1	6	concept.n.01
2	6	communication.n.02
3	5	group.n.01
4	5	physical_entity.n.01
5	5	attribute.n.02
6	4	cognition.n.01
7	4	organism.n.01
8	4	relation.n.01
9	4	activity.n.01
10	4	state.n.02
11	4	statement.n.01
12	3	event.n.01
13	3	act.n.02
14	3	digit.n.01
15	3	property.n.02
16	3	region.n.03
17	3	content.n.05
18	3	whole.n.02
19	3	happening.n.01
20	3	shape.n.02
21	3	artifact.n.01
22	3	possession.n.02
23	3	social_group.n.01
24	3	higher_cognitive_process.n.01
25	3	unit_of_measurement.n.01
26	3	instrumentality.n.03
27	3	substance.n.01
28	3	collection.n.01
29	2	entity.n.01
30	2	psychological_feature.n.01
31	2	action.n.01
32	2	change.n.03
33	2	measure.n.02
34	2	definite_quantity.n.01
35	2	number.n.02
36	2	arrangement.n.02
37	2	process.n.06
38	2	magnitude.n.01
39	2	object.n.01
40	2	tract.n.01
41	2	auditory_communication.n.01
42	2	written_communication.n.01
43	2	point.n.01
44	2	contest.n.01
45	2	line.n.04
46	2	microorganism.n.01
47	2	part.n.01
48	2	exist.v.01
49	2	kind.n.01
50	2	act.v.01
51	2	communicate.v.02
52	2	process.n.02
53	2	basic_cognitive_process.n.01
54	2	phenomenon.n.01
55	2	terrorist_organization.n.01
56	2	decision_making.n.01
57	2	option.n.02
58	2	temperature_unit.n.01
59	2	accomplishment.n.01
60	2	straight_line.n.01
61	2	matter.n.03
62	2	fact.n.01
63	2	evaluate.v.02
64	2	quality.n.01
65	2	mathematical_statement.n.01
66	2	change.v.01
67	2	animal.n.01
68	2	material.n.01
69	2	make.v.03
70	2	chemical_element.n.01
71	2	inform.v.01
72	2	area.n.01
73	1	change_of_state.n.01
74	1	beginning.n.05
75	1	integer.n.01
76	1	analyze.v.01
77	1	ordering.n.01
78	1	formation.n.01
79	1	organic_process.n.01
80	1	location.n.01
81	1	geographical_area.n.01
82	1	idea.n.01
83	1	whole.n.01
84	1	music.n.01
85	1	section.n.01
86	1	book.n.10
87	1	writing.n.02
88	1	be.v.01
89	1	living_thing.n.01
90	1	plant.n.02
91	1	vascular_plant.n.01
92	1	herb.n.01
93	1	change.n.01
94	1	part.n.09
95	1	component.n.01
96	1	causal_agent.n.01
97	1	person.n.01
98	1	worker.n.01
