#FILE:learned-cj11
#Vertices 1058
#Arcs 941
#MaxPath 15
#LeafN 583
Rank	Count	Synset
0	19	large_integer.n.01
1	17	person.n.01
2	11	artifact.n.01
3	9	digit.n.01
4	9	cognition.n.01
5	8	time_period.n.01
6	8	activity.n.01
7	7	property.n.02
8	7	communication.n.02
9	7	act.n.02
10	7	state.n.02
11	7	be.v.01
12	6	object.n.01
13	6	animal.n.01
14	6	abstraction.n.06
15	6	measure.n.02
16	6	group.n.01
17	6	message.n.02
18	6	concept.n.01
19	6	relation.n.01
20	6	body_part.n.01
21	5	physical_entity.n.01
22	5	attribute.n.02
23	5	quality.n.01
24	5	change.v.02
25	5	indefinite_quantity.n.01
26	5	tract.n.01
27	5	evaluate.v.02
28	5	happening.n.01
29	4	organism.n.01
30	4	magnitude.n.01
31	4	reptile_genus.n.01
32	4	statement.n.01
33	4	information.n.02
34	4	geographical_area.n.01
35	4	condition.n.01
36	4	thing.n.12
37	4	unit_of_measurement.n.01
38	4	instrumentality.n.03
39	4	inform.v.01
40	4	material.n.01
41	3	whole.n.02
42	3	psychological_feature.n.01
43	3	event.n.01
44	3	physical_property.n.01
45	3	document.n.01
46	3	location.n.01
47	3	region.n.03
48	3	administrative_district.n.01
49	3	taxonomic_group.n.01
50	3	large_indefinite_quantity.n.01
51	3	higher_cognitive_process.n.01
52	3	content.n.05
53	3	process.n.06
54	3	rank.n.02
55	3	scientist.n.01
56	3	social_group.n.01
57	3	natural_object.n.01
58	3	act.v.01
59	3	make.v.03
60	3	tell.v.02
61	3	gregorian_calendar_month.n.01
62	3	time.n.05
63	3	geographic_point.n.01
64	3	area.n.01
65	3	substance.n.07
66	3	change.v.01
67	3	body_of_water.n.01
68	3	city.n.01
69	3	parturition.n.01
70	2	entity.n.01
71	2	vertebrate.n.01
72	2	snake.n.01
73	2	fundamental_quantity.n.01
74	2	time_of_life.n.01
75	2	definite_quantity.n.01
76	2	number.n.02
77	2	common_fraction.n.01
78	2	writing.n.02
79	2	integer.n.01
80	2	pit_viper.n.01
81	2	causal_agent.n.01
82	2	collection.n.01
83	2	biological_group.n.01
84	2	adult.n.01
85	2	region.n.01
86	2	boa.n.02
87	2	process.n.02
88	2	basic_cognitive_process.n.01
89	2	think.v.03
90	2	excavation.n.03
91	2	keep.v.03
92	2	decision_making.n.01
93	2	option.n.02
94	2	knowing.n.01
95	2	idea.n.01
96	2	unfortunate.n.01
97	2	evidence.n.02
98	2	change_magnitude.v.01
99	2	organic_process.n.01
100	2	kind.n.01
101	2	site.n.01
102	2	garment.n.01
103	2	part.n.01
104	2	cognitive_state.n.01
105	2	belief.n.01
106	2	terrorist_organization.n.01
107	2	country.n.02
108	2	north_american_country.n.01
109	2	extent.n.02
110	2	linear_unit.n.01
111	2	phenomenon.n.01
112	2	matter.n.03
113	2	substance.n.01
114	2	magnitude_relation.n.01
115	2	artwork.n.01
116	2	disease.n.01
117	2	point.n.06
118	2	travel.v.01
119	2	shape.n.02
120	2	possession.n.02
121	2	assets.n.01
122	2	point.n.02
123	2	music.n.01
124	2	state.v.01
125	2	move.v.02
126	2	ability.n.02
127	2	device.n.01
128	2	practice.n.05
129	2	part.n.02
130	2	analyze.v.01
131	2	biologist.n.01
132	2	work.n.01
133	2	imaginary_being.n.01
134	2	animal_tissue.n.01
