#FILE:learned-cj67
#Vertices 1134
#Arcs 987
#MaxPath 17
#LeafN 595
Rank	Count	Synset
0	26	person.n.01
1	15	activity.n.01
2	10	state.n.02
3	8	communication.n.02
4	8	cognition.n.01
5	8	statement.n.01
6	7	measure.n.02
7	7	attribute.n.02
8	7	artifact.n.01
9	7	happening.n.01
10	6	abstraction.n.06
11	6	content.n.05
12	6	property.n.02
13	6	act.n.02
14	6	relation.n.01
15	6	change.v.01
16	6	instrumentality.n.03
17	6	time_period.n.01
18	5	physical_entity.n.01
19	5	digit.n.01
20	5	message.n.02
21	5	group_action.n.01
22	5	assets.n.01
23	5	evaluate.v.02
24	5	condition.n.01
25	4	writing.n.02
26	4	group.n.01
27	4	communicate.v.02
28	4	event.n.01
29	4	ability.n.02
30	4	mythical_being.n.01
31	4	information.n.02
32	4	make.v.03
33	4	higher_cognitive_process.n.01
34	4	location.n.01
35	4	quality.n.01
36	4	concept.n.01
37	4	structure.n.01
38	3	whole.n.02
39	3	language.n.01
40	3	epic_poem.n.01
41	3	psychological_feature.n.01
42	3	expressive_style.n.01
43	3	writer.n.01
44	3	perform.v.01
45	3	act.v.01
46	3	work.n.01
47	3	perceive.v.01
48	3	process.n.06
49	3	change.n.03
50	3	possession.n.02
51	3	think.v.03
52	3	people.n.01
53	3	part.n.01
54	3	language_unit.n.01
55	3	thing.n.12
56	3	state.v.01
57	3	device.n.01
58	3	disease.n.01
59	3	transferred_property.n.01
60	3	auditory_communication.n.01
61	3	body_of_water.n.01
62	3	indefinite_quantity.n.01
63	3	word.n.01
64	3	leader.n.01
65	3	region.n.03
66	3	worker.n.01
67	3	organization.n.01
68	2	entity.n.01
69	2	european.n.01
70	2	object.n.01
71	2	organism.n.01
72	2	indo-european.n.02
73	2	written_communication.n.01
74	2	number.n.02
75	2	integer.n.01
76	2	goal.n.01
77	2	evidence.n.02
78	2	writing_style.n.01
79	2	social_group.n.01
80	2	gathering.n.01
81	2	communicator.n.01
82	2	poet.n.01
83	2	talk.v.02
84	2	sing.v.02
85	2	arrangement.n.02
86	2	action.n.01
87	2	examination.n.01
88	2	traveler.n.01
89	2	organic_process.n.01
90	2	belief.n.01
91	2	spiritual_being.n.01
92	2	greek_deity.n.01
93	2	motion.n.06
94	2	imaginary_being.n.01
95	2	relative_quantity.n.01
96	2	think.v.01
97	2	show.v.04
98	2	creation.n.01
99	2	creating_by_mental_acts.n.01
100	2	name.n.01
101	2	cognitive_state.n.01
102	2	maneuver.n.03
103	2	support.v.01
104	2	tell.v.02
105	2	placement.n.01
106	2	physical_condition.n.01
107	2	be.v.01
108	2	get.v.01
109	2	change_of_state.n.01
110	2	rhyme.n.01
111	2	creator.n.02
112	2	matter.n.06
113	2	process.n.02
114	2	decision_making.n.01
115	2	option.n.02
116	2	appearance.n.01
117	2	creation.n.02
118	2	speech.n.02
119	2	geographical_area.n.01
120	2	content_word.n.01
121	2	knowing.n.01
122	2	modifier.n.01
123	2	time.n.05
124	2	present.n.01
125	2	basic_cognitive_process.n.01
126	2	peer.n.01
127	2	associate.n.01
128	2	conveyance.n.03
129	2	being.n.01
130	2	create_by_mental_act.v.01
131	2	kind.n.01
132	2	base_hit.n.01
133	2	force.n.04
134	2	adult.n.01
135	2	speech_act.n.01
136	2	certainty.n.01
137	2	remark.n.01
138	2	professional.n.01
139	2	animal.n.01
140	2	see.v.05
141	2	wit.n.01
142	2	change.v.02
143	2	politician.n.02
144	2	demeanor.n.01
145	2	thinking.n.01
146	2	property.n.01
147	2	consideration.n.01
148	2	publication.n.01
149	2	move.v.02
150	2	feeling.n.01
