#FILE:learned-cj76
#Vertices 1195
#Arcs 1078
#MaxPath 15
#LeafN 688
Rank	Count	Synset
0	15	artifact.n.01
1	12	activity.n.01
2	11	act.n.02
3	9	time_period.n.01
4	9	state.n.02
5	9	person.n.01
6	8	relation.n.01
7	8	change.v.02
8	8	instrumentality.n.03
9	8	quality.n.01
10	7	measure.n.02
11	7	substance.n.01
12	7	compound.n.02
13	7	large_integer.n.01
14	7	property.n.02
15	7	communication.n.02
16	7	change.n.03
17	6	abstraction.n.06
18	6	material.n.01
19	6	cognition.n.01
20	6	concept.n.01
21	6	change.v.01
22	5	physical_entity.n.01
23	5	object.n.01
24	5	location.n.01
25	5	content.n.05
26	5	attribute.n.02
27	5	shape.n.02
28	5	condition.n.01
29	5	happening.n.01
30	5	message.n.02
31	5	make.v.03
32	4	matter.n.03
33	4	group.n.01
34	4	digit.n.01
35	4	act.v.01
36	4	inform.v.01
37	4	event.n.01
38	4	process.n.06
39	4	covering.n.02
40	4	action.n.01
41	4	be.v.01
42	4	structure.n.01
43	4	group_action.n.01
44	4	container.n.01
45	4	device.n.01
46	4	collection.n.01
47	4	magnitude.n.01
48	4	thing.n.12
49	4	body_part.n.01
50	4	physical_property.n.01
51	3	fundamental_quantity.n.01
52	3	part.n.01
53	3	higher_cognitive_process.n.01
54	3	organization.n.01
55	3	region.n.01
56	3	whole.n.02
57	3	creation.n.02
58	3	organic_compound.n.01
59	3	information.n.02
60	3	synthetic_resin.n.01
61	3	diversion.n.01
62	3	organic_process.n.01
63	3	think.v.03
64	3	feeling.n.01
65	3	paper.n.01
66	3	causal_agent.n.01
67	3	organism.n.01
68	3	possession.n.02
69	3	time.n.05
70	3	gathering.n.01
71	3	move.v.02
72	3	change_of_location.n.01
73	3	indefinite_quantity.n.01
74	3	kind.n.01
75	3	self-propelled_vehicle.n.01
76	3	information.n.01
77	3	clothing.n.01
78	3	tract.n.01
79	3	external_body_part.n.01
80	3	visual_communication.n.01
81	3	statement.n.01
82	3	assets.n.01
83	3	word.n.01
84	3	physical_phenomenon.n.01
85	3	dimension.n.01
86	2	entity.n.01
87	2	solid.n.01
88	2	succeed.v.01
89	2	psychological_feature.n.01
90	2	process.n.02
91	2	thinking.n.01
92	2	problem_solving.n.02
93	2	calculation.n.02
94	2	social_group.n.01
95	2	enterprise.n.02
96	2	extremity.n.04
97	2	chemical.n.01
98	2	definite_quantity.n.01
99	2	number.n.02
100	2	integer.n.01
101	2	evaluate.v.02
102	2	need.n.01
103	2	business.n.01
104	2	written_communication.n.01
105	2	writing.n.02
106	2	skilled_worker.n.01
107	2	fact.n.01
108	2	processing.n.01
109	2	change_of_state.n.01
110	2	status.n.01
111	2	creation.n.01
112	2	creating_from_raw_materials.n.01
113	2	change_state.v.01
114	2	change_magnitude.v.01
115	2	grow.v.02
116	2	transaction.n.01
117	2	basic_cognitive_process.n.01
118	2	movement.n.03
119	2	transferred_property.n.01
120	2	payment.n.01
121	2	control.n.05
122	2	phenomenon.n.01
123	2	natural_phenomenon.n.01
124	2	commodity.n.01
125	2	consumer_goods.n.01
126	2	wheeled_vehicle.n.01
127	2	motor_vehicle.n.01
128	2	vehicle.n.01
129	2	psychological_state.n.01
130	2	tell.v.02
131	2	region.n.03
132	2	area.n.01
133	2	expressive_style.n.01
134	2	produce.v.02
135	2	automatic_firearm.n.01
136	2	part.n.03
137	2	substance.n.07
138	2	food.n.01
139	2	liquid.n.01
140	2	vascular_plant.n.01
141	2	create_from_raw_material.v.01
142	2	auditory_communication.n.01
143	2	music.n.01
144	2	unit_of_measurement.n.01
145	2	show.n.03
146	2	space.n.02
147	2	affirm.v.03
148	2	geographical_area.n.01
149	2	military_vehicle.n.01
150	2	rank.n.02
151	2	discipline.n.01
152	2	fluid.n.02
153	2	body_of_water.n.01
