#FILE:learned-cj27
#Vertices 991
#Arcs 860
#MaxPath 15
#LeafN 573
Rank	Count	Synset
0	23	person.n.01
1	10	activity.n.01
2	10	state.n.02
3	10	time_period.n.01
4	8	cognition.n.01
5	8	act.n.02
6	7	attribute.n.02
7	7	measure.n.02
8	7	inform.v.01
9	6	abstraction.n.06
10	6	property.n.02
11	6	act.v.01
12	6	make.v.03
13	6	evaluate.v.02
14	6	condition.n.01
15	6	communication.n.02
16	6	quality.n.01
17	6	message.n.02
18	6	concept.n.01
19	6	feeling.n.01
20	5	information.n.02
21	5	physical_entity.n.01
22	5	content.n.05
23	5	relation.n.01
24	5	artifact.n.01
25	5	happening.n.01
26	4	object.n.01
27	4	group.n.01
28	4	location.n.01
29	4	event.n.01
30	4	think.v.03
31	4	higher_cognitive_process.n.01
32	4	action.n.01
33	4	social_group.n.01
34	4	writing.n.02
35	4	digit.n.01
36	4	perceive.v.01
37	4	group_action.n.01
38	4	change.v.02
39	4	body_part.n.01
40	4	belief.n.01
41	4	process.n.06
42	4	move.v.02
43	3	psychological_feature.n.01
44	3	whole.n.02
45	3	idea.n.01
46	3	collection.n.01
47	3	region.n.01
48	3	work.n.01
49	3	physical_property.n.01
50	3	possession.n.02
51	3	number.n.02
52	3	time.n.05
53	3	change.n.03
54	3	creation.n.02
55	3	get.v.01
56	3	be.v.01
57	3	region.n.03
58	3	tell.v.02
59	3	thing.n.12
60	3	state.v.01
61	3	adult.n.01
62	3	animal.n.01
63	3	publication.n.01
64	3	instrumentality.n.03
65	3	relative.n.01
66	2	entity.n.01
67	2	organism.n.01
68	2	change.v.01
69	2	better.v.02
70	2	extremity.n.04
71	2	communicate.v.02
72	2	talk.v.01
73	2	achiever.n.01
74	2	magnitude.n.01
75	2	fundamental_quantity.n.01
76	2	payment.n.01
77	2	commissioned_military_officer.n.01
78	2	common_fraction.n.01
79	2	create_by_mental_act.v.01
80	2	process.n.02
81	2	understanding.n.01
82	2	people.n.01
83	2	auditory_communication.n.01
84	2	support.v.01
