#FILE:learned-cj37
#Vertices 1146
#Arcs 1016
#MaxPath 18
#LeafN 623
Rank	Count	Synset
0	16	person.n.01
1	11	state.n.02
2	10	activity.n.01
3	10	artifact.n.01
4	10	change.v.01
5	9	act.n.02
6	9	quality.n.01
7	9	message.n.02
8	7	communication.n.02
9	7	cognition.n.01
10	7	concept.n.01
11	7	organization.n.01
12	7	act.v.01
13	7	property.n.02
14	6	abstraction.n.06
15	6	attribute.n.02
16	6	time_period.n.01
17	6	condition.n.01
18	6	content.n.05
19	6	group.n.01
20	6	relation.n.01
21	6	evaluate.v.02
22	5	physical_entity.n.01
23	5	digit.n.01
24	5	make.v.03
25	5	instrumentality.n.03
26	5	speech_act.n.01
27	5	social_group.n.01
28	5	substance.n.01
29	5	happening.n.01
30	5	feeling.n.01
31	4	event.n.01
32	4	work.n.01
33	4	group_action.n.01
34	4	measure.n.02
35	4	location.n.01
36	4	administrative_district.n.01
37	4	action.n.01
38	4	be.v.01
39	4	think.v.03
40	4	thinking.n.01
41	4	gregorian_calendar_month.n.01
42	4	point.n.02
43	4	structure.n.01
44	4	information.n.01
45	4	change.v.02
46	3	investigation.n.02
47	3	object.n.01
48	3	whole.n.02
49	3	region.n.03
50	3	rank.n.02
51	3	cognitive_state.n.01
52	3	evidence.n.02
53	3	device.n.01
54	3	skilled_worker.n.01
55	3	organism.n.01
56	3	management.n.01
57	3	leader.n.01
58	3	higher_cognitive_process.n.01
59	3	interact.v.01
60	3	communicate.v.02
61	3	inform.v.01
62	3	tell.v.02
63	3	food.n.01
64	3	season.n.02
65	3	trait.n.01
66	3	writing.n.02
67	3	move.v.02
68	3	people.n.01
69	3	possession.n.02
70	3	adult.n.01
71	2	entity.n.01
72	2	psychological_feature.n.01
73	2	natural_object.n.01
74	2	number.n.02
75	2	integer.n.01
76	2	geographical_area.n.01
77	2	environment.n.02
78	2	status.n.01
79	2	desire.v.01
80	2	creation.n.02
81	2	fundamental_quantity.n.01
82	2	district.n.01
83	2	belief.n.01
