#FILE:editorial-cb10
#Vertices 1140
#Arcs 1046
#MaxPath 15
#LeafN 587
Rank	Count	Synset
0	29	person.n.01
1	15	activity.n.01
2	13	act.n.02
3	12	artifact.n.01
4	10	state.n.02
5	9	time_period.n.01
6	8	cognition.n.01
7	8	structure.n.01
8	8	change.v.02
9	7	attribute.n.02
10	7	instrumentality.n.03
11	7	change.v.01
12	7	communication.n.02
13	7	action.n.01
14	6	abstraction.n.06
15	6	measure.n.02
16	6	concept.n.01
17	6	quality.n.01
18	6	happening.n.01
19	6	condition.n.01
20	5	physical_entity.n.01
21	5	social_group.n.01
22	5	statement.n.01
23	5	indefinite_quantity.n.01
24	5	location.n.01
25	5	property.n.02
26	4	object.n.01
27	4	whole.n.02
28	4	time.n.05
29	4	act.v.01
30	4	content.n.05
31	4	idea.n.01
32	4	group.n.01
33	4	organization.n.01
34	4	unit.n.03
35	4	event.n.01
36	4	message.n.02
37	4	shape.n.02
38	4	matter.n.03
39	4	substance.n.01
40	4	relation.n.01
41	4	think.v.03
42	4	change.n.03
43	4	be.v.01
44	4	chromatic_color.n.01
45	4	covering.n.02
46	3	organism.n.01
47	3	person_of_color.n.01
48	3	herb.n.01
49	3	creation.n.02
50	3	work.n.02
51	3	large_indefinite_quantity.n.01
52	3	region.n.03
53	3	administrative_district.n.01
54	3	region.n.01
55	3	body_part.n.01
56	3	external_body_part.n.01
57	3	speech.n.02
58	3	digit.n.01
59	3	information.n.02
60	3	area.n.01
61	3	season.n.02
62	3	device.n.01
63	3	group_action.n.01
64	3	make.v.03
65	3	inhabitant.n.01
66	3	part.n.01
67	3	evaluate.v.02
68	3	natural_language.n.01
69	3	collection.n.01
70	3	male.n.02
71	3	european.n.01
72	3	possession.n.02
73	3	higher_cognitive_process.n.01
74	3	knowing.n.01
75	3	food.n.01
76	2	entity.n.01
77	2	causal_agent.n.01
78	2	gregorian_calendar_month.n.01
79	2	integer.n.01
80	2	large_integer.n.01
81	2	travel.v.01
82	2	adult.n.01
83	2	professional.n.01
84	2	literary_critic.n.01
85	2	scientist.n.01
86	2	interact.v.01
87	2	communicate.v.02
88	2	animal.n.01
89	2	vertebrate.n.01
90	2	leader.n.01
91	2	psychological_feature.n.01
92	2	equipment.n.01
93	2	point.n.06
94	2	diversion.n.01
95	2	kind.n.01
96	2	vascular_plant.n.01
97	2	family.n.04
98	2	geographical_area.n.01
99	2	elasticity.n.01
100	2	contestant.n.01
101	2	athlete.n.01
102	2	ballplayer.n.01
103	2	symbol.n.01
104	2	symptom.n.01
105	2	point.n.02
106	2	tract.n.01
107	2	relative_quantity.n.01
108	2	transaction.n.01
109	2	terrorist_organization.n.01
110	2	appearance.n.01
111	2	change.n.01
112	2	representation.n.02
113	2	being.n.01
114	2	status.n.01
115	2	rank.n.02
116	2	excavation.n.03
117	2	physical_condition.n.01
118	2	playing.n.02
