#FILE:editorial-cb04
#Vertices 1416
#Arcs 1289
#MaxPath 17
#LeafN 773
Rank	Count	Synset
0	31	person.n.01
1	18	activity.n.01
2	10	state.n.02
3	10	happening.n.01
4	10	artifact.n.01
5	10	organization.n.01
6	9	time_period.n.01
7	9	quality.n.01
8	8	act.n.02
9	8	digit.n.01
10	8	property.n.02
11	7	attribute.n.02
12	7	feeling.n.01
13	7	communication.n.02
14	7	cognition.n.01
15	7	condition.n.01
16	7	content.n.05
17	7	message.n.02
18	6	abstraction.n.06
19	6	measure.n.02
20	6	group.n.01
21	6	group_action.n.01
22	6	writing.n.02
23	6	large_integer.n.01
24	5	physical_entity.n.01
25	5	object.n.01
26	5	instrumentality.n.03
27	5	location.n.01
28	5	travel.v.01
29	5	leader.n.01
30	5	concept.n.01
31	5	be.v.01
32	5	legal_document.n.01
33	5	structure.n.01
34	5	statement.n.01
35	4	event.n.01
36	4	relation.n.01
37	4	monetary_unit.n.01
38	4	natural_object.n.01
39	4	body_part.n.01
40	4	external_body_part.n.01
41	4	disease.n.01
42	4	region.n.03
43	4	administrative_district.n.01
44	4	time.n.05
45	4	act.v.01
46	4	communicate.v.02
47	4	action.n.01
48	4	change.n.03
49	4	gathering.n.01
50	4	city.n.01
51	4	geographical_area.n.01
52	4	device.n.01
53	4	change.v.02
54	4	process.n.06
55	4	speech_act.n.01
56	4	indefinite_quantity.n.01
57	4	make.v.03
58	3	psychological_feature.n.01
59	3	unit_of_measurement.n.01
60	3	whole.n.02
61	3	organism.n.01
62	3	thing.n.12
63	3	social_group.n.01
64	3	adult.n.01
65	3	speech.n.02
66	3	discussion.n.02
67	3	matter.n.03
68	3	substance.n.01
69	3	control.n.05
70	3	ill_health.n.01
71	3	interact.v.01
72	3	motion.n.06
73	3	country.n.02
74	3	position.n.07
75	3	idea.n.01
76	3	politician.n.02
77	3	area.n.01
78	3	number.n.02
79	3	possession.n.02
80	3	social_control.n.01
81	3	think.v.03
82	3	phenomenon.n.01
83	3	physical_phenomenon.n.01
84	3	animal.n.01
85	3	work.n.01
86	3	psychological_state.n.01
87	3	choose.v.01
88	3	transaction.n.01
89	3	evaluate.v.02
90	3	tract.n.01
91	3	give.v.03
92	3	move.v.02
93	3	administrative_unit.n.01
94	3	inhabitant.n.01
95	3	inform.v.01
96	3	knowing.n.01
97	3	arrangement.n.02
98	3	thinking.n.01
99	3	statesman.n.01
100	3	geological_formation.n.01
