#FILE:editorial-cb02
#Vertices 1399
#Arcs 1284
#MaxPath 17
#LeafN 729
Rank	Count	Synset
0	28	person.n.01
1	18	activity.n.01
2	11	act.n.02
3	10	quality.n.01
4	10	state.n.02
5	9	happening.n.01
6	9	organization.n.01
7	8	time_period.n.01
8	7	artifact.n.01
9	7	social_group.n.01
10	7	instrumentality.n.03
11	7	measure.n.02
12	7	condition.n.01
13	7	change.v.01
14	6	object.n.01
15	6	abstraction.n.06
16	6	group.n.01
17	6	content.n.05
18	6	communication.n.02
19	6	attribute.n.02
20	6	concept.n.01
21	6	message.n.02
22	6	group_action.n.01
23	5	physical_entity.n.01
24	5	evaluate.v.02
25	5	leader.n.01
26	5	politician.n.02
27	5	structure.n.01
28	5	people.n.01
29	5	act.v.01
30	5	body_part.n.01
31	5	property.n.02
32	5	digit.n.01
33	5	inhabitant.n.01
34	5	action.n.01
35	4	location.n.01
36	4	region.n.03
37	4	national_capital.n.01
38	4	city.n.01
39	4	be.v.01
40	4	event.n.01
41	4	force.n.04
42	4	change.n.03
43	4	shape.n.02
44	4	travel.v.01
45	4	matter.n.03
46	4	food.n.01
47	4	assets.n.01
48	4	disease.n.01
49	4	communicate.v.02
50	4	legal_document.n.01
51	4	move.v.02
52	3	thing.n.12
53	3	administrative_district.n.01
54	3	change.v.02
55	3	psychological_feature.n.01
56	3	cognition.n.01
57	3	thinking.n.01
58	3	causal_agent.n.01
59	3	whole.n.02
60	3	organism.n.01
61	3	building.n.01
62	3	creator.n.02
63	3	unit.n.03
64	3	administrative_unit.n.01
65	3	self-propelled_vehicle.n.01
66	3	adult.n.01
67	3	relation.n.01
68	3	compass_point.n.01
69	3	country.n.02
70	3	idea.n.01
71	3	point.n.02
72	3	large_integer.n.01
73	3	animal.n.01
74	3	possession.n.02
75	3	property.n.01
76	3	time.n.05
77	3	basic_cognitive_process.n.01
78	3	writing.n.02
79	3	representation.n.02
80	3	region.n.01
81	3	indefinite_quantity.n.01
82	3	interact.v.01
83	3	information.n.02
84	3	device.n.01
85	3	geographic_point.n.01
86	3	feeling.n.01
87	3	serviceman.n.01
88	3	tract.n.01
89	3	river.n.01
90	3	geological_formation.n.01
91	3	auditory_communication.n.01
92	3	gathering.n.01
93	3	position.n.01
94	3	social_control.n.01
95	3	arouse.v.01
96	3	point.n.06
