#FILE:editorial-cb13
#Vertices 1558
#Arcs 1444
#MaxPath 15
#LeafN 781
Rank	Count	Synset
0	36	person.n.01
1	14	artifact.n.01
2	14	activity.n.01
3	11	property.n.02
4	11	change.v.01
5	10	time_period.n.01
6	9	instrumentality.n.03
7	9	device.n.01
8	9	happening.n.01
9	8	measure.n.02
10	8	condition.n.01
11	8	act.n.02
12	7	cognition.n.01
13	7	body_part.n.01
14	7	state.n.02
15	7	quality.n.01
16	7	communication.n.02
17	7	message.n.02
18	6	abstraction.n.06
19	6	attribute.n.02
20	6	content.n.05
21	6	concept.n.01
22	6	organization.n.01
23	5	physical_entity.n.01
24	5	material.n.01
25	5	relation.n.01
26	5	location.n.01
27	5	shape.n.02
28	5	move.v.02
29	5	communicate.v.02
30	5	writer.n.01
31	5	feeling.n.01
32	5	speech_act.n.01
33	4	idea.n.01
34	4	external_body_part.n.01
35	4	extremity.n.05
36	4	substance.n.01
37	4	event.n.01
38	4	change.v.02
39	4	status.n.01
40	4	group.n.01
41	4	container.n.01
42	4	make.v.03
43	4	inhabitant.n.01
44	4	act.v.01
45	4	inform.v.01
46	4	administrative_district.n.01
47	4	work.n.01
48	4	be.v.01
49	4	adult.n.01
50	4	professional.n.01
51	4	higher_cognitive_process.n.01
52	4	leader.n.01
53	4	performer.n.01
54	3	object.n.01
55	3	whole.n.02
56	3	psychological_feature.n.01
57	3	kind.n.01
58	3	process.n.06
59	3	physical_phenomenon.n.01
60	3	matter.n.03
61	3	part.n.01
62	3	action.n.01
63	3	point.n.02
64	3	food.n.01
65	3	visual_property.n.01
66	3	structure.n.04
67	3	plant_material.n.01
68	3	liquid_body_substance.n.01
69	3	region.n.03
70	3	area.n.01
71	3	natural_object.n.01
72	3	collection.n.01
73	3	european.n.01
74	3	expressive_style.n.01
75	3	evaluate.v.02
76	3	social_group.n.01
77	3	physical_condition.n.01
78	3	fastener.n.02
79	3	assets.n.01
80	3	room.n.01
81	3	unit.n.03
82	3	ill_health.n.01
83	3	skilled_worker.n.01
84	3	knowing.n.01
85	3	people.n.01
86	3	symptom.n.01
87	3	tell.v.02
88	3	quantity.n.03
89	3	belief.n.01
90	3	communicator.n.01
91	3	medium.n.01
92	3	speech.n.02
93	3	actor.n.01
94	3	creation.n.02
95	3	romance.n.03
96	3	writing.n.02
97	2	entity.n.01
98	2	fundamental_quantity.n.01
99	2	physical_property.n.01
100	2	horizontal_surface.n.01
101	2	thing.n.12
102	2	give.v.03
103	2	phenomenon.n.01
