#FILE:editorial-cb01
#Vertices 1446
#Arcs 1332
#MaxPath 17
#LeafN 779
Rank	Count	Synset
0	28	person.n.01
1	18	activity.n.01
2	13	condition.n.01
3	11	property.n.02
4	10	message.n.02
5	9	quality.n.01
6	9	change.v.01
7	8	communication.n.02
8	8	measure.n.02
9	8	state.n.02
10	8	act.n.02
11	8	cognition.n.01
12	8	happening.n.01
13	7	artifact.n.01
14	7	change.n.03
15	6	instrumentality.n.03
16	6	abstraction.n.06
17	6	attribute.n.02
18	6	social_group.n.01
19	6	organization.n.01
20	6	content.n.05
21	6	structure.n.01
22	6	time_period.n.01
23	6	relation.n.01
24	6	region.n.01
25	6	evaluate.v.02
26	5	physical_entity.n.01
27	5	device.n.01
28	5	act.v.01
29	5	leader.n.01
30	5	people.n.01
31	5	group_action.n.01
32	5	change.v.02
33	5	body.n.02
34	4	object.n.01
35	4	move.v.02
36	4	indefinite_quantity.n.01
37	4	time.n.05
38	4	event.n.01
39	4	speech_act.n.01
40	4	group.n.01
41	4	travel.v.01
42	4	give.v.03
43	4	location.n.01
44	4	region.n.03
45	4	legal_document.n.01
46	4	change_of_state.n.01
47	4	adult.n.01
48	4	possession.n.02
49	4	geographical_area.n.01
50	4	assets.n.01
51	4	basic_cognitive_process.n.01
52	4	country.n.02
53	4	concept.n.01
54	4	higher_cognitive_process.n.01
55	4	statement.n.01
56	4	work.n.01
57	4	belief.n.01
58	4	force.n.04
59	4	information.n.02
60	4	body_part.n.01
61	3	large_indefinite_quantity.n.01
62	3	causal_agent.n.01
63	3	skilled_worker.n.01
64	3	psychological_feature.n.01
65	3	attempt.n.01
66	3	action.n.01
67	3	military_action.n.01
68	3	athlete.n.01
69	3	head.n.04
70	3	change.n.01
71	3	think.v.03
72	3	thing.n.12
73	3	administrative_district.n.01
74	3	writing.n.02
75	3	communicate.v.02
76	3	process.n.06
77	3	physical_phenomenon.n.01
78	3	improvement.n.02
79	3	matter.n.03
80	3	material.n.01
81	3	evidence.n.02
82	3	property.n.01
83	3	termination.n.05
84	3	communicator.n.01
85	3	music.n.01
86	3	writer.n.01
87	3	investigation.n.02
88	3	body_of_water.n.01
89	3	administrative_unit.n.01
90	3	position.n.07
91	3	increase.v.02
92	3	feeling.n.01
93	3	creation.n.02
94	3	emotion.n.01
95	3	unfortunate.n.01
