#FILE:fiction-ck09
#Vertices 1151
#Arcs 1060
#MaxPath 18
#LeafN 562
Rank	Count	Synset
0	21	person.n.01
1	10	body_part.n.01
2	9	artifact.n.01
3	9	act.n.02
4	8	property.n.02
5	8	activity.n.01
6	7	measure.n.02
7	7	travel.v.01
8	7	change.v.02
9	7	instrumentality.n.03
10	6	abstraction.n.06
11	6	state.n.02
12	6	location.n.01
13	6	time_period.n.01
14	6	communication.n.02
15	6	cognition.n.01
16	6	content.n.05
17	6	feeling.n.01
18	6	move.v.02
19	6	change.v.01
20	5	attribute.n.02
21	5	happening.n.01
22	5	physical_entity.n.01
23	5	object.n.01
24	5	quality.n.01
25	5	act.v.01
26	5	condition.n.01
27	5	group.n.01
28	5	digit.n.01
29	4	event.n.01
30	4	region.n.03
31	4	relation.n.01
32	4	change.n.03
33	4	matter.n.03
34	4	time_unit.n.01
35	4	group_action.n.01
36	4	people.n.01
37	4	large_integer.n.01
38	4	external_body_part.n.01
39	4	motion.n.06
40	4	small_indefinite_quantity.n.01
41	3	status.n.01
42	3	administrative_district.n.01
43	3	whole.n.02
44	3	organism.n.01
45	3	geographical_area.n.01
46	3	message.n.02
47	3	process.n.06
48	3	perceive.v.01
49	3	auditory_communication.n.01
50	3	thing.n.12
51	3	concept.n.01
52	3	ability.n.02
53	3	descend.v.01
54	3	be.v.01
55	3	tract.n.01
56	3	being.n.01
57	3	expressive_style.n.01
58	3	basic_cognitive_process.n.01
59	3	natural_object.n.01
60	3	formation.n.01
61	3	region.n.01
62	3	possession.n.02
63	3	serviceman.n.01
64	3	emotion.n.01
65	3	fear.n.01
66	3	speech_act.n.01
67	3	writing.n.02
68	3	number.n.02
69	3	bodily_process.n.01
70	3	liquid_body_substance.n.01
71	3	move.v.03
72	3	music.n.01
73	3	creation.n.02
74	3	organization.n.01
75	3	force.n.04
76	3	walk.v.01
77	3	covering.n.02
78	3	information.n.02
79	3	sport.n.01
80	3	leader.n.01
81	3	disease.n.01
82	2	entity.n.01
83	2	psychological_feature.n.01
84	2	area.n.01
85	2	seat.n.05
86	2	state_capital.n.01
87	2	municipality.n.01
88	2	part.n.01
89	2	language_unit.n.01
90	2	encouragement.n.01
91	2	utter.v.02
92	2	animal.n.01
93	2	vertebrate.n.01
94	2	ungulate.n.01
95	2	equine.n.01
96	2	action.n.01
97	2	physical_phenomenon.n.01
98	2	substance.n.01
99	2	material.n.01
100	2	belief.n.01
101	2	cry.n.01
102	2	representation.n.01
103	2	communicator.n.01
104	2	head_of_state.n.01
105	2	writer.n.01
106	2	process.n.02
107	2	higher_cognitive_process.n.01
108	2	definite_quantity.n.01
109	2	idea.n.01
110	2	adult.n.01
111	2	male.n.02
112	2	device.n.01
113	2	support.n.10
114	2	kind.n.01
115	2	consume.v.02
116	2	communicate.v.02
117	2	speech.n.02
118	2	knowing.n.01
119	2	point.n.06
120	2	end.n.02
121	2	situation.n.01
122	2	military_action.n.01
123	2	structure.n.01
124	2	awareness.n.01
125	2	transaction.n.01
126	2	consumer.n.01
127	2	professional.n.01
128	2	indefinite_quantity.n.01
129	2	large_indefinite_quantity.n.01
130	2	property.n.01
131	2	skilled_worker.n.01
132	2	evaluate.v.02
133	2	social_control.n.01
134	2	instrument.n.01
135	2	weapon.n.01
136	2	chemical.n.01
137	2	compound.n.02
138	2	express.v.02
139	2	written_communication.n.01
140	2	legal_document.n.01
141	2	integer.n.01
