#FILE:fiction-ck20
#Vertices 1463
#Arcs 1336
#MaxPath 16
#LeafN 712
Rank	Count	Synset
0	30	person.n.01
1	14	activity.n.01
2	11	state.n.02
3	10	act.n.02
4	10	time_period.n.01
5	10	body_part.n.01
6	10	happening.n.01
7	9	quality.n.01
8	9	communication.n.02
9	8	artifact.n.01
10	8	message.n.02
11	7	measure.n.02
12	7	cognition.n.01
13	7	property.n.02
14	7	content.n.05
15	7	change.v.02
16	6	abstraction.n.06
17	6	speech_act.n.01
18	6	act.v.01
19	6	attribute.n.02
20	6	condition.n.01
21	6	structure.n.01
22	6	people.n.01
23	6	move.v.03
24	5	think.v.03
25	5	physical_entity.n.01
26	5	make.v.03
27	5	social_group.n.01
28	5	feeling.n.01
29	5	device.n.01
30	5	communicate.v.02
31	5	move.v.02
32	5	travel.v.01
33	5	natural_object.n.01
34	5	woman.n.01
35	5	planet.n.01
36	5	indefinite_quantity.n.01
37	4	event.n.01
38	4	relation.n.01
39	4	matter.n.03
40	4	group.n.01
41	4	instrumentality.n.03
42	4	writing.n.02
43	4	region.n.03
44	4	large_integer.n.01
45	4	external_body_part.n.01
46	4	bird.n.01
47	4	change.v.01
48	4	relative.n.01
49	3	object.n.01
50	3	whole.n.02
51	3	organism.n.01
52	3	animal.n.01
53	3	vertebrate.n.01
54	3	state.v.01
55	3	substance.n.01
56	3	causal_agent.n.01
57	3	traveler.n.01
58	3	emotion.n.01
59	3	location.n.01
60	3	point.n.02
61	3	idea.n.01
62	3	work.n.01
63	3	legal_document.n.01
64	3	group_action.n.01
65	3	way.n.06
66	3	approval.n.04
67	3	trait.n.01
68	3	extremity.n.05
69	3	area.n.01
70	3	musical_instrument.n.01
71	3	area.n.05
72	3	vascular_plant.n.01
73	3	talk.v.02
74	3	process.n.06
75	3	building.n.01
76	3	action.n.01
77	3	organization.n.01
78	3	instrument.n.01
79	3	be.v.01
80	3	spiritual_being.n.01
81	3	religious_person.n.01
82	3	housing.n.01
83	3	concept.n.01
84	3	evaluate.v.02
85	3	deity.n.01
86	3	ruler.n.01
87	2	entity.n.01
88	2	psychological_feature.n.01
89	2	part.n.01
90	2	language_unit.n.01
91	2	time_unit.n.01
92	2	definite_quantity.n.01
93	2	number.n.02
94	2	integer.n.01
95	2	digit.n.01
96	2	cognitive_factor.n.01
97	2	strength.n.01
98	2	material.n.01
99	2	gathering.n.01
100	2	unwelcome_person.n.01
101	2	geographic_point.n.01
102	2	cognitive_state.n.01
103	2	worker.n.01
104	2	servant.n.01
105	2	barrier.n.01
106	2	appellation.n.01
107	2	discourtesy.n.03
108	2	point.n.06
109	2	interact.v.01
110	2	social_control.n.01
111	2	being.n.01
112	2	creation.n.02
113	2	publication.n.01
114	2	literary_composition.n.01
115	2	react.v.01
116	2	communication.n.01
117	2	fundamental_quantity.n.01
118	2	weekday.n.01
119	2	administrative_district.n.01
120	2	municipality.n.01
121	2	geographical_area.n.01
122	2	position.n.07
123	2	unit_of_measurement.n.01
124	2	demeanor.n.01
125	2	ability.n.02
126	2	appearance.n.01
127	2	statement.n.01
128	2	thing.n.12
129	2	extremity.n.01
130	2	be.v.03
131	2	woody_plant.n.01
132	2	perform.v.01
133	2	auditory_communication.n.01
134	2	music.n.01
135	2	process.n.02
136	2	basic_cognitive_process.n.01
137	2	oscine.n.01
138	2	corvine_bird.n.01
139	2	wrongdoing.n.02
140	2	invertebrate.n.01
141	2	unpleasant_person.n.01
142	2	bird_of_prey.n.01
143	2	relative_quantity.n.01
144	2	skilled_worker.n.01
145	2	work.v.01
146	2	organic_process.n.01
147	2	bodily_process.n.01
148	2	organ.n.01
149	2	come.v.01
150	2	change.n.03
151	2	transfer.v.05
152	2	record.n.01
153	2	liquid_body_substance.n.01
154	2	time.n.05
155	2	past.n.01
156	2	punishment.n.01
157	2	adult.n.01
158	2	female.n.02
159	2	lover.n.01
160	2	change_state.v.01
161	2	representation.n.02
162	2	belief.n.01
163	2	communicator.n.01
164	2	writer.n.01
165	2	parent.n.01
166	2	word.n.01
167	2	possession.n.02
168	2	sensing.n.02
169	2	tract.n.01
170	2	beauty.n.01
171	2	poet.n.01
172	2	desire.v.01
173	2	advantage.n.01
174	2	question.v.03
175	2	situation.n.01
176	2	terrestrial_planet.n.01
177	2	male.n.02
178	2	ill_health.n.01
