#FILE:fiction-ck28
#Vertices 1230
#Arcs 1160
#MaxPath 14
#LeafN 573
Rank	Count	Synset
0	17	person.n.01
1	15	artifact.n.01
2	12	time_period.n.01
3	10	material.n.01
4	10	body_part.n.01
5	10	activity.n.01
6	8	act.n.02
7	8	instrumentality.n.03
8	8	container.n.01
9	7	structure.n.01
10	7	property.n.02
11	7	change.v.02
12	7	large_integer.n.01
13	6	abstraction.n.06
14	6	substance.n.01
15	6	attribute.n.02
16	6	measure.n.02
17	6	communication.n.02
18	6	clothing.n.01
19	6	happening.n.01
20	6	state.n.02
21	6	condition.n.01
22	5	physical_entity.n.01
23	5	cognition.n.01
24	5	quality.n.01
25	5	travel.v.01
26	5	move.v.02
27	5	change.v.01
28	5	covering.n.02
29	5	external_body_part.n.01
30	5	device.n.01
31	5	perceive.v.01
32	5	group.n.01
33	4	event.n.01
34	4	object.n.01
35	4	content.n.05
36	4	concept.n.01
37	4	adult.n.01
38	4	matter.n.03
39	4	thing.n.12
40	4	communicate.v.02
41	4	assets.n.01
42	4	furniture.n.01
43	4	location.n.01
44	4	chromatic_color.n.01
45	4	message.n.02
46	4	implement.n.01
47	4	change.n.03
48	4	motion.n.06
49	4	group_action.n.01
50	4	social_group.n.01
51	4	shape.n.02
52	4	garment.n.01
53	4	fabric.n.01
54	4	collection.n.01
55	3	psychological_feature.n.01
56	3	whole.n.02
57	3	desire.v.01
58	3	organism.n.01
59	3	relation.n.01
60	3	compound.n.02
61	3	higher_cognitive_process.n.01
62	3	possession.n.02
63	3	natural_object.n.01
64	3	plant_organ.n.01
65	3	fruit.n.01
66	3	food.n.01
67	3	food.n.02
68	3	auditory_communication.n.01
69	3	animal.n.01
70	3	seat.n.03
71	3	digit.n.01
72	3	part.n.03
73	3	region.n.03
74	3	area.n.01
75	3	part.n.02
76	3	organ.n.01
77	3	way.n.06
78	3	region.n.01
79	3	evaluate.v.02
80	3	gregorian_calendar_month.n.01
81	3	vascular_plant.n.01
82	3	bulbous_plant.n.01
83	3	geographical_area.n.01
84	3	propulsion.n.02
