#FILE:fiction-ck11
#Vertices 1298
#Arcs 1218
#MaxPath 18
#LeafN 579
Rank	Count	Synset
0	23	person.n.01
1	11	artifact.n.01
2	11	body_part.n.01
3	10	activity.n.01
4	9	move.v.02
5	9	condition.n.01
6	8	travel.v.01
7	7	attribute.n.02
8	7	state.n.02
9	7	act.n.02
10	7	property.n.02
11	7	material.n.01
12	6	abstraction.n.06
13	6	happening.n.01
14	6	measure.n.02
15	6	cognition.n.01
16	6	change.n.03
17	6	communication.n.02
18	5	physical_entity.n.01
19	5	structure.n.01
20	5	matter.n.03
21	5	change.v.02
22	5	content.n.05
23	5	message.n.02
24	5	external_body_part.n.01
25	5	location.n.01
26	5	change.v.01
27	5	container.n.01
28	5	implement.n.01
29	5	time_period.n.01
30	4	object.n.01
31	4	physical_phenomenon.n.01
32	4	instrumentality.n.03
33	4	food.n.01
34	4	substance.n.01
35	4	foodstuff.n.02
36	4	natural_object.n.01
37	4	thing.n.12
38	4	feeling.n.01
39	4	communicate.v.02
40	4	group.n.01
41	4	speech.n.02
42	4	covering.n.02
43	4	shape.n.02
44	3	whole.n.02
45	3	evaluate.v.02
46	3	process.n.06
47	3	causal_agent.n.01
48	3	organism.n.01
49	3	event.n.01
50	3	digit.n.01
51	3	substance.n.07
52	3	part.n.01
53	3	indefinite_quantity.n.01
54	3	food.n.02
55	3	plant_organ.n.01
56	3	action.n.01
57	3	motion.n.03
58	3	animal.n.01
59	3	region.n.01
60	3	extremity.n.04
61	3	change_of_location.n.01
62	3	region.n.03
63	3	change_state.v.01
64	3	trait.n.01
65	3	quality.n.01
66	3	appearance.n.01
67	3	interact.v.01
68	3	work.n.01
69	3	organization.n.01
70	3	way.n.06
71	3	language_unit.n.01
72	3	word.n.01
73	3	motion.n.06
74	3	device.n.01
75	3	be.v.01
76	3	writing.n.02
77	3	compound.n.02
78	3	clothing.n.01
79	3	garment.n.01
80	3	change_of_state.n.01
81	3	organ.n.01
82	3	assets.n.01
83	3	meat.n.01
84	3	arrangement.n.02
85	2	entity.n.01
86	2	shelter.n.01
87	2	building.n.01
88	2	natural_phenomenon.n.01
89	2	weather.n.01
90	2	psychological_feature.n.01
91	2	music.n.03
92	2	adult.n.01
93	2	male.n.02
94	2	definite_quantity.n.01
95	2	number.n.02
96	2	integer.n.01
97	2	beverage.n.01
98	2	alcohol.n.01
99	2	relation.n.01
100	2	large_indefinite_quantity.n.01
101	2	unit_of_measurement.n.01
102	2	nutriment.n.01
103	2	sweet.n.03
104	2	liquor.n.01
105	2	change_integrity.v.01
106	2	information.n.02
107	2	datum.n.01
108	2	idea.n.01
109	2	kind.n.01
110	2	bodily_process.n.01
111	2	covering.n.01
112	2	liquid_body_substance.n.01
113	2	unsoundness.n.01
114	2	point.n.06
115	2	vertebrate.n.01
116	2	placental.n.01
117	2	area.n.05
118	2	compartment.n.02
119	2	perceive.v.01
120	2	time.n.05
121	2	past.n.01
122	2	discolor.v.03
123	2	extremity.n.05
124	2	sympathy.n.02
125	2	administrative_district.n.01
126	2	state.n.01
127	2	act.v.01
128	2	psychological_state.n.01
129	2	diversion.n.01
130	2	relative_quantity.n.01
131	2	symptom.n.01
132	2	hide.v.01
133	2	possession.n.02
134	2	american_state.n.01
135	2	social_group.n.01
136	2	natural_process.n.01
137	2	temperature_change.n.01
138	2	phase_change.n.01
139	2	dish.n.02
140	2	visual_property.n.01
141	2	color.n.01
142	2	auditory_communication.n.01
143	2	housing.n.01
144	2	wood.n.01
145	2	sound.v.02
146	2	barrier.n.01
147	2	conduit.n.01
148	2	beat.v.01
149	2	fluid.n.02
150	2	gas.n.02
151	2	aerosol.n.01
152	2	vascular_plant.n.01
153	2	transfer.v.05
154	2	give.v.03
155	2	fabric.n.01
156	2	unit.n.03
157	2	point.n.02
158	2	leader.n.01
159	2	force.n.04
160	2	geographical_area.n.01
161	2	treat.v.01
162	2	express.v.02
163	2	being.n.01
164	2	animal_tissue.n.01
165	2	utterance.n.01
166	2	wit.n.01
167	2	waste.n.01
168	2	area.n.01
169	2	belief.n.01
170	2	process.n.02
171	2	basic_cognitive_process.n.01
172	2	perception.n.03
173	2	herb.n.01
174	2	performing_arts.n.01
175	2	visual_communication.n.01
176	2	emotion.n.01
177	2	possibility.n.02
178	2	physical_condition.n.01
179	2	overgarment.n.01
180	2	part.n.02
181	2	cover.v.01
182	2	brightness.n.01
183	2	connect.v.01
184	2	attach.v.01
185	2	fasten.v.01
186	2	restraint.n.06
187	2	feature.n.02
188	2	round_shape.n.01
189	2	people.n.01
190	2	insect.n.01
