#FILE:fiction-ck24
#Vertices 972
#Arcs 917
#MaxPath 15
#LeafN 422
Rank	Count	Synset
0	15	artifact.n.01
1	15	person.n.01
2	12	body_part.n.01
3	11	activity.n.01
4	8	state.n.02
5	8	structure.n.01
6	8	act.n.02
7	8	move.v.02
8	7	change.v.02
9	6	abstraction.n.06
10	6	happening.n.01
11	6	measure.n.02
12	5	attribute.n.02
13	5	physical_entity.n.01
14	5	change.v.01
15	5	property.n.02
16	5	instrumentality.n.03
17	5	time_period.n.01
18	5	message.n.02
19	5	condition.n.01
20	5	travel.v.01
21	5	external_body_part.n.01
22	4	cognition.n.01
23	4	communication.n.02
24	4	matter.n.03
25	4	substance.n.01
26	4	sound.n.04
27	4	act.v.01
28	4	group.n.01
29	4	covering.n.02
30	4	location.n.01
31	4	region.n.01
32	4	quality.n.01
33	4	vessel.n.03
34	4	extremity.n.05
35	4	clothing.n.01
36	3	content.n.05
37	3	object.n.01
38	3	whole.n.02
39	3	relation.n.01
40	3	process.n.06
41	3	feeling.n.01
42	3	organism.n.01
43	3	interact.v.01
44	3	communicate.v.02
45	3	concept.n.01
46	3	material.n.01
47	3	bodily_process.n.01
48	3	thing.n.12
49	3	action.n.01
50	3	evaluate.v.02
51	3	building_material.n.01
52	3	organ.n.01
53	3	information.n.02
54	3	symptom.n.01
55	3	change.n.03
56	3	possession.n.02
57	3	body_covering.n.01
58	3	assets.n.01
59	2	entity.n.01
60	2	psychological_feature.n.01
61	2	belief.n.01
62	2	time.n.05
63	2	auditory_communication.n.01
64	2	excavation.n.03
65	2	substance.n.07
66	2	food.n.01
67	2	alcohol.n.01
68	2	part.n.01
69	2	causal_agent.n.01
70	2	visual_property.n.01
71	2	event.n.01
72	2	organic_process.n.01
73	2	color.n.01
74	2	chromatic_color.n.01
75	2	movement.n.03
76	2	change_of_location.n.01
77	2	rise.n.04
78	2	anger.n.01
79	2	end.n.02
80	2	area.n.05
81	2	room.n.01
82	2	device.n.01
83	2	social_group.n.01
84	2	fundamental_quantity.n.01
85	2	way.n.06
86	2	parent.n.01
87	2	extremity.n.04
88	2	kind.n.01
89	2	fecal_matter.n.01
90	2	phenomenon.n.01
91	2	physical_phenomenon.n.01
92	2	region.n.03
93	2	administrative_district.n.01
