#FILE:fiction-ck25
#Vertices 1343
#Arcs 1218
#MaxPath 13
#LeafN 652
Rank	Count	Synset
0	20	person.n.01
1	14	artifact.n.01
2	12	time_period.n.01
3	12	activity.n.01
4	11	act.n.02
5	9	state.n.02
6	9	structure.n.01
7	9	instrumentality.n.03
8	8	measure.n.02
9	8	condition.n.01
10	8	property.n.02
11	8	communication.n.02
12	8	device.n.01
13	8	body_part.n.01
14	7	happening.n.01
15	7	attribute.n.02
16	7	feeling.n.01
17	7	change.v.02
18	6	abstraction.n.06
19	6	change.n.03
20	6	cognition.n.01
21	6	quality.n.01
22	6	digit.n.01
23	6	material.n.01
24	6	message.n.02
25	5	physical_entity.n.01
26	5	object.n.01
27	5	region.n.01
28	5	creation.n.02
29	5	substance.n.01
30	5	travel.v.01
31	5	clothing.n.01
32	5	external_body_part.n.01
33	4	event.n.01
34	4	action.n.01
35	4	relation.n.01
36	4	causal_agent.n.01
37	4	group.n.01
38	4	act.v.01
39	4	process.n.06
40	4	basic_cognitive_process.n.01
41	4	content.n.05
42	4	matter.n.03
43	4	natural_object.n.01
44	4	move.v.02
45	4	thing.n.12
46	4	area.n.01
47	4	make.v.03
48	4	concept.n.01
49	4	container.n.01
50	4	emotion.n.01
51	4	symptom.n.01
52	3	part.n.01
53	3	evaluate.v.02
54	3	occupation.n.01
55	3	whole.n.02
56	3	organism.n.01
57	3	location.n.01
58	3	region.n.03
59	3	administrative_district.n.01
60	3	social_group.n.01
61	3	organization.n.01
62	3	institution.n.01
63	3	building.n.01
64	3	fabric.n.01
65	3	higher_cognitive_process.n.01
66	3	large_integer.n.01
67	3	adult.n.01
68	3	vascular_plant.n.01
69	3	consume.v.02
70	3	point.n.06
71	3	scientist.n.01
72	3	support.n.10
73	3	create_by_mental_act.v.01
74	3	physical_phenomenon.n.01
75	3	auditory_communication.n.01
76	3	wheeled_vehicle.n.01
77	3	covering.n.02
78	3	extremity.n.05
79	3	sound.n.04
80	3	be.v.01
81	3	possession.n.02
