#FILE:hobbies-ce18
#Vertices 1227
#Arcs 1129
#MaxPath 17
#LeafN 646
Rank	Count	Synset
0	25	person.n.01
1	11	activity.n.01
2	11	time_period.n.01
3	10	artifact.n.01
4	10	structure.n.01
5	10	large_integer.n.01
6	8	message.n.02
7	8	act.n.02
8	8	material.n.01
9	7	instrumentality.n.03
10	7	american_state.n.01
11	7	organization.n.01
12	7	gregorian_calendar_month.n.01
13	7	happening.n.01
14	6	abstraction.n.06
15	6	attribute.n.02
16	6	communication.n.02
17	6	property.n.02
18	6	measure.n.02
19	6	concept.n.01
20	6	make.v.03
21	6	digit.n.01
22	6	move.v.02
23	5	physical_entity.n.01
24	5	object.n.01
25	5	state.n.02
26	5	geographical_area.n.01
27	5	city.n.01
28	5	change.n.03
29	5	communicate.v.02
30	5	body_part.n.01
31	5	quality.n.01
32	5	be.v.01
33	4	whole.n.02
34	4	location.n.01
35	4	region.n.03
36	4	cognition.n.01
37	4	event.n.01
38	4	group.n.01
39	4	social_group.n.01
40	4	relation.n.01
41	4	point.n.02
42	4	act.v.01
43	4	change.v.02
44	4	think.v.03
45	4	shape.n.02
46	4	region.n.01
47	4	geological_formation.n.01
48	4	ability.n.02
49	4	indefinite_quantity.n.01
50	4	creation.n.02
51	3	leader.n.01
52	3	organism.n.01
53	3	thing.n.12
54	3	condition.n.01
55	3	psychological_feature.n.01
56	3	content.n.05
57	3	idea.n.01
58	3	kind.n.01
59	3	speech_act.n.01
60	3	physical_condition.n.01
61	3	number.n.02
62	3	force.n.04
63	3	request.v.01
64	3	writing.n.02
65	3	document.n.01
66	3	legal_document.n.01
67	3	possession.n.02
68	3	matter.n.03
69	3	container.n.01
70	3	wheeled_vehicle.n.01
71	3	unit.n.03
72	3	change.v.01
73	3	device.n.01
74	3	motion.n.06
75	3	army_unit.n.01
76	3	basic_cognitive_process.n.01
77	3	creator.n.02
78	3	performer.n.01
79	3	publication.n.01
80	3	group_action.n.01
81	3	physical_phenomenon.n.01
82	3	road.n.01
83	2	entity.n.01
84	2	causal_agent.n.01
85	2	labor_leader.n.01
86	2	conveyance.n.03
87	2	vehicle.n.01
88	2	vessel.n.02
89	2	body_of_water.n.01
90	2	administrative_district.n.01
91	2	state.n.01
92	2	magnitude.n.01
93	2	fundamental_quantity.n.01
94	2	creation.n.01
95	2	arrangement.n.02
96	2	series.n.01
97	2	status.n.01
98	2	part.n.01
99	2	definite_quantity.n.01
100	2	integer.n.01
101	2	municipality.n.01
102	2	state.v.01
103	2	worker.n.01
104	2	serviceman.n.01
105	2	military_officer.n.01
106	2	commissioned_military_officer.n.01
107	2	general_officer.n.01
108	2	action.n.01
109	2	change_of_integrity.n.01
110	2	geographic_point.n.01
111	2	natural_object.n.01
112	2	fruit.n.01
113	2	placental.n.01
114	2	ungulate.n.01
115	2	ruminant.n.01
116	2	give.v.03
117	2	supporter.n.01
118	2	time.n.05
119	2	cost.n.01
120	2	get.v.01
121	2	control.n.05
