#FILE:hobbies-ce16
#Vertices 1017
#Arcs 961
#MaxPath 16
#LeafN 511
Rank	Count	Synset
0	15	artifact.n.01
1	15	person.n.01
2	12	activity.n.01
3	9	property.n.02
4	9	material.n.01
5	8	change.v.01
6	7	act.n.02
7	7	structure.n.01
8	6	abstraction.n.06
9	6	large_integer.n.01
10	6	communication.n.02
11	6	instrumentality.n.03
12	6	digit.n.01
13	6	device.n.01
14	6	time_period.n.01
15	6	attach.v.01
16	5	measure.n.02
17	5	physical_entity.n.01
18	5	body_part.n.01
19	5	action.n.01
20	5	attribute.n.02
21	5	state.n.02
22	5	condition.n.01
23	5	quality.n.01
24	5	shape.n.02
25	5	region.n.01
26	5	happening.n.01
27	5	make.v.03
28	5	change.v.02
29	4	cognition.n.01
30	4	unit_of_measurement.n.01
31	4	object.n.01
32	4	whole.n.02
33	4	event.n.01
34	4	relation.n.01
35	4	container.n.01
36	4	concept.n.01
37	4	location.n.01
38	4	indefinite_quantity.n.01
39	4	part.n.01
40	4	matter.n.03
41	4	substance.n.01
42	3	number.n.02
43	3	thing.n.12
44	3	external_body_part.n.01
45	3	group.n.01
46	3	vehicle.n.01
47	3	change.n.03
48	3	organism.n.01
49	3	position.n.07
50	3	natural_object.n.01
51	3	move.v.02
52	3	travel.v.01
53	3	rate.n.01
54	3	machine.n.01
55	3	kind.n.01
56	3	self-propelled_vehicle.n.01
57	3	creation.n.01
58	3	movement.n.03
59	3	space.n.02
60	3	support.n.10
61	3	compound.n.02
62	3	covering.n.02
63	3	region.n.03
64	3	area.n.01
65	3	part.n.02
66	3	assets.n.01
67	3	boundary.n.01
68	3	get.v.01
69	3	wood.n.01
70	3	magnitude.n.01
71	3	dimension.n.01
72	3	connect.v.01
73	3	cut.v.01
74	3	solid.n.01
75	3	sheet.n.06
76	3	change_of_location.n.01
77	3	music.n.01
78	3	collection.n.01
79	3	join.v.04
80	3	point.n.02
81	3	implement.n.01
82	2	entity.n.01
83	2	psychological_feature.n.01
84	2	content.n.05
85	2	definite_quantity.n.01
86	2	integer.n.01
87	2	part.n.03
88	2	social_group.n.01
89	2	unit.n.03
90	2	craft.n.02
91	2	vessel.n.02
92	2	motion.n.06
93	2	room.n.01
94	2	compartment.n.02
