#FILE:hobbies-ce03
#Vertices 1005
#Arcs 880
#MaxPath 17
#LeafN 536
Rank	Count	Synset
0	15	activity.n.01
1	15	person.n.01
2	11	state.n.02
3	9	artifact.n.01
4	9	time_period.n.01
5	8	measure.n.02
6	8	happening.n.01
7	8	quality.n.01
8	8	property.n.02
9	7	act.n.02
10	7	large_integer.n.01
11	6	abstraction.n.06
12	6	object.n.01
13	6	attribute.n.02
14	6	group_action.n.01
15	6	communication.n.02
16	6	condition.n.01
17	5	digit.n.01
18	5	physical_entity.n.01
19	5	physical_phenomenon.n.01
20	5	instrumentality.n.03
21	5	action.n.01
22	5	concept.n.01
23	5	relation.n.01
24	4	change.n.03
25	4	body_part.n.01
26	4	make.v.03
27	4	feeling.n.01
28	4	change.v.01
29	4	location.n.01
30	4	group.n.01
31	4	organization.n.01
32	4	structure.n.01
33	3	psychological_feature.n.01
34	3	event.n.01
35	3	whole.n.02
36	3	animal.n.01
37	3	vehicle.n.01
38	3	indefinite_quantity.n.01
39	3	thing.n.12
40	3	cognition.n.01
41	3	content.n.05
42	3	idea.n.01
43	3	region.n.03
44	3	administrative_district.n.01
45	3	unit.n.03
46	3	country.n.02
47	3	military_action.n.01
48	3	act.v.01
49	3	assets.n.01
50	3	craft.n.02
51	3	move.v.02
52	3	work.n.01
53	3	creation.n.02
54	3	be.v.01
55	3	higher_cognitive_process.n.01
56	3	magnitude.n.01
57	3	commerce.n.01
58	3	unit_of_measurement.n.01
59	2	entity.n.01
60	2	definite_quantity.n.01
61	2	integer.n.01
62	2	process.n.06
63	2	phenomenon.n.01
64	2	natural_phenomenon.n.01
65	2	organism.n.01
66	2	conveyance.n.03
67	2	device.n.01
68	2	perceive.v.01
69	2	control.n.05
70	2	part.n.03
71	2	change_of_state.n.01
72	2	instrument.n.01
73	2	weapon.n.01
74	2	emotion.n.01
75	2	arouse.v.01
76	2	causal_agent.n.01
77	2	end.v.02
78	2	city.n.01
79	2	geographical_area.n.01
80	2	social_group.n.01
81	2	component.n.03
82	2	termination.n.05
83	2	document.n.01
84	2	legal_document.n.01
85	2	natural_object.n.01
86	2	operation.n.05
87	2	information.n.02
88	2	possession.n.02
89	2	transferred_property.n.01
90	2	statement.n.01
91	2	ending.n.04
92	2	appearance.n.01
93	2	placental.n.01
94	2	small_indefinite_quantity.n.01
95	2	better.v.02
96	2	signal.n.01
97	2	military_vehicle.n.01
98	2	vessel.n.02
99	2	matter.n.03
100	2	give.v.03
101	2	time.n.05
102	2	degree.n.01
103	2	status.n.01
104	2	important_person.n.01
105	2	think.v.03
106	2	reason.v.03
