#FILE:hobbies-ce13
#Vertices 1127
#Arcs 1051
#MaxPath 15
#LeafN 597
Rank	Count	Synset
0	25	person.n.01
1	14	structure.n.01
2	13	artifact.n.01
3	9	activity.n.01
4	9	time_period.n.01
5	7	digit.n.01
6	7	change.v.01
7	7	instrumentality.n.03
8	7	body_part.n.01
9	7	communication.n.02
10	6	abstraction.n.06
11	6	object.n.01
12	6	rank.n.02
13	6	move.v.02
14	6	travel.v.01
15	5	measure.n.02
16	5	physical_entity.n.01
17	5	region.n.03
18	5	city.n.01
19	5	attribute.n.02
20	5	property.n.02
21	5	quality.n.01
22	5	act.n.02
23	5	change.v.02
24	5	group.n.01
25	5	social_group.n.01
26	5	happening.n.01
27	5	region.n.01
28	4	make.v.03
29	4	natural_object.n.01
30	4	relation.n.01
31	4	body_of_water.n.01
32	4	way.n.06
33	4	building.n.01
34	4	point.n.06
35	4	event.n.01
36	4	device.n.01
37	4	large_integer.n.01
38	4	matter.n.03
39	4	substance.n.01
40	4	material.n.01
41	4	change.n.03
42	4	tract.n.01
43	4	natural_language.n.01
44	4	chromatic_color.n.01
45	3	geological_formation.n.01
46	3	location.n.01
47	3	cognition.n.01
48	3	content.n.05
49	3	idea.n.01
50	3	concept.n.01
51	3	national_capital.n.01
52	3	whole.n.02
53	3	organism.n.01
54	3	point.n.02
55	3	skilled_worker.n.01
56	3	appearance.n.01
57	3	area.n.05
58	3	possession.n.02
59	3	assets.n.01
60	3	shape.n.02
61	3	be.v.01
62	3	inhabitant.n.01
63	3	music.n.01
64	3	writing.n.02
65	3	communicator.n.01
66	3	asian.n.01
67	3	organization.n.01
68	3	act.v.01
69	3	group_action.n.01
70	3	people.n.01
71	3	action.n.01
72	3	motion.n.06
73	3	message.n.02
74	3	statement.n.01
75	3	container.n.01
76	3	inform.v.01
77	3	creator.n.02
78	3	artist.n.01
79	3	solid.n.01
80	3	gathering.n.01
81	3	covering.n.02
82	3	food.n.01
83	2	entity.n.01
84	2	number.n.02
85	2	integer.n.01
86	2	administrative_district.n.01
87	2	municipality.n.01
88	2	geographical_area.n.01
89	2	psychological_feature.n.01
90	2	kind.n.01
91	2	area.n.01
92	2	seat.n.05
93	2	visual_property.n.01
94	2	topographic_point.n.01
95	2	thing.n.12
96	2	road.n.01
97	2	be.v.03
98	2	block.n.01
99	2	diversion.n.01
100	2	advantage.n.01
101	2	tower.n.01
102	2	place_of_worship.n.01
103	2	end.v.02
104	2	continent.n.01
105	2	ruler.n.01
106	2	increase.v.01
107	2	body.n.02
108	2	european.n.01
109	2	auditory_communication.n.01
110	2	part.n.01
111	2	language_unit.n.01
112	2	emperor.n.01
113	2	roman_emperor.n.01
114	2	indication.n.01
115	2	person_of_color.n.01
116	2	belief.n.01
117	2	leader.n.01
118	2	spiritual_leader.n.01
119	2	religious_person.n.01
120	2	creation.n.02
121	2	representation.n.02
122	2	art.n.01
123	2	time.n.05
124	2	facility.n.01
