#FILE:hobbies-ce21
#Vertices 993
#Arcs 896
#MaxPath 15
#LeafN 555
Rank	Count	Synset
0	16	person.n.01
1	11	activity.n.01
2	9	state.n.02
3	9	condition.n.01
4	8	act.n.02
5	8	artifact.n.01
6	8	time_period.n.01
7	7	happening.n.01
8	7	communication.n.02
9	7	structure.n.01
10	7	property.n.02
11	6	abstraction.n.06
12	6	work.n.01
13	6	object.n.01
14	6	attribute.n.02
15	6	quality.n.01
16	6	group.n.01
17	6	geological_formation.n.01
18	6	change.v.01
19	5	physical_entity.n.01
20	5	relation.n.01
21	5	cognition.n.01
22	5	measure.n.02
23	5	body_of_water.n.01
24	4	event.n.01
25	4	location.n.01
26	4	tract.n.01
27	4	content.n.05
28	4	representation.n.02
29	4	time.n.05
30	4	change.n.03
31	4	natural_object.n.01
32	4	magnitude.n.01
33	4	body_part.n.01
34	4	indefinite_quantity.n.01
35	4	extent.n.02
36	3	diversion.n.01
37	3	whole.n.02
38	3	instrumentality.n.03
39	3	group_action.n.01
40	3	region.n.03
41	3	thing.n.12
42	3	knowing.n.01
43	3	social_group.n.01
44	3	organization.n.01
45	3	message.n.02
46	3	idea.n.01
47	3	concept.n.01
48	3	causal_agent.n.01
49	3	organism.n.01
50	3	creation.n.02
51	3	change.v.02
52	3	region.n.01
53	3	area.n.01
54	3	fundamental_quantity.n.01
55	3	possession.n.02
56	3	physical_property.n.01
57	3	physical_phenomenon.n.01
58	3	matter.n.03
59	3	material.n.01
60	3	move.v.02
61	3	amount.n.02
62	3	statement.n.01
63	3	serviceman.n.01
64	3	soil.n.02
65	3	point.n.02
66	3	movement.n.03
67	3	give.v.03
68	3	change_of_location.n.01
69	3	line.n.11
70	2	entity.n.01
71	2	psychological_feature.n.01
72	2	asset.n.01
73	2	advantage.n.01
74	2	transaction.n.01
75	2	position.n.07
76	2	geographical_area.n.01
77	2	action.n.01
78	2	higher_cognitive_process.n.01
79	2	beginning.n.01
80	2	kind.n.01
81	2	leader.n.01
82	2	examination.n.01
83	2	decision_making.n.01
84	2	change_state.v.01
