#FILE:hobbies-ce34
#Vertices 1133
#Arcs 1020
#MaxPath 17
#LeafN 646
Rank	Count	Synset
0	14	artifact.n.01
1	10	person.n.01
2	10	activity.n.01
3	10	property.n.02
4	9	communication.n.02
5	9	quality.n.01
6	9	structure.n.01
7	9	material.n.01
8	8	digit.n.01
9	8	change.v.01
10	8	condition.n.01
11	7	measure.n.02
12	7	act.n.02
13	7	state.n.02
14	7	instrumentality.n.03
15	7	large_integer.n.01
16	6	abstraction.n.06
17	6	time_period.n.01
18	6	message.n.02
19	6	attribute.n.02
20	6	change.n.03
21	6	happening.n.01
22	6	concept.n.01
23	6	make.v.03
24	5	physical_entity.n.01
25	5	location.n.01
26	5	creation.n.02
27	5	writing.n.02
28	5	cognition.n.01
29	5	be.v.01
30	5	body_part.n.01
31	5	compound.n.02
32	4	region.n.01
33	4	whole.n.02
34	4	event.n.01
35	4	matter.n.03
36	4	substance.n.01
37	4	part.n.01
38	4	group.n.01
39	4	social_group.n.01
40	4	device.n.01
41	4	action.n.01
42	4	indefinite_quantity.n.01
43	4	inform.v.01
44	4	chemical_element.n.01
45	4	thing.n.12
46	4	physical_phenomenon.n.01
47	4	physical_property.n.01
48	4	magnitude.n.01
49	4	shape.n.02
50	4	change.v.02
51	3	fundamental_quantity.n.01
52	3	object.n.01
53	3	group_action.n.01
54	3	solid.n.01
55	3	relation.n.01
56	3	time.n.05
57	3	think.v.03
58	3	region.n.03
59	3	possession.n.02
60	3	act.v.01
61	3	representation.n.02
62	3	information.n.02
63	3	speech_act.n.01
64	3	attach.v.01
65	3	point.n.02
66	3	worker.n.01
67	3	space.n.02
68	3	solid.n.03
69	3	synthetic_resin.n.01
70	3	produce.v.02
71	3	appearance.n.01
72	3	travel.v.01
73	2	entity.n.01
74	2	psychological_feature.n.01
75	2	definite_quantity.n.01
76	2	number.n.02
77	2	integer.n.01
78	2	exist.v.01
79	2	commerce.n.01
80	2	indication.n.01
81	2	evidence.n.02
82	2	visual_communication.n.01
83	2	evaluate.v.02
84	2	geographical_area.n.01
85	2	value.n.02
86	2	organization.n.01
87	2	enterprise.n.02
88	2	status.n.01
89	2	organism.n.01
90	2	show.v.04
91	2	creation.n.01
92	2	creating_by_mental_acts.n.01
93	2	mechanism.n.05
94	2	change_of_state.n.01
95	2	improvement.n.02
96	2	work.n.01
97	2	creator.n.02
98	2	ability.n.02
99	2	covering.n.02
100	2	protective_covering.n.01
101	2	communicate.v.02
102	2	idea.n.01
103	2	equal.v.01
104	2	way.n.06
105	2	examination.n.01
106	2	unit_of_measurement.n.01
107	2	record.n.01
108	2	assets.n.01
109	2	gas.n.02
110	2	creating_from_raw_materials.n.01
111	2	change_of_location.n.01
112	2	administrative_district.n.01
113	2	animal.n.01
114	2	placental.n.01
115	2	formation.n.01
116	2	attitude.n.01
117	2	business.n.01
118	2	small_indefinite_quantity.n.01
119	2	process.n.06
120	2	strength.n.01
121	2	color.n.01
122	2	statement.n.01
123	2	disease.n.01
124	2	commercial_enterprise.n.02
125	2	transferred_property.n.01
126	2	decrease.v.02
127	2	asset.n.01
128	2	common_fraction.n.01
129	2	payment.n.01
130	2	process.n.02
131	2	decision_making.n.01
132	2	information.n.01
133	2	create_from_raw_material.v.01
134	2	kind.n.01
135	2	commodity.n.01
