#FILE:hobbies-ce32
#Vertices 1133
#Arcs 1004
#MaxPath 15
#LeafN 638
Rank	Count	Synset
0	20	person.n.01
1	13	activity.n.01
2	9	artifact.n.01
3	9	cognition.n.01
4	8	quality.n.01
5	8	state.n.02
6	7	message.n.02
7	7	relation.n.01
8	7	evaluate.v.02
9	7	measure.n.02
10	7	change.v.01
11	7	property.n.02
12	6	abstraction.n.06
13	6	attribute.n.02
14	6	happening.n.01
15	6	social_group.n.01
16	6	act.n.02
17	6	instrumentality.n.03
18	5	physical_entity.n.01
19	5	communication.n.02
20	5	group.n.01
21	5	statement.n.01
22	5	location.n.01
23	5	give.v.03
24	4	event.n.01
25	4	travel.v.01
26	4	content.n.05
27	4	possession.n.02
28	4	think.v.03
29	4	organization.n.01
30	4	substance.n.01
31	4	work.n.01
32	4	time_period.n.01
33	4	group_action.n.01
34	4	feeling.n.01
35	4	action.n.01
36	4	change.n.03
37	4	condition.n.01
38	4	status.n.01
39	4	writing.n.02
40	4	region.n.01
41	4	unit_of_measurement.n.01
42	4	be.v.01
43	4	digit.n.01
44	4	act.v.01
45	3	time.n.05
46	3	object.n.01
47	3	whole.n.02
48	3	social_event.n.01
49	3	change.v.02
50	3	worker.n.01
51	3	skilled_worker.n.01
52	3	advantage.n.01
53	3	structure.n.01
54	3	concept.n.01
55	3	force.n.04
56	3	matter.n.03
57	3	material.n.01
58	3	occupation.n.01
59	3	change_of_state.n.01
60	3	ability.n.02
61	3	body.n.02
62	3	process.n.06
63	3	creation.n.02
64	3	drug.n.01
65	3	gathering.n.01
66	3	movement.n.03
67	3	unit.n.03
68	3	region.n.03
69	3	information.n.02
70	3	speech_act.n.01
71	3	basic_cognitive_process.n.01
72	3	communicate.v.02
73	3	thing.n.12
74	3	magnitude.n.01
75	3	large_integer.n.01
76	3	document.n.01
77	2	entity.n.01
78	2	past.n.01
79	2	causal_agent.n.01
80	2	adult.n.01
81	2	male.n.02
82	2	show.v.04
83	2	leader.n.01
84	2	psychological_feature.n.01
85	2	serviceman.n.01
86	2	military_officer.n.01
87	2	asset.n.01
88	2	expressive_style.n.01
89	2	auditory_communication.n.01
90	2	music.n.01
91	2	education.n.02
92	2	head.n.04
93	2	administrator.n.01
94	2	transferred_property.n.01
95	2	payment.n.01
96	2	idea.n.01
97	2	kind.n.01
98	2	social_control.n.01
99	2	attempt.n.01
100	2	commodity.n.01
101	2	improvement.n.02
102	2	management.n.01
103	2	institution.n.01
104	2	process.n.02
105	2	higher_cognitive_process.n.01
106	2	understanding.n.01
107	2	make.v.03
108	2	difficulty.n.02
109	2	place_of_business.n.01
110	2	natural_object.n.01
111	2	situation.n.01
112	2	substance.n.07
113	2	people.n.01
114	2	income.n.01
115	2	phenomenon.n.01
116	2	physical_phenomenon.n.01
117	2	publication.n.01
118	2	point.n.02
119	2	geographic_point.n.01
120	2	belief.n.01
121	2	accomplishment.n.01
122	2	decide.v.01
123	2	definite_quantity.n.01
124	2	beginning.n.01
125	2	professional.n.01
126	2	number.n.02
127	2	integer.n.01
128	2	possibility.n.02
129	2	accept.v.01
130	2	conveyance.n.03
131	2	vehicle.n.01
132	2	motor_vehicle.n.01
