#FILE:adventure-cn20
#Vertices 1423
#Arcs 1310
#MaxPath 17
#LeafN 681
Rank	Count	Synset
0	20	person.n.01
1	15	change.v.01
2	12	artifact.n.01
3	11	property.n.02
4	11	condition.n.01
5	11	move.v.02
6	10	move.v.03
7	10	happening.n.01
8	9	travel.v.01
9	9	change.v.02
10	9	state.n.02
11	9	act.n.02
12	8	body_part.n.01
13	7	measure.n.02
14	7	material.n.01
15	7	instrumentality.n.03
16	6	object.n.01
17	6	location.n.01
18	6	abstraction.n.06
19	6	time_period.n.01
20	6	attribute.n.02
21	5	physical_entity.n.01
22	5	cognition.n.01
23	5	group.n.01
24	5	talk.v.02
25	5	communication.n.02
26	5	organ.n.01
27	5	natural_object.n.01
28	5	device.n.01
29	5	external_body_part.n.01
30	5	social_group.n.01
31	4	process.n.06
32	4	natural_process.n.01
33	4	matter.n.03
34	4	substance.n.01
35	4	physical_phenomenon.n.01
36	4	event.n.01
37	4	change.n.03
38	4	region.n.01
39	4	support.n.10
40	4	message.n.02
41	4	activity.n.01
42	4	shape.n.02
43	4	substance.n.07
44	4	make.v.03
45	4	quality.n.01
46	4	noise.n.01
47	4	group_action.n.01
48	4	food.n.01
49	4	foodstuff.n.02
50	3	region.n.03
51	3	thing.n.12
52	3	psychological_feature.n.01
53	3	number.n.02
54	3	digit.n.01
55	3	whole.n.02
56	3	organism.n.01
57	3	animal.n.01
58	3	geological_formation.n.01
59	3	change_integrity.v.01
60	3	chromatic_color.n.01
61	3	transfer.v.05
62	3	act.v.01
63	3	psychological_state.n.01
64	3	communicate.v.02
65	3	relation.n.01
66	3	auditory_communication.n.01
67	3	concept.n.01
68	3	structure.n.01
69	3	food.n.02
70	3	natural_elevation.n.01
71	3	action.n.01
72	3	motion.n.06
73	3	fabric.n.01
74	3	information.n.02
75	3	symptom.n.01
76	3	motion.n.03
77	3	clothing.n.01
78	3	covering.n.02
79	3	possession.n.02
80	3	be.v.01
81	3	higher_cognitive_process.n.01
82	3	knowing.n.01
83	3	small_indefinite_quantity.n.01
84	3	container.n.01
85	3	vessel.n.03
86	3	causal_agent.n.01
87	3	actor.n.01
88	3	desire.v.01
89	3	collection.n.01
90	3	feeling.n.01
91	3	emotion.n.01
92	3	movement.n.03
93	3	change_shape.v.01
94	3	tract.n.01
