#FILE:adventure-cn06
#Vertices 1187
#Arcs 1049
#MaxPath 17
#LeafN 610
Rank	Count	Synset
0	17	artifact.n.01
1	16	person.n.01
2	10	act.n.02
3	10	activity.n.01
4	9	travel.v.01
5	8	state.n.02
6	8	time_period.n.01
7	7	attribute.n.02
8	7	measure.n.02
9	7	instrumentality.n.03
10	7	communication.n.02
11	6	abstraction.n.06
12	6	cognition.n.01
13	6	evaluate.v.02
14	6	condition.n.01
15	6	property.n.02
16	6	quality.n.01
17	6	change.v.01
18	6	device.n.01
19	6	body_part.n.01
20	6	structure.n.01
21	5	physical_entity.n.01
22	5	action.n.01
23	5	happening.n.01
24	5	feeling.n.01
25	5	relation.n.01
26	5	area.n.01
27	5	communicate.v.02
28	5	move.v.03
29	5	move.v.02
30	5	process.n.06
31	4	location.n.01
32	4	event.n.01
33	4	speech_act.n.01
34	4	digit.n.01
35	4	region.n.01
36	4	change.v.02
37	4	group.n.01
38	4	matter.n.03
39	4	covering.n.02
40	3	object.n.01
41	3	region.n.03
42	3	administrative_district.n.01
43	3	psychological_feature.n.01
44	3	belief.n.01
45	3	whole.n.02
46	3	way.n.06
47	3	perceive.v.01
48	3	furniture.n.01
49	3	change.n.03
50	3	motion.n.06
51	3	substance.n.07
52	3	material.n.01
53	3	part.n.01
54	3	basic_cognitive_process.n.01
55	3	social_group.n.01
56	3	wrongdoing.n.02
57	3	clothing.n.01
58	3	garment.n.01
59	3	thing.n.12
60	3	external_body_part.n.01
61	3	small_indefinite_quantity.n.01
62	3	concept.n.01
63	3	publication.n.01
64	3	message.n.02
65	3	higher_cognitive_process.n.01
66	3	sound.n.04
67	3	inform.v.01
68	3	mechanism.n.05
69	3	legal_document.n.01
70	3	be.v.01
71	3	magnitude.n.01
72	3	time.n.05
73	3	knowing.n.01
74	2	entity.n.01
75	2	district.n.01
76	2	request.n.02
77	2	questioning.n.01
78	2	content.n.05
79	2	choice.n.02
80	2	think.v.03
81	2	integer.n.01
82	2	large_integer.n.01
83	2	passage.n.03
84	2	day.n.04
85	2	social_event.n.01
86	2	size.n.02
87	2	furnishing.n.02
88	2	table.n.02
89	2	extremity.n.04
90	2	desire.v.01
91	2	fixture.n.01
92	2	attach.v.01
93	2	shape.n.02
94	2	line.n.04
95	2	artwork.n.01
96	2	work.n.01
97	2	movement.n.03
98	2	physical_condition.n.01
99	2	causal_agent.n.01
100	2	substance.n.01
101	2	affect.v.05
102	2	worker.n.01
103	2	organism.n.01
104	2	transfer.v.05
105	2	give.v.03
106	2	process.n.02
107	2	conveyance.n.03
108	2	power.n.01
109	2	organization.n.01
110	2	cause_to_be_perceived.v.01
111	2	terrorist_organization.n.01
112	2	boundary.n.01
113	2	decoration.n.01
114	2	act.v.01
115	2	food.n.01
116	2	support.n.10
117	2	falsification.n.02
118	2	commodity.n.01
119	2	indefinite_quantity.n.01
120	2	idea.n.01
121	2	kind.n.01
122	2	surface.n.01
123	2	horizontal_surface.n.01
124	2	liquid_body_substance.n.01
125	2	fabric.n.01
126	2	make.v.03
127	2	color.n.01
128	2	point.n.02
129	2	medium.n.01
130	2	print_media.n.01
131	2	collection.n.01
132	2	creation.n.02
133	2	place_of_business.n.01
134	2	touch.v.01
135	2	facility.n.01
136	2	message.n.01
137	2	auditory_communication.n.01
138	2	music.n.01
139	2	relative_quantity.n.01
140	2	desire.n.01
141	2	possession.n.02
142	2	waste.n.01
143	2	touch.v.05
144	2	dislike.n.02
145	2	speech.n.02
146	2	gas.n.02
147	2	decision_making.n.01
148	2	natural_object.n.01
149	2	covering.n.01
150	2	animal.n.01
151	2	point.n.06
152	2	written_communication.n.01
153	2	document.n.01
