#FILE:adventure-cn28
#Vertices 1502
#Arcs 1350
#MaxPath 15
#LeafN 757
Rank	Count	Synset
0	40	person.n.01
1	13	artifact.n.01
2	10	structure.n.01
3	9	body_part.n.01
4	9	change.v.01
5	9	travel.v.01
6	9	act.n.02
7	8	quality.n.01
8	8	property.n.02
9	8	state.n.02
10	8	move.v.02
11	8	device.n.01
12	8	happening.n.01
13	7	instrumentality.n.03
14	7	activity.n.01
15	6	abstraction.n.06
16	6	attribute.n.02
17	6	change.v.02
18	6	region.n.01
19	6	communicate.v.02
20	6	time_period.n.01
21	5	act.v.01
22	5	group.n.01
23	5	social_group.n.01
24	5	physical_entity.n.01
25	5	object.n.01
26	5	be.v.01
27	5	adult.n.01
28	5	woman.n.01
29	5	measure.n.02
30	5	cognition.n.01
31	5	content.n.05
32	5	external_body_part.n.01
33	5	feeling.n.01
34	5	emotion.n.01
35	5	move.v.03
36	5	location.n.01
37	5	people.n.01
38	5	message.n.02
39	5	condition.n.01
40	5	physical_condition.n.01
41	4	shape.n.02
42	4	interact.v.01
43	4	matter.n.03
44	4	substance.n.01
45	4	relation.n.01
46	4	concept.n.01
47	4	relative.n.01
48	4	event.n.01
49	4	communication.n.02
50	4	region.n.03
51	4	container.n.01
52	4	performer.n.01
53	4	point.n.02
54	4	natural_object.n.01
55	4	building.n.01
56	4	group_action.n.01
57	4	look.v.01
58	4	work.n.01
59	4	disease.n.01
60	4	garment.n.01
61	4	change_state.v.01
62	3	causal_agent.n.01
63	3	whole.n.02
64	3	organism.n.01
65	3	animal.n.01
66	3	small_indefinite_quantity.n.01
67	3	herb.n.01
68	3	thing.n.12
69	3	walk.v.01
70	3	vertebrate.n.01
71	3	process.n.06
72	3	physical_phenomenon.n.01
73	3	inhabitant.n.01
74	3	organization.n.01
75	3	male.n.02
76	3	talk.v.02
77	3	leader.n.01
78	3	digit.n.01
79	3	area.n.01
80	3	administrative_district.n.01
81	3	worker.n.01
82	3	material.n.01
83	3	desire.v.01
84	3	large_integer.n.01
85	3	clothing.n.01
86	3	covering.n.02
87	3	wrongdoer.n.01
88	3	ending.n.04
89	3	possession.n.02
90	3	auditory_communication.n.01
91	3	medium_of_exchange.n.01
92	3	language_unit.n.01
93	3	injury.n.01
94	3	knowing.n.01
95	3	speech_act.n.01
96	3	action.n.01
97	3	make.v.03
98	3	part.n.02
99	2	entity.n.01
100	2	gathering.n.01
101	2	appearance.n.01
102	2	definite_quantity.n.01
103	2	unit_of_measurement.n.01
104	2	plant.n.02
105	2	block.n.01
106	2	color.n.01
107	2	chromatic_color.n.01
108	2	agent.n.03
109	2	substance.n.07
110	2	psychological_feature.n.01
111	2	belief.n.01
112	2	better.v.02
113	2	cover.v.01
114	2	copper-base_alloy.n.01
115	2	part.n.01
116	2	being.n.01
117	2	friend.n.01
118	2	determine.v.03
119	2	man.n.01
120	2	status.n.01
121	2	integer.n.01
122	2	creation.n.02
123	2	art.n.01
124	2	polygon.n.01
125	2	touch.v.01
126	2	percussion_instrument.n.01
