#FILE:adventure-cn18
#Vertices 1115
#Arcs 998
#MaxPath 17
#LeafN 552
Rank	Count	Synset
0	13	person.n.01
1	12	time_period.n.01
2	9	activity.n.01
3	8	act.n.02
4	8	artifact.n.01
5	8	measure.n.02
6	8	communication.n.02
7	8	body_part.n.01
8	7	state.n.02
9	7	happening.n.01
10	7	property.n.02
11	6	abstraction.n.06
12	6	group.n.01
13	6	condition.n.01
14	6	digit.n.01
15	6	structure.n.01
16	6	instrumentality.n.03
17	5	cognition.n.01
18	5	content.n.05
19	5	relation.n.01
20	5	physical_entity.n.01
21	5	attribute.n.02
22	5	travel.v.01
23	5	change.v.01
24	5	covering.n.02
25	5	feeling.n.01
26	5	external_body_part.n.01
27	5	quality.n.01
28	5	change.v.02
29	5	message.n.02
30	4	event.n.01
31	4	concept.n.01
32	4	speech_act.n.01
33	4	relative.n.01
34	4	adult.n.01
35	4	animal.n.01
36	4	matter.n.03
37	4	think.v.03
38	4	evaluate.v.02
39	4	move.v.03
40	4	area.n.01
41	4	large_integer.n.01
42	4	physical_phenomenon.n.01
43	3	higher_cognitive_process.n.01
44	3	group_action.n.01
45	3	idea.n.01
46	3	assets.n.01
47	3	whole.n.02
48	3	causal_agent.n.01
49	3	spouse.n.01
50	3	organism.n.01
51	3	creation.n.02
52	3	make.v.03
53	3	sound.n.04
54	3	status.n.01
55	3	part.n.01
56	3	social_group.n.01
57	3	location.n.01
58	3	substance.n.01
59	3	region.n.03
60	3	material.n.01
61	3	perceive.v.01
62	3	act.v.01
63	3	action.n.01
64	3	change.n.03
65	3	collection.n.01
66	3	thing.n.12
67	3	diversion.n.01
68	3	clothing.n.01
69	3	communicate.v.02
70	3	be.v.01
71	3	move.v.02
72	2	entity.n.01
73	2	psychological_feature.n.01
74	2	thinking.n.01
75	2	kind.n.01
76	2	possession.n.02
77	2	income.n.01
78	2	propulsion.n.02
79	2	object.n.01
80	2	fabric.n.01
81	2	belief.n.01
82	2	cognitive_state.n.01
83	2	concern.n.01
84	2	literary_study.n.01
85	2	prevent.v.01
86	2	kinsman.n.01
87	2	process.n.06
88	2	organic_process.n.01
89	2	number.n.02
90	2	integer.n.01
91	2	male.n.02
92	2	oldster.n.01
93	2	place_of_business.n.01
94	2	common_fraction.n.01
95	2	work.n.01
96	2	time_unit.n.01
97	2	day.n.01
