#FILE:belles_lettres-cg47
#Vertices 1171
#Arcs 1076
#MaxPath 15
#LeafN 603
Rank	Count	Synset
0	28	person.n.01
1	13	time_period.n.01
2	12	activity.n.01
3	12	artifact.n.01
4	10	act.n.02
5	10	property.n.02
6	9	communication.n.02
7	8	travel.v.01
8	8	state.n.02
9	8	message.n.02
10	6	abstraction.n.06
11	6	measure.n.02
12	6	structure.n.01
13	6	digit.n.01
14	5	large_integer.n.01
15	5	physical_entity.n.01
16	5	action.n.01
17	5	city.n.01
18	5	act.v.01
19	5	move.v.02
20	5	communicate.v.02
21	4	be.v.01
22	4	group.n.01
23	4	object.n.01
24	4	body_part.n.01
25	4	event.n.01
26	4	region.n.01
27	4	attribute.n.02
28	4	region.n.03
29	4	cognition.n.01
30	4	concept.n.01
31	4	relation.n.01
32	4	social_group.n.01
33	4	condition.n.01
34	4	cognitive_state.n.01
35	4	quality.n.01
36	4	instrumentality.n.03
37	4	container.n.01
38	4	organization.n.01
39	4	unit.n.03
40	4	clothing.n.01
41	4	area.n.01
42	3	arrangement.n.02
43	3	whole.n.02
44	3	organism.n.01
45	3	animal.n.01
46	3	thing.n.12
47	3	external_body_part.n.01
48	3	location.n.01
49	3	status.n.01
50	3	geographical_area.n.01
51	3	placental.n.01
52	3	content.n.05
53	3	idea.n.01
54	3	motion.n.06
55	3	scientist.n.01
56	3	administrative_district.n.01
57	3	european_country.n.01
58	3	gregorian_calendar_month.n.01
59	3	matter.n.03
60	3	information.n.02
61	3	legal_document.n.01
62	3	representation.n.02
63	3	move.v.03
64	3	wheeled_vehicle.n.01
65	3	approval.n.04
66	3	get.v.01
67	3	force.n.04
68	3	make.v.03
69	3	device.n.01
70	3	instrument.n.01
71	3	speech.n.02
72	3	worker.n.01
73	3	adult.n.01
74	3	perceive.v.01
75	3	interact.v.01
76	3	tell.v.02
77	3	convey.v.01
78	3	communicator.n.01
79	3	higher_cognitive_process.n.01
80	3	feeling.n.01
81	3	physical_condition.n.01
82	3	happening.n.01
83	3	possession.n.02
84	2	entity.n.01
85	2	definite_quantity.n.01
86	2	number.n.02
87	2	integer.n.01
88	2	psychological_feature.n.01
89	2	speech_act.n.01
90	2	request.n.02
91	2	natural_object.n.01
92	2	tract.n.01
93	2	statement.n.01
94	2	change.n.03
95	2	travel.n.01
96	2	state.v.01
97	2	fundamental_quantity.n.01
98	2	causal_agent.n.01
99	2	country.n.02
100	2	substance.n.01
101	2	part.n.01
102	2	excavation.n.03
103	2	stroke.n.01
104	2	terrorist_organization.n.01
