#FILE:belles_lettres-cg13
#Vertices 1368
#Arcs 1244
#MaxPath 16
#LeafN 702
Rank	Count	Synset
0	35	person.n.01
1	14	activity.n.01
2	13	quality.n.01
3	11	act.n.02
4	9	artifact.n.01
5	9	state.n.02
6	9	change.v.01
7	8	happening.n.01
8	8	communication.n.02
9	8	cognition.n.01
10	8	property.n.02
11	7	content.n.05
12	7	speech_act.n.01
13	7	feeling.n.01
14	6	abstraction.n.06
15	6	attribute.n.02
16	6	message.n.02
17	6	relation.n.01
18	6	act.v.01
19	6	action.n.01
20	6	organization.n.01
21	5	time_period.n.01
22	5	physical_entity.n.01
23	5	evaluate.v.02
24	5	writing.n.02
25	5	concept.n.01
26	5	information.n.02
27	5	condition.n.01
28	5	location.n.01
29	5	people.n.01
30	5	expressive_style.n.01
31	5	group_action.n.01
32	5	shape.n.02
33	5	change.v.02
34	4	measure.n.02
35	4	event.n.01
36	4	unfortunate.n.01
37	4	belief.n.01
38	4	group.n.01
39	4	trait.n.01
40	4	social_group.n.01
41	4	region.n.03
42	4	change.n.03
43	4	substance.n.01
44	4	drug.n.01
45	4	make.v.03
46	4	emotion.n.01
47	3	causal_agent.n.01
48	3	object.n.01
49	3	whole.n.02
50	3	organism.n.01
51	3	psychological_feature.n.01
52	3	think.v.03
53	3	natural_object.n.01
54	3	magnitude.n.01
55	3	deity.n.01
56	3	auditory_communication.n.01
57	3	music.n.01
58	3	motivation.n.01
59	3	adult.n.01
60	3	inform.v.01
61	3	status.n.01
62	3	structure.n.01
63	3	psychological_state.n.01
64	3	being.n.01
65	3	attitude.n.01
66	3	kind.n.01
67	3	greek_deity.n.01
68	3	desire.n.01
69	3	speech.n.02
70	3	time.n.05
71	3	statement.n.01
72	3	religion.n.02
73	3	control.n.05
74	3	creation.n.02
75	3	device.n.01
76	3	unit.n.03
77	3	leader.n.01
78	3	woman.n.01
79	3	move.v.02
80	3	legal_document.n.01
81	3	termination.n.05
82	3	administrative_district.n.01
83	3	matter.n.03
84	3	social_event.n.01
85	3	work.n.01
86	3	change_state.v.01
87	3	force.n.04
88	3	arouse.v.01
89	3	area.n.01
90	3	thing.n.12
91	3	possession.n.02
92	3	wrongdoer.n.01
93	3	motion.n.06
94	3	city.n.01
95	2	entity.n.01
96	2	fundamental_quantity.n.01
97	2	communicator.n.01
98	2	writer.n.01
99	2	expect.v.01
100	2	morality.n.01
101	2	celestial_body.n.01
102	2	acknowledgment.n.03
103	2	instrumentality.n.03
104	2	process.n.06
105	2	literary_composition.n.01
106	2	religious_person.n.01
107	2	spiritual_being.n.01
108	2	musical_composition.n.01
109	2	document.n.01
110	2	part.n.01
111	2	language_unit.n.01
112	2	placental.n.01
113	2	advantage.n.01
114	2	situation.n.01
115	2	specialist.n.02
116	2	interact.v.01
117	2	communicate.v.02
118	2	tell.v.02
119	2	idea.n.01
120	2	state.v.01
121	2	number.n.02
122	2	establishment.n.04
123	2	phenomenon.n.01
124	2	subjugation.n.01
125	2	ability.n.02
126	2	sexual_desire.n.01
127	2	god.n.01
128	2	semitic_deity.n.01
129	2	planet.n.01
130	2	terrestrial_planet.n.01
131	2	prophet.n.02
132	2	vascular_plant.n.01
133	2	musical_time.n.01
134	2	point.n.02
135	2	topographic_point.n.01
136	2	worker.n.01
137	2	skilled_worker.n.01
138	2	power.n.01
139	2	elaborate.v.01
140	2	denial.n.01
141	2	art.n.01
142	2	appearance.n.01
143	2	rational_motive.n.01
144	2	desire.v.01
145	2	affect.v.05
146	2	confuse.v.02
147	2	political_unit.n.01
148	2	district.n.01
149	2	dislike.n.02
150	2	plane_figure.n.01
151	2	polygon.n.01
152	2	intellectual.n.01
153	2	terrorist_organization.n.01
154	2	performer.n.01
155	2	composer.n.01
156	2	philosophy.n.02
157	2	substance.n.07
158	2	part.n.02
159	2	component.n.03
160	2	process.n.02
161	2	higher_cognitive_process.n.01
162	2	knowing.n.01
163	2	awareness.n.01
164	2	material.n.01
165	2	building.n.01
