#FILE:belles_lettres-cg48
#Vertices 1394
#Arcs 1301
#MaxPath 16
#LeafN 704
Rank	Count	Synset
0	28	person.n.01
1	11	artifact.n.01
2	11	change.v.01
3	10	act.n.02
4	9	structure.n.01
5	9	state.n.02
6	9	large_integer.n.01
7	8	cognition.n.01
8	8	measure.n.02
9	8	digit.n.01
10	7	activity.n.01
11	7	happening.n.01
12	7	communication.n.02
13	7	message.n.02
14	7	travel.v.01
15	7	instrumentality.n.03
16	7	change.v.02
17	7	move.v.02
18	7	quality.n.01
19	6	abstraction.n.06
20	6	content.n.05
21	6	attribute.n.02
22	6	make.v.03
23	6	time_period.n.01
24	6	device.n.01
25	5	physical_entity.n.01
26	5	relation.n.01
27	5	group.n.01
28	5	organization.n.01
29	5	act.v.01
30	5	group_action.n.01
31	5	army_unit.n.01
32	5	body_part.n.01
33	5	region.n.01
34	5	rank.n.02
35	5	concept.n.01
36	5	feeling.n.01
37	4	event.n.01
38	4	action.n.01
39	4	object.n.01
40	4	matter.n.03
41	4	serviceman.n.01
42	4	possession.n.02
43	4	creation.n.02
44	4	soldier.n.01
45	4	location.n.01
46	4	region.n.03
47	4	people.n.01
48	4	force.n.04
49	4	work.n.01
50	4	communicate.v.02
51	4	condition.n.01
52	4	change_integrity.v.01
53	4	container.n.01
54	4	leader.n.01
55	4	tell.v.02
56	4	property.n.02
57	3	psychological_feature.n.01
58	3	change.n.03
59	3	contest.n.01
60	3	whole.n.02
61	3	organism.n.01
62	3	motion.n.06
63	3	substance.n.01
64	3	control.n.05
65	3	skilled_worker.n.01
66	3	transferred_property.n.01
67	3	representation.n.02
68	3	number.n.02
69	3	unit_of_measurement.n.01
70	3	thing.n.12
71	3	city.n.01
72	3	american_state.n.01
73	3	writing.n.02
74	3	inform.v.01
75	3	commissioned_military_officer.n.01
76	3	general.n.01
77	3	body_of_water.n.01
78	3	formation.n.01
79	3	attack.n.01
80	3	think.v.03
81	3	evaluate.v.02
82	3	indefinite_quantity.n.01
83	3	extremity.n.05
84	3	excavation.n.03
85	3	physical_condition.n.01
86	3	shape.n.02
87	3	geological_formation.n.01
88	3	be.v.01
89	2	entity.n.01
90	2	information.n.02
91	2	relative_quantity.n.01
92	2	causal_agent.n.01
93	2	unfortunate.n.01
94	2	liquid_body_substance.n.01
95	2	part.n.01
96	2	social_group.n.01
97	2	unit.n.03
98	2	military_unit.n.01
99	2	approval.n.04
100	2	worker.n.01
101	2	military_officer.n.01
102	2	connect.v.01
103	2	attach.v.01
104	2	vertebrate.n.01
105	2	touch.v.01
106	2	material.n.01
107	2	react.v.01
108	2	permit.v.01
109	2	enlisted_person.n.01
110	2	process.n.06
111	2	phenomenon.n.01
112	2	natural_phenomenon.n.01
113	2	belief.n.01
114	2	definite_quantity.n.01
115	2	integer.n.01
116	2	record.n.01
117	2	written_record.n.01
118	2	being.n.01
119	2	point.n.02
120	2	representation.n.01
121	2	advocate.n.01
122	2	time_unit.n.01
123	2	geographical_area.n.01
124	2	tract.n.01
125	2	instrument.n.01
126	2	weapon.n.01
127	2	military_action.n.01
128	2	battle.n.01
129	2	place_of_business.n.01
130	2	weaponry.n.01
