#FILE:belles_lettres-cg43
#Vertices 1173
#Arcs 1065
#MaxPath 15
#LeafN 618
Rank	Count	Synset
0	21	person.n.01
1	12	activity.n.01
2	12	quality.n.01
3	10	act.n.02
4	8	content.n.05
5	8	state.n.02
6	8	relation.n.01
7	8	property.n.02
8	7	cognition.n.01
9	7	concept.n.01
10	7	communication.n.02
11	7	attribute.n.02
12	7	feeling.n.01
13	7	condition.n.01
14	6	abstraction.n.06
15	6	message.n.02
16	5	measure.n.02
17	5	physical_entity.n.01
18	5	emotion.n.01
19	5	group.n.01
20	5	social_group.n.01
21	5	change.v.01
22	5	artifact.n.01
23	5	ability.n.02
24	5	basic_cognitive_process.n.01
25	5	instrumentality.n.03
26	5	organization.n.01
27	4	event.n.01
28	4	happening.n.01
29	4	location.n.01
30	4	region.n.03
31	4	administrative_district.n.01
32	4	higher_cognitive_process.n.01
33	4	writing.n.02
34	4	time_period.n.01
35	4	move.v.02
36	4	creation.n.02
37	4	collection.n.01
38	4	change.n.03
39	4	make.v.03
40	4	group_action.n.01
41	4	improvement.n.02
42	4	information.n.02
43	3	digit.n.01
44	3	psychological_feature.n.01
45	3	idea.n.01
46	3	act.v.01
47	3	communicate.v.02
48	3	belief.n.01
49	3	causal_agent.n.01
50	3	whole.n.02
51	3	professional.n.01
52	3	inform.v.01
53	3	gathering.n.01
54	3	work.n.01
55	3	evaluate.v.02
56	3	structure.n.01
57	3	animal.n.01
58	3	time.n.05
59	3	extent.n.02
60	3	action.n.01
61	3	scholar.n.01
62	3	knowing.n.01
63	3	statement.n.01
64	3	thinking.n.01
65	3	publication.n.01
66	3	thing.n.12
67	3	change_of_state.n.01
68	3	writer.n.01
69	3	cognitive_state.n.01
70	3	arrangement.n.02
71	3	fact.n.01
72	3	be.v.01
73	3	experience.n.02
74	3	status.n.01
75	3	matter.n.03
76	3	geographical_area.n.01
77	3	possession.n.02
78	3	change.v.02
79	2	entity.n.01
80	2	definite_quantity.n.01
81	2	number.n.02
82	2	value.n.02
83	2	object.n.01
84	2	process.n.06
85	2	phenomenon.n.01
86	2	interact.v.01
87	2	education.n.02
88	2	organism.n.01
89	2	process.n.02
90	2	written_communication.n.01
91	2	literary_composition.n.01
92	2	fundamental_quantity.n.01
93	2	adult.n.01
94	2	seat.n.05
95	2	think.v.03
96	2	indefinite_quantity.n.01
97	2	succeed.v.01
98	2	time_unit.n.01
99	2	part.n.01
100	2	representation.n.02
101	2	advantage.n.01
102	2	permit.v.01
103	2	physical_property.n.01
104	2	commodity.n.01
105	2	magnitude.n.01
106	2	imagination.n.01
107	2	being.n.01
108	2	motion.n.06
109	2	tennis_stroke.n.01
110	2	decision_making.n.01
111	2	option.n.02
112	2	perceive.v.01
113	2	document.n.01
114	2	change.n.01
115	2	telecommunication.n.01
116	2	kind.n.01
117	2	hypothesis.n.02
118	2	control.n.05
119	2	product.n.02
120	2	relative.n.01
121	2	scientist.n.01
122	2	shape.n.02
123	2	investigation.n.02
124	2	motivation.n.01
125	2	faculty.n.01
126	2	philosopher.n.01
127	2	word.n.01
128	2	discipline.n.01
129	2	communicator.n.01
