#FILE:belles_lettres-cg25
#Vertices 963
#Arcs 846
#MaxPath 14
#LeafN 531
Rank	Count	Synset
0	20	person.n.01
1	13	act.n.02
2	9	happening.n.01
3	9	state.n.02
4	9	content.n.05
5	8	activity.n.01
6	8	quality.n.01
7	7	measure.n.02
8	7	condition.n.01
9	7	communication.n.02
10	6	abstraction.n.06
11	6	relation.n.01
12	6	cognition.n.01
13	6	message.n.02
14	6	statement.n.01
15	6	process.n.06
16	6	concept.n.01
17	5	physical_entity.n.01
18	5	attribute.n.02
19	5	group.n.01
20	5	property.n.02
21	5	time_period.n.01
22	5	artifact.n.01
23	5	be.v.01
24	5	adult.n.01
25	5	natural_process.n.01
26	4	event.n.01
27	4	location.n.01
28	4	speech_act.n.01
29	4	causal_agent.n.01
30	4	whole.n.02
31	4	group_action.n.01
32	4	change.v.02
33	4	feeling.n.01
34	4	change.v.01
35	4	act.v.01
36	4	action.n.01
37	4	change.n.03
38	3	psychological_feature.n.01
39	3	digit.n.01
40	3	part.n.01
41	3	word.n.01
42	3	object.n.01
43	3	information.n.02
44	3	social_group.n.01
45	3	organization.n.01
46	3	organism.n.01
47	3	gathering.n.01
48	3	structure.n.01
49	3	think.v.03
50	3	status.n.01
51	3	inform.v.01
52	3	attitude.n.01
53	3	higher_cognitive_process.n.01
54	3	make.v.03
55	3	material.n.01
56	3	basic_cognitive_process.n.01
57	3	ill_health.n.01
58	3	evaluate.v.02
59	3	point.n.06
60	3	expressive_style.n.01
61	3	region.n.03
62	2	entity.n.01
63	2	change.n.01
64	2	number.n.02
65	2	language_unit.n.01
66	2	modifier.n.01
67	2	fact.n.01
68	2	physical_condition.n.01
69	2	idea.n.01
70	2	plan_of_action.n.01
71	2	psychological_state.n.01
72	2	cognitive_state.n.01
73	2	grow.v.02
74	2	phenomenon.n.01
75	2	party.n.02
76	2	being.n.01
77	2	difficulty.n.03
78	2	amount.n.02
79	2	end.v.02
80	2	interact.v.01
81	2	explain.v.01
82	2	philosopher.n.01
83	2	datum.n.01
84	2	time_interval.n.01
85	2	force.n.04
86	2	orientation.n.02
87	2	process.n.02
88	2	knowing.n.01
89	2	indication.n.01
90	2	record.n.01
91	2	ability.n.02
92	2	faculty.n.01
93	2	matter.n.03
94	2	expect.v.01
95	2	morality.n.01
96	2	control.n.05
97	2	people.n.01
98	2	physical_phenomenon.n.01
99	2	past.n.01
100	2	auditory_communication.n.01
101	2	music.n.01
102	2	advantage.n.01
103	2	extremity.n.04
104	2	legal_document.n.01
105	2	possession.n.02
106	2	assets.n.01
107	2	area.n.01
108	2	awareness.n.01
109	2	rational_motive.n.01
110	2	exist.v.01
111	2	collection.n.01
112	2	beginning.n.01
113	2	natural_object.n.01
114	2	thing.n.12
115	2	transferred_property.n.01
116	2	power.n.01
117	2	thinking.n.01
118	2	express.v.02
119	2	state.v.01
120	2	declare.v.01
121	2	attach.v.01
122	2	military_personnel.n.01
123	2	instrumentality.n.03
124	2	dislike.n.02
125	2	nonaccomplishment.n.01
126	2	chemical.n.01
127	1	definite_quantity.n.01
128	1	integer.n.01
129	1	content_word.n.01
130	1	adjective.n.01
