#FILE:belles_lettres-cg72
#Vertices 1092
#Arcs 957
#MaxPath 17
#LeafN 619
Rank	Count	Synset
0	17	person.n.01
1	16	state.n.02
2	11	activity.n.01
3	10	act.n.02
4	10	quality.n.01
5	9	group_action.n.01
6	9	organization.n.01
7	9	time_period.n.01
8	7	cognition.n.01
9	7	relation.n.01
10	7	content.n.05
11	6	abstraction.n.06
12	6	condition.n.01
13	6	measure.n.02
14	6	group.n.01
15	6	social_group.n.01
16	6	happening.n.01
17	5	attribute.n.02
18	5	physical_entity.n.01
19	5	communication.n.02
20	5	leader.n.01
21	5	evaluate.v.02
22	5	statement.n.01
23	5	change.n.03
24	5	geographical_area.n.01
25	5	artifact.n.01
26	5	legal_document.n.01
27	5	european_country.n.01
28	4	disease.n.01
29	4	event.n.01
30	4	object.n.01
31	4	location.n.01
32	4	thing.n.12
33	4	region.n.03
34	4	number.n.02
35	4	force.n.04
36	4	digit.n.01
37	4	body_part.n.01
38	4	idea.n.01
39	4	message.n.02
40	4	be.v.01
41	4	information.n.02
42	4	matter.n.03
43	4	travel.v.01
44	4	instrumentality.n.03
45	4	feeling.n.01
46	3	psychological_feature.n.01
47	3	causal_agent.n.01
48	3	whole.n.02
49	3	people.n.01
50	3	status.n.01
51	3	time.n.05
52	3	administrative_district.n.01
53	3	act.v.01
54	3	social_event.n.01
55	3	higher_cognitive_process.n.01
56	3	action.n.01
57	3	part.n.01
58	3	gathering.n.01
59	3	property.n.02
60	3	process.n.06
61	3	physical_phenomenon.n.01
62	3	belief.n.01
63	3	change.v.02
64	3	mixture.n.01
65	3	concept.n.01
66	3	country.n.02
67	3	device.n.01
68	3	give.v.03
69	3	trait.n.01
70	3	make.v.03
71	3	improvement.n.02
72	2	entity.n.01
73	2	process.n.02
74	2	physical_condition.n.01
75	2	military_action.n.01
76	2	region.n.01
77	2	declare.v.01
78	2	indefinite_quantity.n.01
79	2	organism.n.01
80	2	discussion.n.02
81	2	skilled_worker.n.01
82	2	natural_object.n.01
83	2	rank.n.02
84	2	think.v.03
85	2	integer.n.01
86	2	cognitive_state.n.01
87	2	unit.n.03
88	2	political_unit.n.01
89	2	need.n.01
90	2	general.n.01
91	2	movement.n.03
92	2	power.n.01
93	2	adult.n.01
94	2	end.n.02
95	2	concern.n.01
96	2	possession.n.02
97	2	assets.n.01
98	2	thinking.n.01
99	2	consideration.n.01
100	2	transportation.n.02
101	2	work.n.01
102	2	danger.n.03
103	2	being.n.01
104	2	word.n.01
105	2	modifier.n.01
106	2	knowing.n.01
107	2	past.n.01
108	2	creation.n.02
109	2	product.n.02
110	2	show.n.03
111	2	move.v.02
112	2	writing.n.02
113	2	speech_act.n.01
