#FILE:belles_lettres-cg40
#Vertices 1388
#Arcs 1268
#MaxPath 17
#LeafN 677
Rank	Count	Synset
0	33	person.n.01
1	11	artifact.n.01
2	11	activity.n.01
3	11	state.n.02
4	9	instrumentality.n.03
5	9	communication.n.02
6	9	message.n.02
7	8	property.n.02
8	8	time_period.n.01
9	8	quality.n.01
10	7	cognition.n.01
11	7	communicate.v.02
12	7	act.n.02
13	7	happening.n.01
14	6	abstraction.n.06
15	6	attribute.n.02
16	6	object.n.01
17	6	structure.n.01
18	6	measure.n.02
19	6	condition.n.01
20	6	body_part.n.01
21	6	feeling.n.01
22	5	act.v.01
23	5	physical_entity.n.01
24	5	event.n.01
25	5	action.n.01
26	5	group.n.01
27	5	social_group.n.01
28	5	organization.n.01
29	5	animal.n.01
30	5	change.v.01
31	5	building.n.01
32	5	group_action.n.01
33	4	location.n.01
34	4	implement.n.01
35	4	communicator.n.01
36	4	writer.n.01
37	4	natural_object.n.01
38	4	work.n.01
39	4	placental.n.01
40	4	change.n.03
41	4	content.n.05
42	4	make.v.03
43	4	region.n.03
44	4	administrative_district.n.01
45	4	skilled_worker.n.01
46	4	device.n.01
47	4	evaluate.v.02
48	4	external_body_part.n.01
49	4	leader.n.01
50	4	move.v.02
51	4	creation.n.02
52	3	psychological_feature.n.01
53	3	inform.v.01
54	3	whole.n.02
55	3	room.n.01
56	3	digit.n.01
57	3	organism.n.01
58	3	indefinite_quantity.n.01
59	3	idea.n.01
60	3	concept.n.01
61	3	diversion.n.01
62	3	scientist.n.01
63	3	get.v.01
64	3	adult.n.01
65	3	thing.n.12
66	3	time_unit.n.01
67	3	relative.n.01
68	3	contestant.n.01
69	3	ability.n.02
70	3	relation.n.01
71	3	writing.n.02
72	3	serviceman.n.01
73	3	language_unit.n.01
74	3	spiritual_being.n.01
75	3	be.v.01
76	3	think.v.03
77	3	material.n.01
78	3	male.n.02
79	3	region.n.01
80	3	point.n.02
81	3	speech_act.n.01
82	3	tell.v.02
83	3	natural_process.n.01
84	3	clothing.n.01
85	3	expert.n.01
86	3	housing.n.01
87	3	change.v.02
88	3	possession.n.02
89	3	statement.n.01
90	3	theologian.n.01
91	2	entity.n.01
92	2	process.n.02
93	2	higher_cognitive_process.n.01
94	2	knowing.n.01
95	2	elaborate.v.01
96	2	shape.n.02
97	2	accomplishment.n.01
98	2	definite_quantity.n.01
99	2	number.n.02
100	2	integer.n.01
101	2	furniture.n.01
102	2	causal_agent.n.01
103	2	compete.v.01
104	2	duty.n.02
105	2	way.n.06
106	2	relative_quantity.n.01
107	2	excavation.n.03
108	2	motion.n.06
109	2	tennis_stroke.n.01
110	2	cognitive_state.n.01
111	2	fact.n.01
112	2	kind.n.01
113	2	decrease.v.02
114	2	country.n.02
115	2	head_of_state.n.01
116	2	declare.v.01
117	2	professional.n.01
118	2	process.n.06
119	2	organic_process.n.01
120	2	game.n.01
121	2	unit.n.03
122	2	inhabitant.n.01
123	2	representation.n.01
124	2	child.n.02
125	2	language.n.01
126	2	written_communication.n.01
127	2	medium.n.01
128	2	friend.n.01
129	2	performer.n.01
130	2	musician.n.01
131	2	creator.n.02
132	2	part.n.01
133	2	appellation.n.01
134	2	belief.n.01
135	2	status.n.01
136	2	instrument.n.01
137	2	color.n.01
138	2	traveler.n.01
139	2	defender.n.01
140	2	matter.n.03
141	2	substance.n.07
142	2	beverage.n.01
143	2	substance.n.01
144	2	touch.v.05
145	2	desire.v.01
146	2	move.v.03
147	2	municipality.n.01
148	2	geographical_area.n.01
149	2	man.n.01
150	2	time.n.05
151	2	auditory_communication.n.01
152	2	indo-european.n.02
153	2	physical_condition.n.01
154	2	disease.n.01
155	2	politician.n.01
156	2	sovereign.n.01
157	2	saint.n.01
158	2	facial_hair.n.01
159	2	morality.n.01
160	2	family.n.04
161	2	thinking.n.01
162	2	associate.n.01
163	2	change_of_location.n.01
164	2	parent.n.01
165	2	geographic_point.n.01
