#FILE:belles_lettres-cg30
#Vertices 1170
#Arcs 1014
#MaxPath 17
#LeafN 635
Rank	Count	Synset
0	20	person.n.01
1	11	activity.n.01
2	8	act.n.02
3	8	property.n.02
4	8	communication.n.02
5	7	change.v.01
6	7	state.n.02
7	7	time_period.n.01
8	6	abstraction.n.06
9	6	cognition.n.01
10	6	happening.n.01
11	6	attribute.n.02
12	6	action.n.01
13	6	artifact.n.01
14	6	measure.n.02
15	6	quality.n.01
16	6	make.v.03
17	5	physical_entity.n.01
18	5	content.n.05
19	5	concept.n.01
20	5	relation.n.01
21	5	location.n.01
22	5	instrumentality.n.03
23	5	message.n.02
24	5	condition.n.01
25	5	device.n.01
26	5	be.v.01
27	5	physical_phenomenon.n.01
28	5	travel.v.01
29	4	object.n.01
30	4	event.n.01
31	4	idea.n.01
32	4	status.n.01
33	4	information.n.02
34	4	change.n.03
35	4	leader.n.01
36	4	group.n.01
37	4	collection.n.01
38	4	thinking.n.01
39	4	thing.n.12
40	4	creation.n.02
41	4	group_action.n.01
42	3	whole.n.02
43	3	organism.n.01
44	3	psychological_feature.n.01
45	3	speech_act.n.01
46	3	hypothesis.n.02
47	3	part.n.01
48	3	move.v.02
49	3	belief.n.01
50	3	surface.n.02
51	3	kind.n.01
52	3	imaginary_being.n.01
53	3	movement.n.03
54	3	shape.n.02
55	3	natural_object.n.01
56	3	celestial_body.n.01
57	3	arrangement.n.02
58	3	inform.v.01
59	3	indication.n.01
60	3	vehicle.n.01
61	3	region.n.03
62	3	scholar.n.01
63	3	tell.v.02
64	3	possession.n.02
65	3	process.n.06
66	3	digit.n.01
67	3	think.v.03
68	3	higher_cognitive_process.n.01
69	3	visual_communication.n.01
70	3	matter.n.03
71	3	substance.n.01
72	3	material.n.01
73	3	compound.n.02
74	3	give.v.03
75	3	work.n.01
76	3	statement.n.01
77	3	external_body_part.n.01
78	3	indefinite_quantity.n.01
79	2	entity.n.01
80	2	astronomer.n.01
81	2	request.n.02
