#FILE:belles_lettres-cg63
#Vertices 1351
#Arcs 1255
#MaxPath 16
#LeafN 703
Rank	Count	Synset
0	34	person.n.01
1	14	happening.n.01
2	10	state.n.02
3	10	dramatist.n.01
4	10	activity.n.01
5	9	cognition.n.01
6	9	mythical_being.n.01
7	8	content.n.05
8	8	structure.n.01
9	8	property.n.02
10	7	measure.n.02
11	7	time_period.n.01
12	7	communication.n.02
13	7	writer.n.01
14	7	poet.n.01
15	7	artifact.n.01
16	7	act.n.02
17	7	gathering.n.01
18	6	abstraction.n.06
19	6	attribute.n.02
20	6	relation.n.01
21	6	belief.n.01
22	6	message.n.02
23	6	geographical_area.n.01
24	6	legal_document.n.01
25	6	leader.n.01
26	5	physical_entity.n.01
27	5	object.n.01
28	5	location.n.01
29	5	region.n.01
30	5	process.n.06
31	5	condition.n.01
32	5	change.v.02
33	5	quality.n.01
34	5	social_group.n.01
35	5	collection.n.01
36	5	act.v.01
37	5	make.v.03
38	5	body_part.n.01
39	4	rank.n.02
40	4	causal_agent.n.01
41	4	whole.n.02
42	4	device.n.01
43	4	event.n.01
44	4	information.n.02
45	4	group.n.01
46	4	being.n.01
47	4	building.n.01
48	4	statement.n.01
49	4	city.n.01
50	4	artist.n.01
51	4	creation.n.02
52	4	shape.n.02
53	4	concept.n.01
54	4	writing.n.02
55	4	substance.n.01
56	4	natural_object.n.01
57	4	change.v.01
58	4	speech_act.n.01
59	4	time.n.05
60	3	communicator.n.01
61	3	organism.n.01
62	3	instrumentality.n.03
63	3	phenomenon.n.01
64	3	physical_phenomenon.n.01
65	3	fact.n.01
66	3	be.v.01
67	3	region.n.03
68	3	administrative_district.n.01
69	3	accomplishment.n.01
70	3	knowing.n.01
71	3	writing_style.n.01
72	3	digit.n.01
73	3	area.n.01
74	3	representation.n.01
75	3	philosophical_doctrine.n.01
76	3	idea.n.01
77	3	european.n.01
78	3	intellectual.n.01
79	3	scholar.n.01
80	3	philosopher.n.01
81	3	matter.n.03
82	3	material.n.01
83	3	possession.n.02
84	3	spiritual_being.n.01
85	3	organization.n.01
86	3	atmospheric_phenomenon.n.01
87	3	change.n.03
88	3	motion.n.06
89	3	group_action.n.01
90	3	inform.v.01
91	3	move.v.02
92	3	people.n.01
93	3	thing.n.12
94	3	series.n.01
95	3	evaluate.v.02
96	3	worker.n.01
97	3	appearance.n.01
98	3	story.n.02
99	3	affair.n.03
100	2	entity.n.01
101	2	psychological_feature.n.01
102	2	ability.n.02
103	2	status.n.01
104	2	indo-european.n.02
105	2	support.n.10
106	2	force.n.02
107	2	attraction.n.01
108	2	religious_person.n.01
109	2	part.n.01
110	2	novelist.n.01
111	2	trouble.n.03
112	2	country.n.02
113	2	action.n.01
114	2	process.n.02
115	2	higher_cognitive_process.n.01
116	2	change_integrity.v.01
117	2	expressive_style.n.01
118	2	number.n.02
119	2	fabric.n.01
120	2	ceremony.n.03
121	2	think.v.03
122	2	animal.n.01
