#FILE:belles_lettres-cg49
#Vertices 1191
#Arcs 1067
#MaxPath 16
#LeafN 632
Rank	Count	Synset
0	25	person.n.01
1	13	act.n.02
2	12	state.n.02
3	12	feeling.n.01
4	11	time_period.n.01
5	10	quality.n.01
6	9	cognition.n.01
7	9	activity.n.01
8	8	artifact.n.01
9	8	communication.n.02
10	8	condition.n.01
11	7	measure.n.02
12	7	change.v.01
13	7	message.n.02
14	6	abstraction.n.06
15	6	move.v.02
16	6	happening.n.01
17	5	digit.n.01
18	5	basic_cognitive_process.n.01
19	5	physical_entity.n.01
20	5	attribute.n.02
21	5	group_action.n.01
22	5	relation.n.01
23	5	content.n.05
24	5	gregorian_calendar_month.n.01
25	5	be.v.01
26	5	communicate.v.02
27	5	statement.n.01
28	4	object.n.01
29	4	location.n.01
30	4	region.n.03
31	4	event.n.01
32	4	higher_cognitive_process.n.01
33	4	creation.n.02
34	4	adult.n.01
35	4	change.v.02
36	4	belief.n.01
37	4	idea.n.01
38	4	act.v.01
39	4	make.v.03
40	4	evaluate.v.02
41	4	property.n.02
42	4	status.n.01
43	3	psychological_feature.n.01
44	3	whole.n.02
45	3	organism.n.01
46	3	state.v.01
47	3	situation.n.01
48	3	work.n.01
49	3	possession.n.02
50	3	representation.n.02
51	3	written_communication.n.01
52	3	writing.n.02
53	3	concept.n.01
54	3	kind.n.01
55	3	language_unit.n.01
56	3	emotion.n.01
57	3	publication.n.01
58	3	animal.n.01
59	3	region.n.01
60	3	writer.n.01
61	3	legal_document.n.01
62	3	information.n.02
63	3	speech_act.n.01
64	3	think.v.03
65	3	structure.n.01
66	3	being.n.01
67	3	cognitive_state.n.01
68	3	auditory_communication.n.01
69	3	travel.v.01
70	3	indefinite_quantity.n.01
71	3	action.n.01
72	3	change.n.03
73	3	matter.n.03
74	3	substance.n.01
75	3	leader.n.01
76	3	instrumentality.n.03
77	3	thing.n.12
78	3	assets.n.01
79	3	appearance.n.01
80	3	vehicle.n.01
81	3	body_part.n.01
82	3	physical_phenomenon.n.01
83	3	change_of_state.n.01
84	3	drug.n.01
85	2	entity.n.01
86	2	definite_quantity.n.01
87	2	integer.n.01
88	2	process.n.02
89	2	causal_agent.n.01
90	2	express.v.02
91	2	seat.n.05
92	2	administrative_district.n.01
93	2	geographical_area.n.01
94	2	relationship.n.03
95	2	labor.n.02
96	2	group.n.01
97	2	social_group.n.01
98	2	terrorist_organization.n.01
99	2	knowing.n.01
100	2	process.n.06
101	2	phenomenon.n.01
102	2	transferred_property.n.01
103	2	regular_payment.n.01
104	2	point.n.02
105	2	social_event.n.01
106	2	affair.n.03
107	2	text.n.01
108	2	female.n.02
