#FILE:belles_lettres-cg29
#Vertices 1224
#Arcs 1118
#MaxPath 15
#LeafN 663
Rank	Count	Synset
0	31	person.n.01
1	12	activity.n.01
2	9	state.n.02
3	9	quality.n.01
4	8	happening.n.01
5	8	act.n.02
6	8	feeling.n.01
7	7	organization.n.01
8	7	communication.n.02
9	7	cognition.n.01
10	7	attribute.n.02
11	7	artifact.n.01
12	7	instrumentality.n.03
13	6	abstraction.n.06
14	6	measure.n.02
15	6	time_period.n.01
16	6	group.n.01
17	6	social_group.n.01
18	6	message.n.02
19	6	content.n.05
20	6	property.n.02
21	6	condition.n.01
22	6	idea.n.01
23	6	relation.n.01
24	6	concept.n.01
25	6	statement.n.01
26	6	adult.n.01
27	5	physical_entity.n.01
28	5	causal_agent.n.01
29	5	people.n.01
30	5	time.n.05
31	5	trait.n.01
32	5	make.v.03
33	5	change.v.02
34	4	object.n.01
35	4	event.n.01
36	4	matter.n.03
37	4	intellectual.n.01
38	4	scholar.n.01
39	4	cognitive_state.n.01
40	4	action.n.01
41	4	attitude.n.01
42	4	process.n.06
43	4	writing.n.02
44	4	act.v.01
45	4	communicate.v.02
46	4	inform.v.01
47	4	speech_act.n.01
48	4	higher_cognitive_process.n.01
49	4	structure.n.01
50	4	area.n.01
51	4	information.n.02
52	4	be.v.01
53	4	emotion.n.01
54	4	thinking.n.01
55	3	representative.n.01
56	3	whole.n.02
57	3	organism.n.01
58	3	state.v.01
59	3	approval.n.04
60	3	psychological_feature.n.01
61	3	belief.n.01
62	3	location.n.01
63	3	leader.n.01
64	3	creation.n.02
65	3	representation.n.02
66	3	region.n.03
67	3	material.n.01
68	3	document.n.01
69	3	legal_document.n.01
70	3	possession.n.02
71	3	administrative_district.n.01
72	3	change.v.01
73	3	thing.n.12
74	3	collection.n.01
75	3	group_action.n.01
76	3	physical_phenomenon.n.01
77	3	administrative_unit.n.01
78	3	give.v.03
79	2	entity.n.01
80	2	fundamental_quantity.n.01
81	2	time_of_life.n.01
82	2	communicator.n.01
83	2	head_of_state.n.01
84	2	biologist.n.01
85	2	express.v.02
86	2	gathering.n.01
87	2	associate.n.01
88	2	ability.n.02
89	2	solid.n.01
90	2	psychological_state.n.01
91	2	change.n.03
92	2	change_of_state.n.01
93	2	number.n.02
94	2	situation.n.01
95	2	being.n.01
96	2	substance.n.01
97	2	part.n.01
98	2	advocate.n.01
99	2	supporter.n.01
100	2	interact.v.01
101	2	need.n.01
102	2	power.n.01
103	2	kind.n.01
104	2	statesman.n.01
105	2	product.n.02
106	2	publication.n.01
107	2	request.n.02
108	2	process.n.02
109	2	knowing.n.01
110	2	understanding.n.01
111	2	indefinite_quantity.n.01
112	2	ability.n.01
113	2	evidence.n.02
114	2	work.n.01
115	2	difficulty.n.03
116	2	contest.n.01
117	2	match.n.02
118	2	orientation.n.02
119	2	organic_process.n.01
120	2	fact.n.01
121	2	option.n.02
122	2	phenomenon.n.01
123	2	professional.n.01
124	2	relative.n.01
125	2	assets.n.01
126	2	unfortunate.n.01
127	2	arouse.v.01
128	2	experience.n.02
129	2	covering.n.02
130	2	furnishing.n.02
131	2	motion.n.06
132	2	geographical_area.n.01
133	2	capitalist.n.02
134	2	important_person.n.01
135	2	body.n.02
136	2	telecommunication.n.01
137	2	philosopher.n.01
138	2	writer.n.01
139	2	device.n.01
140	2	body_part.n.01
141	2	spatial_property.n.01
142	2	equal.v.01
143	2	language_unit.n.01
144	2	word.n.01
145	2	military_action.n.01
146	2	physical_condition.n.01
147	2	skilled_worker.n.01
148	2	serviceman.n.01
149	2	difference.n.01
150	2	excavation.n.03
151	2	chemical_process.n.01
152	2	visual_communication.n.01
153	2	weather.n.01
154	2	better.v.02
155	2	creating_by_mental_acts.n.01
156	2	claim.v.01
157	2	talk.v.01
158	2	education.n.02
159	2	change_magnitude.v.01
160	2	transferred_property.n.01
161	2	physical_property.n.01
162	2	consideration.n.01
163	2	elaborate.v.01
164	2	unit.n.03
165	2	country.n.02
166	2	get.v.01
167	2	profession.n.02
