#FILE:belles_lettres-cg26
#Vertices 1142
#Arcs 1048
#MaxPath 16
#LeafN 570
Rank	Count	Synset
0	30	person.n.01
1	12	quality.n.01
2	11	activity.n.01
3	11	happening.n.01
4	10	state.n.02
5	9	artifact.n.01
6	8	act.n.02
7	8	feeling.n.01
8	8	communication.n.02
9	8	message.n.02
10	7	cognition.n.01
11	7	measure.n.02
12	7	change.v.01
13	6	abstraction.n.06
14	6	attribute.n.02
15	6	condition.n.01
16	6	concept.n.01
17	6	structure.n.01
18	6	relative.n.01
19	6	make.v.03
20	5	move.v.02
21	5	content.n.05
22	5	physical_entity.n.01
23	5	relation.n.01
24	5	leader.n.01
25	5	people.n.01
26	5	communicate.v.02
27	5	group_action.n.01
28	5	time.n.05
29	4	event.n.01
30	4	point.n.06
31	4	object.n.01
32	4	writing.n.02
33	4	group.n.01
34	4	statement.n.01
35	4	adult.n.01
36	4	time_period.n.01
37	4	region.n.03
38	4	action.n.01
39	4	change.n.03
40	4	change.v.02
41	4	property.n.02
42	3	psychological_feature.n.01
43	3	idea.n.01
44	3	whole.n.02
45	3	organism.n.01
46	3	creation.n.02
47	3	kind.n.01
48	3	male.n.02
49	3	state.v.01
50	3	emotion.n.01
51	3	location.n.01
52	3	indefinite_quantity.n.01
53	3	be.v.01
54	3	communicator.n.01
55	3	basic_cognitive_process.n.01
56	3	digit.n.01
57	3	social_group.n.01
58	3	organization.n.01
59	3	force.n.04
60	3	unit.n.03
61	3	publication.n.01
62	3	re-create.v.01
63	3	cognitive_state.n.01
64	3	possession.n.02
65	3	higher_cognitive_process.n.01
66	3	arouse.v.01
67	3	think.v.03
68	3	point.n.02
69	3	thing.n.12
70	3	get.v.01
71	3	gathering.n.01
72	2	entity.n.01
73	2	difficulty.n.03
74	2	work.n.01
75	2	imagination.n.01
76	2	imaginary_being.n.01
77	2	matter.n.03
78	2	substance.n.01
79	2	material.n.01
80	2	part.n.01
81	2	placement.n.01
82	2	physical_condition.n.01
83	2	disease.n.01
84	2	situation.n.01
85	2	causal_agent.n.01
86	2	literary_composition.n.01
87	2	fiction.n.01
88	2	mental_disorder.n.01
89	2	belief.n.01
