#FILE:belles_lettres-cg73
#Vertices 1254
#Arcs 1140
#MaxPath 17
#LeafN 623
Rank	Count	Synset
0	37	person.n.01
1	15	activity.n.01
2	10	state.n.02
3	10	quality.n.01
4	9	act.n.02
5	9	communication.n.02
6	7	artifact.n.01
7	7	happening.n.01
8	7	cognition.n.01
9	7	concept.n.01
10	6	abstraction.n.06
11	6	attribute.n.02
12	6	relation.n.01
13	6	time_period.n.01
14	6	property.n.02
15	6	object.n.01
16	6	content.n.05
17	6	make.v.03
18	6	group.n.01
19	5	change.n.03
20	5	measure.n.02
21	5	physical_entity.n.01
22	5	creation.n.02
23	5	organization.n.01
24	5	condition.n.01
25	5	process.n.06
26	5	people.n.01
27	4	event.n.01
28	4	idea.n.01
29	4	move.v.02
30	4	belief.n.01
31	4	expressive_style.n.01
32	4	higher_cognitive_process.n.01
33	4	instrumentality.n.03
34	4	social_group.n.01
35	4	material.n.01
36	4	message.n.02
37	4	group_action.n.01
38	4	location.n.01
39	4	natural_object.n.01
40	4	feeling.n.01
41	4	body_part.n.01
42	3	time.n.05
43	3	psychological_feature.n.01
44	3	whole.n.02
45	3	organism.n.01
46	3	causal_agent.n.01
47	3	writing.n.02
48	3	spiritual_being.n.01
49	3	adult.n.01
50	3	professional.n.01
51	3	change.v.02
52	3	change_state.v.01
53	3	auditory_communication.n.01
54	3	think.v.03
55	3	musician.n.01
56	3	act.v.01
57	3	song.n.01
58	3	unwelcome_person.n.01
59	3	matter.n.03
60	3	substance.n.01
61	3	creator.n.02
62	3	status.n.01
63	3	information.n.02
64	3	structure.n.01
65	3	be.v.01
66	3	number.n.02
67	3	region.n.01
68	3	change.n.01
69	3	thing.n.12
70	3	language.n.01
71	3	device.n.01
72	3	representation.n.01
73	3	inform.v.01
74	3	speech_act.n.01
75	3	region.n.03
76	3	administrative_district.n.01
77	3	indefinite_quantity.n.01
78	3	organ.n.01
79	3	utterance.n.01
80	3	relative.n.01
81	3	music_genre.n.01
82	2	entity.n.01
83	2	investigation.n.02
84	2	action.n.01
85	2	part.n.01
86	2	fundamental_quantity.n.01
87	2	excavation.n.03
88	2	process.n.02
89	2	basic_cognitive_process.n.01
90	2	discrimination.n.02
91	2	kind.n.01
92	2	animal.n.01
93	2	vertebrate.n.01
94	2	diversion.n.01
95	2	sport.n.01
96	2	record.n.01
97	2	written_record.n.01
98	2	serviceman.n.01
99	2	written_communication.n.01
100	2	unfortunate.n.01
101	2	scientist.n.01
102	2	creation.n.01
103	2	creating_by_mental_acts.n.01
104	2	writing_style.n.01
105	2	speech.n.02
106	2	product.n.02
107	2	social_event.n.01
108	2	show.n.03
109	2	publication.n.01
110	2	performer.n.01
111	2	literary_composition.n.01
112	2	music.n.01
113	2	musical_composition.n.01
114	2	leader.n.01
115	2	substance.n.07
116	2	agent.n.03
117	2	musician.n.02
118	2	get.v.01
119	2	part.n.02
120	2	institution.n.01
121	2	interact.v.01
122	2	statement.n.01
123	2	appearance.n.01
124	2	definite_quantity.n.01
125	2	integer.n.01
126	2	digit.n.01
127	2	traveler.n.01
128	2	ungulate.n.01
129	2	analyze.v.01
130	2	commoner.n.01
131	2	evaluate.v.02
132	2	system.n.02
133	2	disorder.n.03
134	2	support.n.10
135	2	class.n.03
136	2	power.n.01
137	2	male.n.02
138	2	emotion.n.01
139	2	religious_person.n.01
140	2	create_by_mental_act.v.01
141	2	defender.n.01
142	2	informing.n.02
143	2	story.n.02
144	2	elaborate.v.01
145	2	equal.v.01
146	2	meet.v.05
147	2	change_of_integrity.n.01
148	2	artwork.n.01
149	2	duty.n.01
150	2	enlisted_person.n.01
151	2	communicator.n.01
152	2	unit.n.03
153	2	force.n.04
154	2	law_enforcement_agency.n.01
155	2	accept.v.01
156	2	ability.n.02
157	2	inhabitant.n.01
158	2	conveyance.n.03
159	2	domestic_partner.n.01
160	2	popular_music.n.01
161	2	physical_property.n.01
162	2	unit_of_measurement.n.01
163	2	geological_formation.n.01
164	2	person_of_color.n.01
165	2	representation.n.02
166	2	asian.n.01
167	2	parent.n.01
168	2	geographical_area.n.01
169	2	arrangement.n.02
170	2	experience.n.02
171	2	change_of_state.n.01
172	2	body_covering.n.01
173	1	geological_time.n.01
174	1	epoch.n.03
175	1	work.n.01
176	1	research.n.01
177	1	scientific_research.n.01
178	1	perceive.v.01
179	1	era.n.01
180	1	historic_period.n.01
181	1	strength.n.01
182	1	beginning.n.01
183	1	taste.n.03
184	1	vogue.n.01
185	1	fashion.n.03
186	1	category.n.02
187	1	consume.v.02
188	1	living_thing.n.01
189	1	chordate.n.01
190	1	aquatic_vertebrate.n.01
191	1	fish.n.01
192	1	bony_fish.n.01
193	1	teleost_fish.n.01
194	1	soft-finned_fish.n.01
195	1	cypriniform_fish.n.01
196	1	cyprinid.n.01
197	1	game.n.01
