#FILE:belles_lettres-cg20
#Vertices 1191
#Arcs 1068
#MaxPath 15
#LeafN 641
Rank	Count	Synset
0	24	person.n.01
1	13	quality.n.01
2	12	activity.n.01
3	9	communication.n.02
4	8	relation.n.01
5	8	act.n.02
6	8	instrumentality.n.03
7	8	time_period.n.01
8	7	artifact.n.01
9	7	state.n.02
10	7	property.n.02
11	6	abstraction.n.06
12	6	cognition.n.01
13	6	content.n.05
14	6	concept.n.01
15	6	digit.n.01
16	6	attribute.n.02
17	6	information.n.02
18	6	happening.n.01
19	6	group_action.n.01
20	5	group.n.01
21	5	organization.n.01
22	5	measure.n.02
23	5	physical_entity.n.01
24	5	object.n.01
25	5	message.n.02
26	5	inform.v.01
27	5	condition.n.01
28	5	structure.n.01
29	5	material.n.01
30	4	organism.n.01
31	4	move.v.02
32	4	event.n.01
33	4	work.n.01
34	4	writing.n.02
35	4	statement.n.01
36	4	action.n.01
37	4	matter.n.03
38	4	substance.n.01
39	4	time.n.05
40	4	collection.n.01
41	4	large_integer.n.01
42	4	force.n.04
43	3	psychological_feature.n.01
44	3	social_group.n.01
45	3	idea.n.01
46	3	kind.n.01
47	3	match.v.01
48	3	arrangement.n.02
49	3	causal_agent.n.01
50	3	whole.n.02
51	3	expressive_style.n.01
52	3	location.n.01
53	3	speech_act.n.01
54	3	change.n.03
55	3	motion.n.06
56	3	communicate.v.02
57	3	tell.v.02
58	3	higher_cognitive_process.n.01
59	3	knowing.n.01
60	3	substance.n.07
61	3	food.n.01
62	3	change.v.01
63	3	feeling.n.01
64	3	magnitude.n.01
65	3	thing.n.12
66	3	gas.n.02
67	3	point.n.02
68	3	visual_communication.n.01
69	3	indefinite_quantity.n.01
70	3	chemical_element.n.01
71	3	change.v.02
72	3	representation.n.02
73	3	be.v.01
74	3	gathering.n.01
75	3	worker.n.01
76	3	discipline.n.01
77	3	science.n.01
78	3	ability.n.02
79	3	physical_phenomenon.n.01
80	3	natural_science.n.01
81	2	entity.n.01
82	2	goal.n.01
83	2	people.n.01
84	2	definite_quantity.n.01
85	2	integer.n.01
86	2	prosody.n.01
87	2	power.n.01
88	2	unit_of_measurement.n.01
89	2	region.n.03
90	2	area.n.01
