#FILE:belles_lettres-cg74
#Vertices 1276
#Arcs 1158
#MaxPath 17
#LeafN 622
Rank	Count	Synset
0	25	person.n.01
1	12	writer.n.01
2	12	message.n.02
3	11	activity.n.01
4	10	artifact.n.01
5	10	cognition.n.01
6	9	property.n.02
7	8	measure.n.02
8	8	act.n.02
9	7	social_group.n.01
10	7	change.v.01
11	7	communication.n.02
12	7	statement.n.01
13	7	condition.n.01
14	7	content.n.05
15	6	abstraction.n.06
16	6	instrumentality.n.03
17	6	attribute.n.02
18	6	state.n.02
19	6	concept.n.01
20	6	happening.n.01
21	6	feeling.n.01
22	6	quality.n.01
23	5	group.n.01
24	5	physical_entity.n.01
25	5	time_period.n.01
26	5	geographical_area.n.01
27	5	information.n.02
28	5	writing.n.02
29	5	change.v.02
30	4	object.n.01
31	4	location.n.01
32	4	administrative_district.n.01
33	4	travel.v.01
34	4	event.n.01
35	4	creation.n.02
36	4	make.v.03
37	4	higher_cognitive_process.n.01
38	4	act.v.01
39	4	organization.n.01
40	4	relation.n.01
41	4	structure.n.01
42	4	emotion.n.01
43	4	placental.n.01
44	4	body_of_water.n.01
45	3	region.n.03
46	3	district.n.01
47	3	causal_agent.n.01
48	3	worker.n.01
49	3	skilled_worker.n.01
50	3	whole.n.02
51	3	organism.n.01
52	3	communicator.n.01
53	3	animal.n.01
54	3	group_action.n.01
55	3	adult.n.01
56	3	publication.n.01
57	3	knowing.n.01
58	3	information.n.01
59	3	trait.n.01
60	3	change.n.03
61	3	speech_act.n.01
62	3	transferred_property.n.01
63	3	ability.n.02
64	3	think.v.03
65	3	evaluate.v.02
66	3	people.n.01
67	3	attitude.n.01
68	3	part.n.01
69	3	collection.n.01
70	3	psychological_state.n.01
71	3	matter.n.03
72	3	physical_condition.n.01
73	3	auditory_communication.n.01
74	3	herb.n.01
75	3	thing.n.12
76	3	clothing.n.01
77	3	organ.n.01
78	2	entity.n.01
79	2	movement.n.04
80	2	digit.n.01
81	2	fundamental_quantity.n.01
82	2	family.n.04
83	2	psychological_feature.n.01
84	2	product.n.02
85	2	movie.n.01
86	2	social_event.n.01
87	2	natural_object.n.01
88	2	vertebrate.n.01
89	2	military_action.n.01
90	2	representation.n.02
91	2	professional.n.01
92	2	critic.n.01
93	2	medium.n.01
94	2	falsehood.n.01
95	2	process.n.02
96	2	education.n.02
97	2	interact.v.01
98	2	tell.v.02
99	2	convey.v.01
100	2	kind.n.01
101	2	social_relation.n.01
102	2	situation.n.01
103	2	action.n.01
104	2	motion.n.06
105	2	consume.v.02
106	2	possession.n.02
107	2	phenomenon.n.01
108	2	commerce.n.01
109	2	perceive.v.01
110	2	knock.v.06
111	2	representation.n.01
112	2	cognitive_state.n.01
113	2	shape.n.02
114	2	substance.n.07
115	2	substance.n.01
116	2	relative.n.01
117	2	biological_group.n.01
118	2	thinking.n.01
119	2	conveyance.n.03
120	2	public_transport.n.01
121	2	building.n.01
122	2	housing.n.01
123	2	status.n.01
124	2	rank.n.02
125	2	creation.n.01
126	2	creating_by_mental_acts.n.01
127	2	device.n.01
128	2	indo-european.n.02
129	2	west_germanic.n.01
130	2	peer.n.01
131	2	writing_style.n.01
132	2	written_communication.n.01
133	2	king.n.01
134	2	being.n.01
135	2	tract.n.01
136	2	symptom.n.01
137	2	strength.n.01
138	2	music.n.01
139	2	inhabitant.n.01
140	2	large_indefinite_quantity.n.01
