#FILE:belles_lettres-cg45
#Vertices 1412
#Arcs 1327
#MaxPath 16
#LeafN 685
Rank	Count	Synset
0	42	person.n.01
1	17	activity.n.01
2	13	artifact.n.01
3	11	act.n.02
4	10	time_period.n.01
5	10	message.n.02
6	9	state.n.02
7	9	move.v.02
8	8	communication.n.02
9	8	adult.n.01
10	8	organization.n.01
11	8	change.v.01
12	7	measure.n.02
13	7	quality.n.01
14	7	happening.n.01
15	7	digit.n.01
16	7	travel.v.01
17	6	abstraction.n.06
18	6	social_group.n.01
19	6	group_action.n.01
20	6	leader.n.01
21	5	physical_entity.n.01
22	5	object.n.01
23	5	region.n.03
24	5	city.n.01
25	5	structure.n.01
26	5	attribute.n.02
27	5	people.n.01
28	5	cognition.n.01
29	5	american_state.n.01
30	5	condition.n.01
31	5	large_integer.n.01
32	5	monetary_unit.n.01
33	5	instrumentality.n.03
34	5	property.n.02
35	4	matter.n.03
36	4	event.n.01
37	4	content.n.05
38	4	material.n.01
39	4	act.v.01
40	4	communicate.v.02
41	4	statement.n.01
42	4	feeling.n.01
43	4	legal_document.n.01
44	4	status.n.01
45	4	thing.n.12
46	4	body_part.n.01
47	4	animal.n.01
48	4	inform.v.01
49	4	politician.n.02
50	3	relation.n.01
51	3	possession.n.02
52	3	assets.n.01
53	3	part.n.01
54	3	causal_agent.n.01
55	3	organism.n.01
56	3	location.n.01
57	3	administrative_district.n.01
58	3	geographical_area.n.01
59	3	state.v.01
60	3	substance.n.01
61	3	appearance.n.01
62	3	process.n.06
63	3	creation.n.02
64	3	group.n.01
65	3	idea.n.01
66	3	auditory_communication.n.01
67	3	speech.n.02
68	3	way.n.06
69	3	communicator.n.01
70	3	action.n.01
71	3	change.n.03
72	3	representation.n.02
73	3	woman.n.01
74	3	speech_act.n.01
75	3	motion.n.06
76	3	writing.n.02
77	3	relative.n.01
78	3	saint.n.01
79	3	unit_of_measurement.n.01
80	3	gathering.n.01
81	3	body.n.02
82	3	unit.n.03
83	3	higher_cognitive_process.n.01
84	3	skilled_worker.n.01
85	3	serviceman.n.01
86	3	substance.n.07
87	3	collection.n.01
88	3	head_of_state.n.01
89	3	tell.v.02
90	3	evaluate.v.02
91	3	large_indefinite_quantity.n.01
92	3	basic_cognitive_process.n.01
93	3	container.n.01
94	2	think.v.03
95	2	entity.n.01
96	2	income.n.01
97	2	language_unit.n.01
98	2	inhabitant.n.01
99	2	whole.n.02
100	2	area.n.01
101	2	seat.n.05
102	2	capital.n.03
103	2	state_capital.n.01
104	2	phenomenon.n.01
105	2	natural_phenomenon.n.01
106	2	expressive_style.n.01
107	2	article.n.01
108	2	psychological_feature.n.01
109	2	definite_quantity.n.01
110	2	number.n.02
111	2	integer.n.01
112	2	concept.n.01
113	2	kind.n.01
114	2	transferred_property.n.01
115	2	cost.n.01
116	2	businessman.n.01
117	2	attitude.n.01
118	2	family.n.04
119	2	transaction.n.01
120	2	conversation.n.01
121	2	scholar.n.01
122	2	historian.n.01
123	2	change_of_state.n.01
124	2	improvement.n.02
125	2	politician.n.01
126	2	ending.n.04
127	2	evidence.n.02
128	2	message.n.01
129	2	point.n.02
130	2	written_communication.n.01
131	2	document.n.01
132	2	urgency.n.01
133	2	geographic_point.n.01
134	2	change.v.02
135	2	ancestor.n.01
136	2	parent.n.01
137	2	gregorian_calendar_month.n.01
138	2	rank.n.02
139	2	male.n.02
140	2	unfortunate.n.01
141	2	martyr.n.02
142	2	defender.n.01
143	2	belief.n.01
144	2	legislator.n.01
145	2	occupation.n.01
146	2	process.n.02
147	2	device.n.01
148	2	medium_of_exchange.n.01
149	2	performer.n.01
150	2	cognitive_state.n.01
151	2	excavation.n.03
152	2	plant.n.02
153	2	parturition.n.01
154	2	information.n.02
155	2	time.n.05
156	2	past.n.01
157	2	vertebrate.n.01
158	2	part.n.02
159	2	representative.n.01
160	2	make.v.03
161	2	president_of_the_united_states.n.01
162	2	indefinite_quantity.n.01
163	2	small_indefinite_quantity.n.01
164	2	convey.v.01
165	2	express.v.01
166	2	desire.v.01
167	2	emotion.n.01
168	2	attach.v.01
169	2	see.v.05
170	2	termination.n.05
171	2	print_media.n.01
172	2	social_event.n.01
173	2	contest.n.01
