#FILE:belles_lettres-cg15
#Vertices 1321
#Arcs 1180
#MaxPath 17
#LeafN 675
Rank	Count	Synset
0	27	person.n.01
1	12	happening.n.01
2	11	state.n.02
3	10	artifact.n.01
4	10	quality.n.01
5	10	time_period.n.01
6	9	act.n.02
7	9	activity.n.01
8	8	communication.n.02
9	8	message.n.02
10	7	attribute.n.02
11	7	content.n.05
12	7	feeling.n.01
13	7	body_part.n.01
14	6	abstraction.n.06
15	6	measure.n.02
16	6	move.v.02
17	6	concept.n.01
18	6	make.v.03
19	6	group.n.01
20	6	relation.n.01
21	6	statement.n.01
22	6	speech_act.n.01
23	6	instrumentality.n.03
24	6	change.v.02
25	5	physical_entity.n.01
26	5	object.n.01
27	5	cognition.n.01
28	5	condition.n.01
29	5	property.n.02
30	5	woman.n.01
31	5	natural_object.n.01
32	4	event.n.01
33	4	ability.n.02
34	4	writing.n.02
35	4	legal_document.n.01
36	4	action.n.01
37	4	emotion.n.01
38	4	point.n.02
39	4	animal.n.01
40	4	creation.n.02
41	4	change.n.03
42	4	group_action.n.01
43	3	indefinite_quantity.n.01
44	3	whole.n.02
45	3	structure.n.01
46	3	psychological_feature.n.01
47	3	information.n.02
48	3	idea.n.01
49	3	physical_phenomenon.n.01
50	3	kind.n.01
51	3	causal_agent.n.01
52	3	organism.n.01
53	3	relative.n.01
54	3	adult.n.01
55	3	wrongdoing.n.02
56	3	collection.n.01
57	3	thing.n.12
58	3	be.v.01
59	3	matter.n.03
60	3	substance.n.07
61	3	substance.n.01
62	3	higher_cognitive_process.n.01
63	3	knowing.n.01
64	3	social_group.n.01
65	3	change.v.01
66	3	digit.n.01
67	3	show.v.04
68	3	arouse.v.01
69	3	material.n.01
70	3	information.n.01
71	3	location.n.01
72	3	placental.n.01
73	3	auditory_communication.n.01
74	3	inform.v.01
75	3	motion.n.06
76	3	intellectual.n.01
77	3	think.v.03
78	3	possession.n.02
79	3	wit.n.01
80	3	cognitive_state.n.01
81	3	show.n.03
82	3	region.n.03
83	3	city.n.01
84	3	representation.n.02
85	3	theologian.n.01
86	2	entity.n.01
87	2	fact.n.01
88	2	difficulty.n.03
89	2	magnitude.n.01
90	2	process.n.06
91	2	work.n.01
92	2	domestic_partner.n.01
93	2	express.v.02
94	2	creator.n.02
95	2	part.n.01
96	2	social_event.n.01
97	2	artist.n.01
98	2	food.n.01
99	2	small_indefinite_quantity.n.01
100	2	unwelcome_person.n.01
101	2	written_communication.n.01
