#FILE:belles_lettres-cg36
#Vertices 1108
#Arcs 1020
#MaxPath 17
#LeafN 560
Rank	Count	Synset
0	22	person.n.01
1	11	activity.n.01
2	10	act.n.02
3	9	artifact.n.01
4	9	message.n.02
5	8	time_period.n.01
6	7	measure.n.02
7	7	content.n.05
8	7	happening.n.01
9	7	statement.n.01
10	6	abstraction.n.06
11	6	large_integer.n.01
12	6	cognition.n.01
13	6	act.v.01
14	6	communication.n.02
15	6	digit.n.01
16	6	instrumentality.n.03
17	6	move.v.02
18	5	attribute.n.02
19	5	state.n.02
20	5	condition.n.01
21	5	physical_entity.n.01
22	5	unit.n.03
23	5	think.v.03
24	5	property.n.02
25	5	concept.n.01
26	4	group.n.01
27	4	event.n.01
28	4	social_group.n.01
29	4	organization.n.01
30	4	communicator.n.01
31	4	state.v.01
32	4	writing.n.02
33	4	communicate.v.02
34	4	inform.v.01
35	4	legal_document.n.01
36	4	european.n.01
37	4	administrative_district.n.01
38	4	request.n.02
39	4	group_action.n.01
40	4	unit_of_measurement.n.01
41	4	drug.n.01
42	3	psychological_feature.n.01
43	3	rank.n.02
44	3	object.n.01
45	3	whole.n.02
46	3	administrative_unit.n.01
47	3	information.n.01
48	3	time_unit.n.01
49	3	tell.v.02
50	3	feeling.n.01
51	3	evaluate.v.02
52	3	location.n.01
53	3	region.n.03
54	3	body_part.n.01
55	3	container.n.01
56	3	information.n.02
57	3	make.v.03
58	3	quality.n.01
59	3	point.n.02
60	3	region.n.01
61	3	travel.v.01
62	3	relation.n.01
63	3	possession.n.02
64	3	seat.n.03
65	3	change.v.01
66	3	animal.n.01
67	3	knowing.n.01
68	3	part.n.01
69	3	creation.n.02
70	3	action.n.01
71	3	change.n.03
72	3	contest.n.01
73	3	city.n.01
74	2	entity.n.01
75	2	commodity.n.01
76	2	gregorian_calendar_month.n.01
77	2	definite_quantity.n.01
78	2	number.n.02
79	2	integer.n.01
80	2	process.n.02
81	2	higher_cognitive_process.n.01
82	2	thinking.n.01
83	2	causal_agent.n.01
84	2	organism.n.01
85	2	speaker.n.01
86	2	perceive.v.01
87	2	adult.n.01
88	2	written_communication.n.01
89	2	document.n.01
90	2	express.v.01
91	2	control.v.01
92	2	be.v.01
93	2	cognitive_state.n.01
94	2	relative_quantity.n.01
95	2	leader.n.01
96	2	skilled_worker.n.01
97	2	serviceman.n.01
98	2	commissioned_military_officer.n.01
99	2	speech_act.n.01
100	2	inhabitant.n.01
101	2	force.n.04
102	2	municipality.n.01
103	2	geographical_area.n.01
104	2	thing.n.12
105	2	covering.n.02
106	2	attach.v.01
107	2	process.n.06
108	2	evidence.n.02
109	2	record.n.01
110	2	ability.n.02
111	2	idea.n.01
112	2	apostle.n.03
113	2	saint.n.01
114	2	auditory_communication.n.01
115	2	speech.n.02
116	2	excavation.n.03
117	2	message.n.01
118	2	goal.n.01
119	2	hash_out.v.01
120	2	movement.n.03
121	2	appearance.n.01
122	2	transfer.v.05
123	2	natural_object.n.01
124	2	due_process.n.01
125	2	arrangement.n.02
126	2	change.v.02
127	2	payment.n.01
128	2	furniture.n.01
129	2	basic_cognitive_process.n.01
130	2	country.n.02
131	2	european_country.n.01
132	2	phenomenon.n.01
133	2	assertion.n.01
134	2	work.n.01
135	2	kind.n.01
136	2	matter.n.03
137	2	material.n.01
138	2	animal_skin.n.01
139	2	structure.n.01
140	2	physical_phenomenon.n.01
141	2	language_unit.n.01
142	2	being.n.01
143	2	attitude.n.01
144	2	associate.n.01
145	2	assets.n.01
