#FILE:belles_lettres-cg11
#Vertices 1178
#Arcs 1033
#MaxPath 16
#LeafN 662
Rank	Count	Synset
0	18	person.n.01
1	13	activity.n.01
2	11	happening.n.01
3	10	time_period.n.01
4	10	act.n.02
5	10	condition.n.01
6	9	state.n.02
7	8	property.n.02
8	7	instrumentality.n.03
9	7	measure.n.02
10	7	cognition.n.01
11	7	change.v.01
12	7	quality.n.01
13	6	abstraction.n.06
14	6	attribute.n.02
15	6	make.v.03
16	6	communication.n.02
17	6	device.n.01
18	5	physical_entity.n.01
19	5	change.v.02
20	5	artifact.n.01
21	5	relation.n.01
22	5	concept.n.01
23	5	natural_object.n.01
24	5	group.n.01
25	5	process.n.06
26	5	people.n.01
27	5	act.v.01
28	5	be.v.01
29	5	creation.n.02
30	4	object.n.01
31	4	location.n.01
32	4	content.n.05
33	4	idea.n.01
34	4	belief.n.01
35	4	evaluate.v.02
36	4	social_group.n.01
37	4	ability.n.02
38	4	event.n.01
39	4	organization.n.01
40	4	thing.n.12
41	4	action.n.01
42	4	statement.n.01
43	4	physical_phenomenon.n.01
44	4	time.n.05
45	4	indefinite_quantity.n.01
46	4	inform.v.01
47	3	shape.n.02
48	3	whole.n.02
49	3	organism.n.01
50	3	psychological_feature.n.01
51	3	adult.n.01
52	3	skilled_worker.n.01
53	3	think.v.03
54	3	feeling.n.01
55	3	emotion.n.01
56	3	region.n.03
57	3	administrative_district.n.01
58	3	structure.n.01
59	3	digit.n.01
60	3	animal.n.01
61	3	compound.n.02
62	3	body_of_water.n.01
63	3	message.n.02
64	3	unit.n.03
65	3	information.n.02
66	3	group_action.n.01
67	3	social_control.n.01
68	3	higher_cognitive_process.n.01
69	3	thinking.n.01
70	3	basic_cognitive_process.n.01
71	3	scientist.n.01
72	3	physicist.n.01
73	3	change.n.03
74	3	celestial_body.n.01
75	3	interact.v.01
76	3	natural_science.n.01
77	3	knowing.n.01
78	3	status.n.01
79	3	rank.n.02
80	3	writing.n.02
81	3	social_event.n.01
82	3	work.n.01
83	3	investigation.n.02
84	3	trait.n.01
85	3	geographical_area.n.01
86	3	speech_act.n.01
87	2	entity.n.01
88	2	fundamental_quantity.n.01
89	2	possession.n.02
90	2	property.n.01
91	2	causal_agent.n.01
92	2	professional.n.01
93	2	spiritual_being.n.01
94	2	definite_quantity.n.01
95	2	number.n.02
96	2	science.n.01
97	2	give.v.03
98	2	movement.n.03
99	2	gathering.n.01
100	2	collection.n.01
101	2	matter.n.03
102	2	material.n.01
103	2	part.n.01
104	2	physical_property.n.01
105	2	management.n.01
106	2	creativity.n.01
107	2	process.n.02
108	2	vehicle.n.01
109	2	vessel.n.02
110	2	mathematician.n.01
111	2	change.n.01
112	2	motion.n.06
113	2	phenomenon.n.01
114	2	natural_phenomenon.n.01
115	2	radiation.n.01
116	2	electromagnetic_radiation.n.01
117	2	point.n.02
118	2	geographic_point.n.01
119	2	gas.n.02
120	2	propulsion.n.02
121	2	travel.v.01
122	2	likeness.n.01
123	2	beginning.n.01
124	2	specialist.n.02
125	2	contact.n.04
126	2	difficulty.n.03
127	2	geological_phenomenon.n.01
128	2	change_magnitude.v.01
129	2	male.n.02
130	2	choice.n.02
131	2	enterprise.n.02
132	2	power.n.01
133	2	large_indefinite_quantity.n.01
134	2	plan_of_action.n.01
135	2	organic_process.n.01
136	2	weaponry.n.01
137	2	change_of_state.n.01
138	2	time_unit.n.01
139	2	move.v.02
140	2	motivation.n.01
141	2	indication.n.01
142	2	extraterrestrial_object.n.01
143	2	container.n.01
144	2	communicate.v.02
145	2	elaborate.v.01
146	2	commissioned_military_officer.n.01
147	2	accept.v.01
148	2	atmospheric_phenomenon.n.01
149	2	weather.n.01
150	2	legal_document.n.01
151	2	being.n.01
152	2	tell.v.02
153	2	affirm.v.03
154	2	affair.n.03
155	2	psychological_state.n.01
156	2	cognitive_state.n.01
157	2	season.n.02
158	2	herb.n.01
159	2	assets.n.01
160	2	relative_quantity.n.01
161	2	awareness.n.01
162	2	speech.n.02
