#FILE:belles_lettres-cg41
#Vertices 1188
#Arcs 1116
#MaxPath 16
#LeafN 553
Rank	Count	Synset
0	27	person.n.01
1	12	artifact.n.01
2	12	time_period.n.01
3	9	communication.n.02
4	9	condition.n.01
5	8	activity.n.01
6	8	state.n.02
7	7	property.n.02
8	7	travel.v.01
9	6	abstraction.n.06
10	6	measure.n.02
11	6	attribute.n.02
12	6	device.n.01
13	6	structure.n.01
14	6	body_part.n.01
15	6	quality.n.01
16	6	organization.n.01
17	6	change.v.02
18	5	physical_entity.n.01
19	5	instrumentality.n.03
20	5	content.n.05
21	5	feeling.n.01
22	5	group.n.01
23	5	change.n.03
24	5	animal.n.01
25	4	object.n.01
26	4	location.n.01
27	4	relative.n.01
28	4	region.n.03
29	4	president_of_the_united_states.n.01
30	4	event.n.01
31	4	act.n.02
32	4	higher_cognitive_process.n.01
33	4	act.v.01
34	4	concept.n.01
35	4	small_indefinite_quantity.n.01
36	4	creation.n.02
37	4	happening.n.01
38	4	covering.n.02
39	4	inform.v.01
40	4	region.n.01
41	4	action.n.01
42	4	social_group.n.01
43	4	process.n.06
44	4	change.v.01
45	4	material.n.01
46	4	make.v.03
47	4	meal.n.01
48	3	point.n.02
49	3	whole.n.02
50	3	organism.n.01
51	3	relation.n.01
52	3	part.n.01
53	3	chromatic_color.n.01
54	3	auditory_communication.n.01
55	3	time_unit.n.01
56	3	writing.n.02
57	3	musical_instrument.n.01
58	3	move.v.02
59	3	cognition.n.01
60	3	transferred_property.n.01
61	3	leader.n.01
62	3	idea.n.01
63	3	message.n.02
64	3	male.n.02
65	3	worker.n.01
66	3	status.n.01
67	3	representation.n.02
68	3	think.v.03
69	3	adult.n.01
70	3	woman.n.01
71	3	matter.n.03
72	3	organ.n.01
73	3	external_body_part.n.01
74	3	large_indefinite_quantity.n.01
75	3	fabric.n.01
76	3	work.n.01
77	3	statement.n.01
78	3	natural_object.n.01
79	3	be.v.01
80	3	administrative_district.n.01
81	3	legal_document.n.01
82	2	entity.n.01
83	2	area.n.01
84	2	seat.n.05
85	2	language_unit.n.01
86	2	appellation.n.01
87	2	title.n.06
88	2	communicator.n.01
89	2	head_of_state.n.01
90	2	color.n.01
91	2	building.n.01
92	2	psychological_feature.n.01
93	2	process.n.02
94	2	possession.n.02
95	2	kind.n.01
96	2	indefinite_quantity.n.01
97	2	people.n.01
98	2	come.v.01
99	2	acknowledgment.n.03
100	2	way.n.06
101	2	stairway.n.01
102	2	servant.n.01
103	2	container.n.01
