#FILE:belles_lettres-cg33
#Vertices 1290
#Arcs 1151
#MaxPath 15
#LeafN 640
Rank	Count	Synset
0	28	person.n.01
1	11	artifact.n.01
2	10	property.n.02
3	10	feeling.n.01
4	9	cognition.n.01
5	9	message.n.02
6	8	communication.n.02
7	8	quality.n.01
8	8	happening.n.01
9	8	act.n.02
10	8	activity.n.01
11	8	body_part.n.01
12	7	change.v.02
13	7	content.n.05
14	7	state.n.02
15	7	change.v.01
16	6	abstraction.n.06
17	6	measure.n.02
18	6	attribute.n.02
19	6	time_period.n.01
20	6	concept.n.01
21	5	physical_entity.n.01
22	5	be.v.01
23	5	condition.n.01
24	5	instrumentality.n.03
25	5	communicate.v.02
26	5	statement.n.01
27	5	utterance.n.01
28	4	information.n.02
29	4	event.n.01
30	4	relation.n.01
31	4	group.n.01
32	4	people.n.01
33	4	writing.n.02
34	4	change.n.03
35	4	relative.n.01
36	4	natural_object.n.01
37	4	make.v.03
38	4	cognitive_state.n.01
39	4	evaluate.v.02
40	4	device.n.01
41	4	move.v.02
42	4	travel.v.01
43	4	disease.n.01
44	3	object.n.01
45	3	location.n.01
46	3	whole.n.02
47	3	auditory_communication.n.01
48	3	being.n.01
49	3	causal_agent.n.01
50	3	substance.n.01
51	3	liquid_body_substance.n.01
52	3	organism.n.01
53	3	appearance.n.01
54	3	think.v.03
55	3	perceive.v.01
56	3	performer.n.01
57	3	actor.n.01
58	3	desire.n.01
59	3	action.n.01
60	3	adult.n.01
61	3	vehicle.n.01
62	3	diversion.n.01
63	3	excavation.n.03
64	3	possession.n.02
65	3	process.n.06
66	3	idea.n.01
67	3	act.v.01
68	3	social_group.n.01
69	3	trait.n.01
70	3	thing.n.12
71	3	external_body_part.n.01
72	3	basic_cognitive_process.n.01
73	3	woman.n.01
74	3	animal.n.01
75	3	arouse.v.01
76	3	region.n.01
77	3	extremity.n.04
78	3	material.n.01
79	3	emotion.n.01
80	3	representation.n.02
81	3	desire.v.01
82	3	point.n.02
83	3	structure.n.01
84	3	organization.n.01
85	2	express.v.02
86	2	transfer.v.05
87	2	entity.n.01
88	2	region.n.03
89	2	creation.n.02
90	2	indefinite_quantity.n.01
91	2	small_indefinite_quantity.n.01
92	2	give.v.03
93	2	psychological_feature.n.01
94	2	discipline.n.01
95	2	speech.n.02
96	2	good.n.03
97	2	expressive_style.n.01
98	2	fact.n.01
99	2	sound.n.04
100	2	matter.n.03
101	2	part.n.01
102	2	process.n.02
103	2	higher_cognitive_process.n.01
104	2	knowing.n.01
105	2	communicator.n.01
106	2	poet.n.01
107	2	advantage.n.01
108	2	substance.n.07
109	2	beverage.n.01
110	2	juvenile.n.01
111	2	written_communication.n.01
112	2	dislike.n.02
113	2	medium_of_exchange.n.01
114	2	definite_quantity.n.01
115	2	digit.n.01
116	2	motor_vehicle.n.01
117	2	transferred_property.n.01
118	2	evidence.n.01
119	2	pain.n.01
120	2	kind.n.01
121	2	inform.v.01
122	2	tell.v.02
123	2	convey.v.01
124	2	psychological_state.n.01
125	2	accept.v.01
126	2	representation.n.01
127	2	social_event.n.01
128	2	ceremony.n.01
129	2	point.n.06
130	2	terrorist_organization.n.01
