#FILE:lore-cf09
#Vertices 1287
#Arcs 1172
#MaxPath 16
#LeafN 630
Rank	Count	Synset
0	38	person.n.01
1	12	time_period.n.01
2	12	activity.n.01
3	11	artifact.n.01
4	9	act.n.02
5	7	communication.n.02
6	7	social_group.n.01
7	7	measure.n.02
8	7	state.n.02
9	7	large_integer.n.01
10	6	abstraction.n.06
11	6	structure.n.01
12	6	attribute.n.02
13	6	cognition.n.01
14	6	happening.n.01
15	6	property.n.02
16	6	instrumentality.n.03
17	6	device.n.01
18	6	message.n.02
19	6	move.v.02
20	5	physical_entity.n.01
21	5	group.n.01
22	5	organization.n.01
23	5	digit.n.01
24	5	act.v.01
25	5	worker.n.01
26	5	inform.v.01
27	4	writing.n.02
28	4	woman.n.01
29	4	object.n.01
30	4	building.n.01
31	4	location.n.01
32	4	city.n.01
33	4	event.n.01
34	4	communicator.n.01
35	4	relation.n.01
36	4	drug.n.01
37	4	quality.n.01
38	4	material.n.01
39	4	country.n.02
40	4	action.n.01
41	4	defender.n.01
42	4	evaluate.v.02
43	4	give.v.03
44	3	causal_agent.n.01
45	3	adult.n.01
46	3	whole.n.02
47	3	region.n.03
48	3	administrative_district.n.01
49	3	geographical_area.n.01
50	3	force.n.04
51	3	unit.n.03
52	3	condition.n.01
53	3	psychological_feature.n.01
54	3	social_event.n.01
55	3	cognitive_state.n.01
56	3	change.v.02
57	3	change_state.v.01
58	3	perceive.v.01
59	3	food.n.01
60	3	alcohol.n.01
61	3	substance.n.01
62	3	creation.n.02
63	3	region.n.01
64	3	content.n.05
65	3	appearance.n.01
66	3	interact.v.01
67	3	communicate.v.02
68	3	inhabitant.n.01
69	3	legal_document.n.01
70	3	auditory_communication.n.01
71	3	season.n.02
72	3	man.n.01
73	3	work.n.01
74	3	monetary_unit.n.01
75	3	be.v.01
76	3	people.n.01
77	3	higher_cognitive_process.n.01
78	3	diversion.n.01
79	3	ability.n.02
80	3	move.v.03
81	3	indo-european.n.02
82	3	commerce.n.01
83	3	shape.n.02
84	3	place_of_business.n.01
85	3	make.v.03
86	3	covering.n.02
87	2	entity.n.01
88	2	organism.n.01
89	2	leader.n.01
90	2	family.n.04
91	2	municipality.n.01
92	2	point.n.02
93	2	geographic_point.n.01
94	2	port.n.01
95	2	definite_quantity.n.01
96	2	number.n.02
97	2	physical_condition.n.01
98	2	ill_health.n.01
99	2	disease.n.01
100	2	plant.n.02
101	2	contest.n.01
102	2	being.n.01
103	2	gregorian_calendar_month.n.01
104	2	integer.n.01
105	2	matter.n.03
106	2	substance.n.07
107	2	part.n.01
108	2	drug_of_abuse.n.01
109	2	representation.n.02
110	2	possession.n.02
111	2	transferred_property.n.01
112	2	concept.n.01
113	2	desire.v.01
114	2	housing.n.01
115	2	past.n.01
116	2	european.n.01
117	2	attempt.n.01
118	2	condiment.n.01
119	2	think.v.03
120	2	medium.n.01
121	2	thing.n.12
122	2	unit_of_measurement.n.01
123	2	speech.n.02
124	2	conversation.n.01
125	2	arrangement.n.02
126	2	animal_skin.n.01
127	2	skilled_worker.n.01
128	2	official.n.01
